time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,8.486269784099462e-6,0.0002184550971861495,0.0004475993931055915,0.0,0.0,0.0,0.0034718549374254176,-0.008805465538731148,0.015781828659712543,-3.53612757296431e-8,3.0621802963689307e-7,0.0,0.0
0.001,3.3303404461235424e-12,-3.564675168322272e-14,-3.1080680000320494e-12,3.160354601962821e-5,9.161153866498905e-5,0.0016401428888090904,1.4862437313037325e-15,-1.598831865150732e-17,-1.3886782599146354e-15,0.003471872693204569,-0.008805340775670079,0.015783258584272417,-2.5559806065590304e-8,-2.9334748538623453e-7,0.0,8.045094581043925e-10
0.002,3.789937054516484e-11,-5.710710456758819e-13,-3.8243619081202424e-11,-0.00015767263430364783,0.00024430489983680564,0.0012310837624481985,2.4442209440453893e-14,-3.5434397648071147e-16,-2.4415939141461236e-14,0.00347166498431888,-0.008805095072677408,0.015784347595602564,-1.0449013866931938e-7,9.77979222882428e-7,0.0,5.499694826350278e-9
0.003,1.5835709621211355e-10,-2.7347939311907677e-12,-1.6674625518758746e-10,7.706591685491664e-5,0.00014671550116409602,0.0006141192518725331,1.24669593049537e-13,-2.043765467015872e-15,-1.2912038767761579e-13,0.0034715808640741782,-0.008805216136565916,0.015784558088373608,-9.347513075265601e-8,-2.7348573615433497e-6,0.0,1.6932851150057014e-8
0.004,4.641536803808569e-10,-8.743739122173171e-12,-5.054270710758837e-10,4.197930295857409e-5,0.00022934740651404473,0.0004722372377778503,4.309634170917766e-13,-7.688085203029192e-15,-4.598023647369257e-13,0.0034716351930998385,-0.008805044070601113,0.015784902287235156,-9.496057793174184e-8,-2.4315649110468054e-6,0.0,3.825016404853839e-8
0.005,1.1185521510275602e-9,-2.2346056484187173e-11,-1.2525451476269397e-9,0.00023642098721383796,0.00017622308200303943,-0.0010019722399979899,1.2026187625328464e-12,-2.2824372448799345e-14,-1.316468104432175e-12,0.0034718031404978884,-0.008805013306126935,0.015782297751163837,-9.017163070287182e-8,-5.368787469282121e-6,0.0,7.260054353219534e-8
0.006,2.362855359246962e-9,-4.906584864097715e-11,-2.708639636279356e-9,-9.524364351795404e-5,0.00023585520062507706,-0.0075194172882575095,2.9014666790408446e-12,-5.761379169912269e-14,-3.2479205583988386e-12,-0.005415443833439622,0.0010167066817862412,0.0034350620904118217,7.787413766911496e-6,-3.090087938547357e-5,0.0,1.227839700487537e-7
0.007,4.523925538345922e-9,-9.618764425391308e-11,-5.2892895044605755e-9,4.42182778082415e-5,0.0002452499535209344,-0.005484221850123526,6.2734435991781335e-12,-1.2863943367970708e-13,-7.160674435719454e-12,-0.005415477232571124,0.0010169394144966535,0.003429338153757843,7.788812596519882e-6,-3.1123544190328284e-5,0.0,1.9093180389618217e-7
0.008,8.018740371768798e-9,-1.7257465796314982e-10,-9.533837119031147e-9,9.279038303257505e-6,0.00019466682797148355,-0.006810722193284596,1.2436047721837058e-11,-2.6058438283024944e-13,-1.4438078709012577e-11,-0.005415456249272202,0.0010170736985421565,0.003422005913436026,7.788626928905917e-6,-3.7332755351104e-5,0.0,2.7849102239495405e-7
0.009000000000000001,1.3351941757718626e-8,-2.883004284924633e-10,-1.6105435917650442e-8,-1.962671131745326e-5,0.00023914454014453666,-0.005080510962763212,2.294969546824491e-11,-4.872613300324245e-13,-2.704142388974483e-11,-0.0054154222241607165,0.0010172409805300122,0.003418206772125336,7.788808005573683e-6,-3.869530721187413e-5,0.0,3.8627764806165694e-7
0.01,2.1128872175688913e-8,-4.5439646958576795e-10,-2.5814871774777786e-8,-3.9634274973732945e-5,0.00019620644957548213,-0.004939158853426598,3.9988342216056443e-11,-8.54277007071582e-13,-4.774518377336399e-11,-0.005415568439797477,0.001017210542536029,0.0034134065925163627,7.788332744603266e-6,-5.1187984721130486e-5,0.0,5.143570795869635e-7
0.011,3.20273335206582e-8,-6.819989691160681e-10,-3.958723311164689e-8,-0.00012765126526873103,0.00017062107535448153,-0.004523795080287952,6.630453275234956e-11,-1.4170754625926465e-12,-8.010871627527916e-11,-0.00541567082383039,0.0010175279402569952,0.0034093862187028557,7.788006614624466e-6,-4.5745543133708605e-5,0.0,6.621721568155933e-7
0.012,4.680389903006016e-8,-9.81877898887631e-10,-5.847878779329536e-8,-4.710158413551239e-6,0.00021853614482720995,-0.006184204434131605,1.0539079995141734e-10,-2.242565270393719e-12,-1.28711307196928e-10,-0.005415678234026826,0.0010174727955335134,0.003400941832631319,7.788595112511463e-6,-5.566675613190809e-5,0.0,8.284401041866046e-7
0.013000000000000001,6.627749568584001e-8,-1.363644342405063e-9,-8.366256508592921e-8,0.00020277762095073258,0.0003118913960560404,-0.006546259197073542,1.6152782908790977e-10,-3.4079053839984757e-12,-1.9924658699225882e-10,-0.005415500181908449,0.0010176234384240285,0.0033938626907558276,7.789305949702668e-6,-5.8650657205010786e-5,0.0,1.011203198038689e-6
0.014,9.131387689520905e-8,-1.8349628289277783e-9,-1.1641565240671707e-7,3.363481874560077e-5,0.00035956647746595715,-0.005792476054451201,2.3984140324563794e-10,-4.9989940734831905e-12,-2.986361535190747e-10,-0.005415538865650396,0.001017969645466134,0.0033892562426842557,7.788429265199306e-6,-5.715475860323013e-5,0.0,1.2078887196840227e-6
0.015,1.2280759253335822e-7,-2.4007773144500008e-9,-1.5810273107593645e-7,4.7076030346493935e-5,0.0003195425148878905,-0.007590956043254121,3.4633914280272316e-10,-7.10810940561207e-12,-4.3512397310846424e-10,-0.0054155012002866,0.0010181039600082498,0.0033785965570603815,7.788599256828314e-6,-6.695211854632337e-5,0.0,1.4153913329231045e-6
