iter,tier,score,best_so_far
126,warm,197.98934790716982,133.5209743661292
127,warm,197.98933279295272,133.5209743661292
128,warm,197.98937017993518,133.5209743661292
129,warm,133.52114971755987,133.5209743661292
130,warm,133.52106386778874,133.5209743661292
131,warm,133.52101157382424,133.5209743661292
132,warm,133.5209817729711,133.5209743661292
133,warm,197.9893946018916,133.5209743661292
134,warm,133.5209807316155,133.5209743661292
135,warm,133.52097912962807,133.5209743661292
136,warm,133.52098199858273,133.5209743661292
137,warm,133.52097574307888,133.5209743661292
138,warm,197.98939246206976,133.5209743661292
139,warm,197.9893914536455,133.5209743661292
140,warm,133.52098737112325,133.5209743661292
141,warm,133.52097727600054,133.5209743661292
142,warm,133.52097589733688,133.5209743661292
143,warm,133.52097587086217,133.5209743661292
144,warm,133.52097287683478,133.52097287683478
145,warm,133.52097337530785,133.52097287683478
146,warm,133.52097293207788,133.52097287683478
147,warm,133.52097276187422,133.52097276187422
148,warm,133.5209727824549,133.52097276187422
149,warm,133.5209726833001,133.5209726833001
150,warm,133.5209720869452,133.5209720869452
