iter,tier,score,best_so_far
1,screen,3.7705295063662843,3.7705295063662843
2,screen,2.878703238147609,2.878703238147609
3,screen,2.9465765520363716,2.878703238147609
4,screen,3.2343272221447767,2.878703238147609
5,screen,3.186954536567258,2.878703238147609
6,screen,3.1115278751715985,2.878703238147609
7,screen,3.047600595696334,2.878703238147609
8,screen,2.9684209303266154,2.878703238147609
9,screen,2.9089633006676276,2.878703238147609
10,screen,2.93289289207085,2.878703238147609
11,screen,2.998347119046027,2.878703238147609
12,screen,2.997331362044158,2.878703238147609
13,screen,2.9351627183688818,2.878703238147609
14,screen,2.850530865388006,2.850530865388006
15,screen,2.7869890992988537,2.7869890992988537
16,screen,2.8298289821284537,2.7869890992988537
17,screen,2.8287313147343216,2.7869890992988537
18,screen,3.101839529312258,2.7869890992988537
19,screen,2.7021049782122235,2.7021049782122235
20,screen,2.6650993649580377,2.6650993649580377
21,screen,2.819613033178375,2.6650993649580377
22,screen,2.719556269687634,2.6650993649580377
23,screen,2.9521269077216075,2.6650993649580377
24,screen,3.095160942751389,2.6650993649580377
25,screen,2.906029351401377,2.6650993649580377
26,screen,2.6526201359303814,2.6526201359303814
27,screen,2.7226307519385093,2.6526201359303814
28,screen,2.66161205801601,2.6526201359303814
29,screen,2.64585687565623,2.64585687565623
30,screen,2.7171545350883197,2.64585687565623
31,screen,2.670117677609119,2.64585687565623
32,screen,2.7191997006817705,2.64585687565623
33,screen,2.7728123454761486,2.64585687565623
34,screen,2.6646886356792536,2.64585687565623
35,screen,2.7015526221661417,2.64585687565623
36,screen,2.6799926789766007,2.64585687565623
37,screen,2.6792189433664806,2.64585687565623
38,screen,2.6675200378555335,2.64585687565623
39,screen,2.6889392173979947,2.64585687565623
40,screen,2.662985192966124,2.64585687565623
41,screen,2.6432643170564427,2.6432643170564427
42,screen,2.672178057236474,2.6432643170564427
43,screen,2.648587811713588,2.6432643170564427
44,screen,2.6751233379636483,2.6432643170564427
45,screen,2.7001154574498023,2.6432643170564427
46,screen,2.642653191056552,2.642653191056552
47,screen,2.6521642463426494,2.642653191056552
48,screen,2.6395203015878983,2.6395203015878983
49,screen,2.6945709809076197,2.6395203015878983
50,screen,2.6401627150782954,2.6395203015878983
51,screen,2.6533540002775005,2.6395203015878983
52,screen,2.639976889310118,2.6395203015878983
53,screen,2.665386263833775,2.6395203015878983
54,screen,2.6470390791191543,2.6395203015878983
55,screen,2.6622295067655215,2.6395203015878983
56,screen,2.6467265779168767,2.6395203015878983
57,screen,2.641302100422702,2.6395203015878983
58,screen,2.6505333383707117,2.6395203015878983
59,screen,2.636868696968484,2.636868696968484
60,screen,2.6394334491072184,2.636868696968484
61,screen,2.6398691033963004,2.636868696968484
62,screen,2.6639881542065944,2.636868696968484
63,screen,2.6778651272202536,2.636868696968484
64,screen,2.6427258826953364,2.636868696968484
65,screen,2.6711479220097667,2.636868696968484
66,screen,2.6363301300779374,2.6363301300779374
67,screen,2.6799656736283515,2.6363301300779374
68,screen,2.6421731672746613,2.6363301300779374
69,screen,2.657261246057257,2.6363301300779374
70,screen,2.6499479718204237,2.6363301300779374
71,screen,2.6399642928895677,2.6363301300779374
72,screen,2.6544650836690615,2.6363301300779374
73,screen,2.660854176149769,2.6363301300779374
74,screen,2.6403614283955203,2.6363301300779374
75,screen,2.649170721174366,2.6363301300779374
76,screen,2.644982546534024,2.6363301300779374
77,screen,2.6389870791113306,2.6363301300779374
78,screen,2.6356945585135554,2.6356945585135554
79,screen,2.6374475099650674,2.6356945585135554
80,screen,2.641288007949841,2.6356945585135554
81,screen,2.6638020764231642,2.6356945585135554
1,full,2.6356945585135554,2.6356945585135554
1,full,2.6356945585135554,2.6356945585135554
2,full,2.6356963449803903,2.6356945585135554
3,full,2.6407701337839526,2.6356945585135554
4,full,2.6352690272593406,2.6352690272593406
5,full,2.6356976388548587,2.6352690272593406
6,full,2.6358657789383506,2.6352690272593406
7,full,2.6330766038324502,2.6330766038324502
8,full,2.6370988363841543,2.6330766038324502
9,full,2.6356917500247214,2.6330766038324502
10,full,2.634273428172885,2.6330766038324502
11,full,2.6358399333089593,2.6330766038324502
12,full,2.6358282920140224,2.6330766038324502
13,full,2.6355274379003935,2.6330766038324502
14,full,2.6393599533518612,2.6330766038324502
15,full,2.638370099770031,2.6330766038324502
16,full,2.6308039531604774,2.6308039531604774
17,full,2.6290310390379164,2.6290310390379164
18,full,2.628891022919895,2.628891022919895
19,full,2.6288934137772486,2.628891022919895
20,full,2.6298250395193445,2.628891022919895
21,full,2.6288886469943695,2.6288886469943695
22,full,2.629144200937486,2.6288886469943695
23,full,2.6289735979687916,2.6288886469943695
24,full,2.629104398537192,2.6288886469943695
25,full,2.6288591922247004,2.6288591922247004
26,full,2.629033082905844,2.6288591922247004
27,full,2.6288253037723814,2.6288253037723814
28,full,2.628803807405582,2.628803807405582
29,full,2.628840370661877,2.628803807405582
30,full,2.6291834094146096,2.628803807405582
31,full,2.6287590547711552,2.6287590547711552
32,full,2.6287221567804333,2.6287221567804333
33,full,2.628694253941733,2.628694253941733
34,full,2.6286720790113973,2.6286720790113973
35,full,2.6290544511790532,2.6286720790113973
36,full,2.6287640044435805,2.6286720790113973
