iter,tier,score,best_so_far
1,screen,1.2457721929504895,1.2457721929504895
2,screen,0.8652664701682937,0.8652664701682937
3,screen,1.2189144343538365,0.8652664701682937
4,screen,0.4634159690572028,0.4634159690572028
5,screen,0.17989056762362865,0.17989056762362865
6,screen,0.5446139654890929,0.17989056762362865
7,screen,0.17649868335527424,0.17649868335527424
8,screen,0.5558991795226615,0.17649868335527424
9,screen,1.3197327330408808,0.17649868335527424
10,screen,0.21853017723788531,0.17649868335527424
11,screen,0.2094972466970354,0.17649868335527424
12,screen,0.3407426473997938,0.17649868335527424
13,screen,0.4567543074510826,0.17649868335527424
14,screen,0.44107065431059655,0.17649868335527424
15,screen,1.0508082580794091,0.17649868335527424
16,screen,0.2837346352351175,0.17649868335527424
17,screen,0.5016277219230152,0.17649868335527424
18,screen,0.44499268943277365,0.17649868335527424
19,screen,0.21740358506792765,0.17649868335527424
20,screen,0.2738603456380943,0.17649868335527424
21,screen,0.3011491686060195,0.17649868335527424
22,screen,0.5683397121711038,0.17649868335527424
23,screen,0.30404908786330903,0.17649868335527424
24,screen,0.5760408755938025,0.17649868335527424
25,screen,0.5480595020340908,0.17649868335527424
26,screen,0.42524035184464304,0.17649868335527424
27,screen,0.1788052284175392,0.17649868335527424
28,screen,0.2842874512136928,0.17649868335527424
29,screen,0.371481161709732,0.17649868335527424
30,screen,0.18177667383737864,0.17649868335527424
31,screen,0.26019135691230894,0.17649868335527424
32,screen,0.21992305325471412,0.17649868335527424
33,screen,0.2126395860860789,0.17649868335527424
1,full,0.17649868335527424,0.17649868335527424
1,full,0.17649868335527424,0.17649868335527424
2,full,0.19346800234527384,0.17649868335527424
3,full,0.1682701900119027,0.1682701900119027
4,full,0.20797672179372328,0.1682701900119027
5,full,0.17564670596664245,0.1682701900119027
6,full,0.19278022673750855,0.1682701900119027
7,full,0.17400083924113185,0.1682701900119027
8,full,0.1653770176361622,0.1653770176361622
9,full,0.1635470745273115,0.1635470745273115
10,full,0.16376702256735481,0.1635470745273115
11,full,0.16390736714859225,0.1635470745273115
12,full,0.16341315393474606,0.16341315393474606
13,full,0.1628492977639485,0.1628492977639485
14,full,0.16242832829933979,0.16242832829933979
15,full,0.1624680996152099,0.16242832829933979
16,full,0.1623576651921706,0.1623576651921706
17,full,0.16232180902360643,0.16232180902360643
18,full,0.1625075659187559,0.16232180902360643
19,full,0.16239929873654493,0.16232180902360643
20,full,0.16254495890104884,0.16232180902360643
21,full,0.1622257834511406,0.1622257834511406
22,full,0.16243784746124482,0.1622257834511406
23,full,0.16239723876813,0.1622257834511406
24,full,0.1623316077664552,0.1622257834511406
25,full,0.16240486468657023,0.1622257834511406
26,full,0.1623322816118801,0.1622257834511406
27,full,0.16229805569157174,0.1622257834511406
28,full,0.16225437560257935,0.1622257834511406
29,full,0.162285609672205,0.1622257834511406
30,full,0.16226150802793277,0.1622257834511406
31,full,0.16222030272020266,0.16222030272020266
32,full,0.16227135754606353,0.16222030272020266
33,full,0.16222683750849617,0.16222030272020266
34,full,0.1622276882238201,0.16222030272020266
35,full,0.1622226728803278,0.16222030272020266
36,full,0.16222611639264062,0.16222030272020266
