iter,tier,score,best_so_far
1,screen,0.1605382741459661,0.1605382741459661
2,screen,0.1802128479547599,0.1605382741459661
3,screen,0.15935722803628094,0.15935722803628094
4,screen,0.1538633566846216,0.1538633566846216
5,screen,0.16311789044672348,0.1538633566846216
6,screen,0.1585287145935,0.1538633566846216
7,screen,0.17122419934548438,0.1538633566846216
8,screen,0.16021002570110032,0.1538633566846216
9,screen,0.16305350696887178,0.1538633566846216
10,screen,0.15477992739776972,0.1538633566846216
11,screen,0.16014700931703257,0.1538633566846216
12,screen,0.1604824354838676,0.1538633566846216
13,screen,0.1564597504533225,0.1538633566846216
14,screen,0.1603671264469308,0.1538633566846216
15,screen,0.1607722785825197,0.1538633566846216
16,screen,0.16360474543261255,0.1538633566846216
17,screen,0.1600748535591893,0.1538633566846216
18,screen,0.169779218884479,0.1538633566846216
19,screen,0.16695250585015498,0.1538633566846216
20,screen,0.16898511431586483,0.1538633566846216
21,screen,0.16647087042008452,0.1538633566846216
22,screen,0.15925337040695547,0.1538633566846216
23,screen,0.15436096216501016,0.1538633566846216
24,screen,0.15876867653728943,0.1538633566846216
25,screen,0.15811551229071907,0.1538633566846216
26,screen,0.15670162913429833,0.1538633566846216
27,screen,0.1587631048558326,0.1538633566846216
28,screen,0.16440508172233143,0.1538633566846216
29,screen,0.16612230913154066,0.1538633566846216
30,screen,0.16190528118470482,0.1538633566846216
31,screen,0.16127062500416595,0.1538633566846216
32,screen,0.16441911590785896,0.1538633566846216
33,screen,0.15545722653581234,0.1538633566846216
1,full,0.1538633566846216,0.1538633566846216
1,full,0.1538633566846216,0.1538633566846216
2,full,0.15351878485330012,0.15351878485330012
3,full,0.15526784879426608,0.15351878485330012
4,full,0.15633217234656077,0.15351878485330012
5,full,0.15390826127825102,0.15351878485330012
6,full,0.15433410144591395,0.15351878485330012
7,full,0.1548018931979291,0.15351878485330012
8,full,0.15346959853882244,0.15346959853882244
9,full,0.1537162065316916,0.15346959853882244
10,full,0.153281788772482,0.153281788772482
11,full,0.15311237144340079,0.15311237144340079
12,full,0.15331597466721522,0.15311237144340079
13,full,0.15323425236630714,0.15311237144340079
14,full,0.15330779122045254,0.15311237144340079
15,full,0.15325483224679973,0.15311237144340079
16,full,0.15308848061585562,0.15308848061585562
17,full,0.15304691385727565,0.15304691385727565
18,full,0.15309629013642256,0.15304691385727565
19,full,0.15311813895705345,0.15304691385727565
20,full,0.15320255159751278,0.15304691385727565
21,full,0.15312694742282756,0.15304691385727565
22,full,0.1530766269931973,0.15304691385727565
23,full,0.15313530946859621,0.15304691385727565
24,full,0.15309175769512237,0.15304691385727565
25,full,0.15309063687110433,0.15304691385727565
26,full,0.15304975941674365,0.15304691385727565
27,full,0.15310727260942672,0.15304691385727565
28,full,0.1530848893813313,0.15304691385727565
29,full,0.15308391733841373,0.15304691385727565
30,full,0.15305512995868803,0.15304691385727565
31,full,0.15307771157247987,0.15304691385727565
