iter,tier,score,best_so_far
1,screen,98.26101096379129,98.26101096379129
2,screen,99.64362721527868,98.26101096379129
3,screen,1.681950057295454,1.681950057295454
4,screen,1.65819151988239,1.65819151988239
5,screen,1.2719325236587218,1.2719325236587218
6,screen,1.2897397170718443,1.2719325236587218
7,screen,6.991405797616914,1.2719325236587218
8,screen,81.2803466935536,1.2719325236587218
9,screen,1.5211230778425398,1.2719325236587218
10,screen,1.0999750239875492,1.0999750239875492
11,screen,98.56993278920845,1.0999750239875492
12,screen,1.2348733271920638,1.0999750239875492
13,screen,2.2006327219759747,1.0999750239875492
14,screen,1.2030722681547794,1.0999750239875492
15,screen,7.311907529849342,1.0999750239875492
16,screen,0.996666737520666,0.996666737520666
17,screen,68.52113560973282,0.996666737520666
18,screen,1.0542668347112392,0.996666737520666
19,screen,88.90704228897285,0.996666737520666
20,screen,104.07783988365956,0.996666737520666
21,screen,10.241893447827204,0.996666737520666
22,screen,100.3755805689122,0.996666737520666
23,screen,1.2485483931766,0.996666737520666
24,screen,1.062029016369922,0.996666737520666
25,screen,0.9732954065971959,0.9732954065971959
26,screen,1.018541323591386,0.9732954065971959
27,screen,1.0970579998351964,0.9732954065971959
28,screen,1.0865379212168962,0.9732954065971959
29,screen,1.2232716336693286,0.9732954065971959
30,screen,1.0744070320517987,0.9732954065971959
31,screen,0.9789307534733114,0.9732954065971959
32,screen,1.033606012840077,0.9732954065971959
33,screen,90.5220673658381,0.9732954065971959
34,screen,1.078293039305521,0.9732954065971959
35,screen,0.9594302286628505,0.9594302286628505
36,screen,0.976706351936894,0.9594302286628505
37,screen,0.9927276010124771,0.9594302286628505
38,screen,2.284628177083825,0.9594302286628505
39,screen,0.9647607663722633,0.9594302286628505
40,screen,1.0715615130955973,0.9594302286628505
41,screen,1.0720131775007773,0.9594302286628505
42,screen,0.9532730951280792,0.9532730951280792
43,screen,101.95748600348234,0.9532730951280792
44,screen,70.7247237866007,0.9532730951280792
45,screen,0.9610619904892059,0.9532730951280792
46,screen,0.9848215637417778,0.9532730951280792
47,screen,1.0379719849950626,0.9532730951280792
48,screen,1.020866912474701,0.9532730951280792
49,screen,0.9750301139985456,0.9532730951280792
50,screen,0.9618609713378952,0.9532730951280792
51,screen,0.9691243254057038,0.9532730951280792
52,screen,66.36055166171532,0.9532730951280792
53,screen,0.9518969424182935,0.9518969424182935
54,screen,0.9732818225824057,0.9518969424182935
55,screen,0.9580999385775415,0.9518969424182935
56,screen,0.9745113735727985,0.9518969424182935
57,screen,1.0182376909057487,0.9518969424182935
58,screen,87.89609102276933,0.9518969424182935
59,screen,104.80404950517227,0.9518969424182935
60,screen,105.12296564465102,0.9518969424182935
61,screen,102.73192439871984,0.9518969424182935
62,screen,2.6865271754876088,0.9518969424182935
63,screen,0.9557515513796244,0.9518969424182935
64,screen,0.9810671194985126,0.9518969424182935
65,screen,0.9519883766275201,0.9518969424182935
66,screen,0.95173936290607,0.95173936290607
67,screen,0.9660483169016473,0.95173936290607
68,screen,95.1146497324166,0.95173936290607
69,screen,0.9612843880348214,0.95173936290607
70,screen,0.9672829715424446,0.95173936290607
71,screen,0.9504180971927535,0.9504180971927535
72,screen,0.9708239129085967,0.9504180971927535
73,screen,1.0453184396174877,0.9504180971927535
74,screen,95.61126752214732,0.9504180971927535
75,screen,3.80589062935205,0.9504180971927535
76,screen,0.9654939987622948,0.9504180971927535
77,screen,0.9551407850014966,0.9504180971927535
78,screen,1.016144273364145,0.9504180971927535
79,screen,0.9535984946782751,0.9504180971927535
80,screen,6.646782957304984,0.9504180971927535
81,screen,88.56448083657314,0.9504180971927535
82,screen,0.9705813318619987,0.9504180971927535
83,screen,0.9706766655411315,0.9504180971927535
84,screen,0.9788929989535433,0.9504180971927535
85,screen,0.955686915642503,0.9504180971927535
86,screen,1.0029576417198367,0.9504180971927535
87,screen,0.9527833651053469,0.9504180971927535
88,screen,89.35376648949251,0.9504180971927535
89,screen,0.9602639903604135,0.9504180971927535
90,screen,0.9551065191489839,0.9504180971927535
91,screen,0.9500604251540322,0.9500604251540322
92,screen,0.9490647587752383,0.9490647587752383
93,screen,0.9686364412016911,0.9490647587752383
94,screen,0.9469366218419675,0.9469366218419675
95,screen,0.9609693935362756,0.9469366218419675
96,screen,0.956843096237509,0.9469366218419675
97,screen,0.9462851044065044,0.9462851044065044
98,screen,9.511770245126739,0.9462851044065044
99,screen,0.9461462474070323,0.9461462474070323
100,screen,0.9548127018543293,0.9461462474070323
101,screen,0.9965918169836748,0.9461462474070323
102,screen,0.9773579001545893,0.9461462474070323
103,screen,0.9591669150542507,0.9461462474070323
104,screen,0.9644488888277689,0.9461462474070323
105,screen,81.36635359022844,0.9461462474070323
106,screen,0.9501933340031411,0.9461462474070323
107,screen,0.9453048812910259,0.9453048812910259
108,screen,90.11669616437462,0.9453048812910259
109,screen,27.447356463224985,0.9453048812910259
110,screen,55.65259315185875,0.9453048812910259
111,screen,99.48398285186431,0.9453048812910259
112,screen,0.9493828553846225,0.9453048812910259
113,screen,66.55622538904,0.9453048812910259
114,screen,1.5590491638377704,0.9453048812910259
115,screen,86.06919846007806,0.9453048812910259
116,screen,1.0508514175634391,0.9453048812910259
117,screen,0.9485720660596515,0.9453048812910259
118,screen,0.9509436640497756,0.9453048812910259
119,screen,0.9520484406354608,0.9453048812910259
120,screen,0.9463870305408868,0.9453048812910259
121,screen,17.853938126321406,0.9453048812910259
122,screen,0.9480396302396079,0.9453048812910259
123,screen,0.948035616451204,0.9453048812910259
124,screen,0.9482886749546033,0.9453048812910259
125,screen,0.9486223700654347,0.9453048812910259
126,screen,0.9494340803659223,0.9453048812910259
127,screen,0.9491040486655685,0.9453048812910259
128,screen,0.9487089721030075,0.9453048812910259
129,screen,0.9497735141454614,0.9453048812910259
1,full,0.9453048812910259,0.9453048812910259
1,full,0.9453048812910259,0.9453048812910259
2,full,0.9571448659975442,0.9453048812910259
3,full,0.957622481704841,0.9453048812910259
4,full,0.9493280438951397,0.9453048812910259
5,full,0.9525540122076519,0.9453048812910259
6,full,0.9498445181959098,0.9453048812910259
7,full,106.65743134442766,0.9453048812910259
8,full,0.9489833410300466,0.9453048812910259
9,full,0.9492768912769851,0.9453048812910259
10,full,0.9451089002125864,0.9451089002125864
11,full,0.9480226520268871,0.9451089002125864
12,full,0.945808992938435,0.9451089002125864
13,full,0.9450620043415588,0.9450620043415588
14,full,0.9480371581830533,0.9450620043415588
15,full,0.9453071664384347,0.9450620043415588
16,full,0.9462783253729824,0.9450620043415588
17,full,0.9463920356037246,0.9450620043415588
18,full,0.945995611641448,0.9450620043415588
19,full,0.946011519997402,0.9450620043415588
20,full,0.9466902216485223,0.9450620043415588
21,full,0.9454737266214881,0.9450620043415588
