iter,tier,score,best_so_far
1,screen,10.68574070050335,10.68574070050335
2,screen,5.017670776647552,5.017670776647552
3,screen,2.877048891292717,2.877048891292717
4,screen,2.1856164880494333,2.1856164880494333
5,screen,2.085102345868347,2.085102345868347
6,screen,3.490478996958926,2.085102345868347
7,screen,3.0799817539841023,2.085102345868347
8,screen,2.8173187060407976,2.085102345868347
9,screen,5.741751905605704,2.085102345868347
10,screen,16.018299146685415,2.085102345868347
11,screen,1.356707602770231,1.356707602770231
12,screen,1.7427630765201683,1.356707602770231
13,screen,2.5826289608575075,1.356707602770231
14,screen,1.5761600838836414,1.356707602770231
15,screen,3.0173695068811193,1.356707602770231
16,screen,5.131980862551696,1.356707602770231
17,screen,2.9785149189540903,1.356707602770231
18,screen,1.0246216890423387,1.0246216890423387
19,screen,0.891172427870907,0.891172427870907
20,screen,2.4662764717641226,0.891172427870907
21,screen,2.173340785861478,0.891172427870907
22,screen,3.797618854072648,0.891172427870907
23,screen,3.8472763781885364,0.891172427870907
24,screen,2.9198563626500973,0.891172427870907
25,screen,3.6478529294732756,0.891172427870907
26,screen,1.9459763591648196,0.891172427870907
27,screen,2.5797295735413046,0.891172427870907
28,screen,2.613583418188759,0.891172427870907
29,screen,1.4208942590024551,0.891172427870907
30,screen,3.469886324731181,0.891172427870907
31,screen,0.9376533402340171,0.891172427870907
32,screen,3.0675291902146085,0.891172427870907
33,screen,5.304391093774458,0.891172427870907
34,screen,3.1924808684359482,0.891172427870907
35,screen,1.3046582267940507,0.891172427870907
36,screen,3.9715530770165364,0.891172427870907
37,screen,1.0728960637825409,0.891172427870907
38,screen,1.5404700119315389,0.891172427870907
39,screen,2.280951819327317,0.891172427870907
40,screen,1.4227978337312541,0.891172427870907
41,screen,1.1945593489691089,0.891172427870907
42,screen,1.0349031172225658,0.891172427870907
43,screen,1.2782092834323082,0.891172427870907
44,screen,1.5179684221418253,0.891172427870907
45,screen,1.183300736275544,0.891172427870907
46,screen,1.2864464394667277,0.891172427870907
47,screen,1.386813071358632,0.891172427870907
48,screen,1.521893104925939,0.891172427870907
49,screen,1.0761591559627568,0.891172427870907
1,full,0.891172427870907,0.891172427870907
1,full,0.891172427870907,0.891172427870907
2,full,1.751207966292705,0.891172427870907
3,full,1.4687078748433042,0.891172427870907
4,full,0.8853547560440598,0.8853547560440598
5,full,0.8909918147378888,0.8853547560440598
6,full,0.92134362923461,0.8853547560440598
7,full,0.9578769987088159,0.8853547560440598
8,full,0.8976966113710311,0.8853547560440598
9,full,0.8912679549055273,0.8853547560440598
10,full,0.8959847515811594,0.8853547560440598
11,full,0.8745750818662228,0.8745750818662228
12,full,0.887438033080402,0.8745750818662228
13,full,0.873646398938109,0.873646398938109
14,full,0.8761700923378211,0.873646398938109
15,full,0.8744124297392525,0.873646398938109
16,full,0.8746117031659179,0.873646398938109
17,full,0.873257388950635,0.873257388950635
18,full,0.8753159726706204,0.873257388950635
19,full,0.873502132454969,0.873257388950635
20,full,0.8739783225142304,0.873257388950635
21,full,0.8733420866202846,0.873257388950635
22,full,0.8721186011009305,0.8721186011009305
23,full,0.8723824658161154,0.8721186011009305
24,full,0.871757160266911,0.871757160266911
25,full,0.871561151927245,0.871561151927245
26,full,0.8718378754843571,0.871561151927245
27,full,0.8721024784748557,0.871561151927245
28,full,0.871820224329508,0.871561151927245
29,full,0.8717253995519317,0.871561151927245
30,full,0.8719041468322688,0.871561151927245
31,full,0.8725695490941143,0.871561151927245
32,full,0.871393193417455,0.871393193417455
33,full,0.8714983019910604,0.871393193417455
34,full,0.8712938881405226,0.8712938881405226
35,full,0.8720204928068047,0.8712938881405226
36,full,0.8717496800988715,0.8712938881405226
37,full,0.8719046072091968,0.8712938881405226
38,full,0.8713199790135767,0.8712938881405226
39,full,0.8715916881725688,0.8712938881405226
40,full,0.8714669193691034,0.8712938881405226
41,full,0.8718108853045126,0.8712938881405226
42,full,0.8712997281435713,0.8712938881405226
