time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.840737788395569e-5,0.00010456776823861402,-0.00013279783555744198,0.0,0.0,7.3303828583761845,-1.3268304590042133e-7,1.4309445065361295e-8,3.36543517279693e-8,1.960777482058013e-8,4.644933094541554e-8,0.0,0.0
0.001,-1.3502218592745254e-10,2.5029831971828342e-8,2.72277138746998e-9,-0.00018509930188973894,1.1308527164414181e-5,-0.0010123639343411896,-7.848529116725395e-12,4.447545744723521e-12,7.33038285837749,-3.478239780391045e-7,8.264364007749518e-8,-5.3809267596094644e-8,-2.678874514267708e-7,-2.0444525746843584e-6,0.0,3.3434687397602007e-6
0.002,-3.067788639363043e-8,7.204263629023333e-8,6.574241458230637e-8,0.00020357511755119545,0.0001917013212147013,0.001888643867352408,-5.6879694530264797e-11,1.5578970578347623e-11,7.330382858407894,-1.1100102818543664e-6,-1.0246444394985072e-7,1.1321929330763041e-7,1.5590855405348287e-7,1.9511316310446707e-6,0.0,5.700195115611083e-6
0.003,-1.1539104088034783e-7,1.6260514787111001e-7,3.765807902626627e-7,0.00010746094990085667,0.00021274902378977026,0.008191952347688285,-1.8586266720353582e-10,1.3261597072895491e-11,7.330382858605477,1.3406147189398556e-6,1.0111780588502971e-7,3.1709023925252097e-7,-4.995261928133621e-8,2.1695824421355236e-6,0.0,2.761183202910378e-5
0.004,-4.0904591206756964e-7,3.8411319093944185e-7,1.389742897419754e-6,4.744109627995843e-5,0.00010056299051724343,-0.002139244546655779,-5.244078104659726e-10,-5.884737098511351e-11,7.330382859406924,8.608823482337512e-6,2.0855849615895913e-7,5.782473500576627e-7,-1.7316036658342123e-7,4.357807636826588e-6,0.0,0.000102027726605445
0.005,-9.364792504726348e-7,9.151322146941997e-7,3.4494651975566442e-6,0.00037610826693328927,0.0001041116930630323,0.0011172453606162296,-1.3939570451516933e-9,-3.2042735543101875e-10,7.330382861755394,6.761375952466331e-6,2.560220371066973e-7,5.515553246245651e-7,2.6084367702281557e-7,-3.6586996530002047e-6,0.0,0.0001050039495147387
0.006,-1.2159097413538717e-6,1.563397652392173e-6,5.401333847841332e-6,-5.874855625015667e-5,-3.3622150895709e-5,0.0012398460021997705,-3.0201787782883612e-9,-6.365774887574801e-10,7.330382866206241,7.889670772253341e-6,6.321080631869064e-7,4.4586061030193245e-7,-4.0161895137705304e-7,-1.7306364529787124e-5,0.0,6.994546108747106e-6
0.007,-1.4702086349857264e-6,2.1252744814785684e-6,7.526117344128855e-6,0.00019312894537699558,4.698651147982574e-6,-0.005732652755593738,-5.291493762389729e-9,-8.767057753517446e-10,7.33038287263854,8.504978633780289e-6,5.733166276283165e-7,3.2686814430163617e-7,-7.018017455250467e-8,-2.1878586655454626e-5,0.0,3.071384469670653e-5
0.008,-1.6375830367523799e-6,2.6256202569976753e-6,1.0578601832340144e-5,-0.00026784729055604725,4.920861024986662e-5,0.0022726295692602335,-8.142972364846832e-9,-1.043660583889221e-9,7.330382881577242,3.488922900056348e-6,7.663191096507036e-7,3.154711060553077e-7,-7.969135942372553e-7,-2.1604035479447405e-5,0.0,0.00011649761066190159
0.009000000000000001,-1.7573914865491655e-6,2.941455133580386e-6,1.5853842126397657e-5,3.2328284966967794e-5,-6.34675452051456e-5,-0.002710550849028896,-1.1413407600410851e-8,-1.1108060201606028e-9,7.33038289454467,5.314272033751086e-6,4.983565680777253e-7,2.2083799168654617e-7,-2.601719724099219e-7,-3.183211706177423e-5,0.0,0.0002628549393180313
0.01,-1.8283115319425039e-6,3.0676372619001936e-6,2.432871217983386e-5,0.0002205952086013169,-0.00018438728625095775,0.0008404136471813897,-1.493459779922282e-8,-1.1656568220840669e-9,7.330382914395591,2.9220496259775413e-6,5.306787138572643e-7,3.7443273267723984e-8,3.167729208780653e-8,-3.985384691338018e-5,0.0,0.0002981774425295961
0.011,-8.861492293703071e-7,2.6464868839286166e-6,3.474838214828893e-5,0.00014697380928903195,-0.00019787932163833655,-0.003597496507472448,-1.8207454293171273e-8,-9.53925231336134e-10,7.330382943819498,3.364427972139065e-6,7.51318626413557e-7,-2.3228594132097182e-7,-1.38927038794889e-7,-4.5032606065016456e-5,0.0,0.00023331509469611165
0.012,7.31971490516545e-7,1.2085258497578232e-6,4.749956192034853e-5,0.0004083836181500051,-0.00025588175869767463,0.0023434721192793244,-2.0003119607999798e-8,-6.168378542021772e-11,7.330382984726248,3.000699512721133e-7,8.983738789231753e-7,-5.349486071235838e-7,1.6874313233484856e-7,-5.1932237650323706e-5,0.0,0.0002803223280726218
0.013000000000000001,3.392232360342456e-6,-1.2794349395659228e-6,6.289934175105462e-5,8.462718611474752e-5,-0.0003120168244417537,0.0011327965963251752,-1.906324429948734e-8,1.677387995510575e-9,7.330383039703642,2.5349800769218412e-6,1.3067872447757604e-6,-8.552345723292806e-7,-3.502854795694409e-7,-5.560818580153634e-5,0.0,0.00032437322055230405
0.014,7.145520404097853e-6,-5.056581072513149e-6,8.128497707606852e-5,-0.00019018677070920114,-0.00016919301471149655,0.0027029460102718215,-1.3813983323830246e-8,4.637260012020318e-9,7.330383111564038,3.808302432801736e-6,1.3913146156298828e-6,-1.100876965764308e-6,-7.626138782548742e-7,-4.9119933994317896e-5,0.0,0.00033512801762348846
0.015,1.1797505319999451e-5,-1.0112490889945902e-5,0.00010244880587155326,0.0003489927033732342,-0.00013474563008376,-0.0006041933089621198,-2.6264620869441546e-9,9.03613320748317e-9,7.330383203235427,6.214799518112283e-6,1.2010577569894583e-6,-1.2233094241378638e-6,-6.513950883604786e-8,-4.52340360250401e-5,0.0,0.000304116603828441
0.016,1.7298795234480974e-5,-1.6282045516627503e-5,0.00012642894400166323,0.00030469132807664723,-0.00012588173306773645,0.003989428189150948,1.597532964986771e-8,1.5021136349148857e-8,7.330383317443784,6.022526027072512e-6,1.5500417276691334e-6,-1.3097682692974074e-6,-2.49774018157801e-7,-4.170317418031616e-5,0.0,0.0003236197513592398
