time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
26.795,-0.09711817816257412,-0.2379819984588179,1.1014575166928207,0.060900215319995746,0.10278410631747142,-0.022129367413758906,-5.546230684615187,1.7039345300253659,5.746908188514176,-0.5884703465712469,-0.15509581461000785,-0.2362122051216944,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18395899350472253
26.796,-0.09700590298481283,-0.23788006310626966,1.1015619432030017,0.061275631594380514,0.10276522771903177,-0.022129367413758906,-5.546435603841688,1.7037794823958166,5.748009693994253,-0.5884924759386606,-0.15498810401465302,-0.23616051531239116,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18429665831555536
26.797,-0.09689192634336273,-0.23780643777987157,1.10171199794174,0.061569306674674834,0.10283625404032035,-0.022129367413758906,-5.546640209269713,1.7036242261894678,5.749111329513308,-0.5885146053060744,-0.15488009049194626,-0.23610905198595464,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1844646685819449
26.798000000000002,-0.09677882495815923,-0.23776234975151922,1.1018926623352285,0.061968293914416696,0.10276328442130785,-0.022129367413758906,-5.5468445153378,1.703468738292301,5.750213129880003,-0.5885367346734881,-0.15477179213284883,-0.23605769499922205,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18445039345005432
26.799,-0.09666843519639513,-0.2377474938844227,1.1020988659405648,0.062409717402042916,0.10271511712991245,-0.022129367413758906,-5.547048538905347,1.7033129934531621,5.751315124352259,-0.5885588640409019,-0.15466320128677605,-0.236006622597429,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1842771481870369
26.8,-0.09656366649937108,-0.2377616167420135,1.1023287319098887,0.06268717114646011,0.10267329927997104,-0.022129367413758906,-5.547252297598616,1.7031569695994675,5.752417336911107,-0.5885809934083156,-0.154554268900944,-0.23595583772339987,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18388450833243908
26.801000000000002,-0.09646698281730912,-0.23780418653883972,1.1025811448598146,0.06302139179800723,0.10250617513859517,-0.022129367413758906,-5.547455811799897,1.7030006455185525,5.753519790885344,-0.5886031227757293,-0.15444512784137723,-0.23590524407826513,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18339714017615982
26.802,-0.09638021970396894,-0.2378742173998503,1.1028561782830766,0.06343234823007012,0.10242124407532299,-0.022129367413758906,-5.547659102183574,1.7028440025644795,5.754622508024521,-0.5886252521431431,-0.15433580047250497,-0.2358549774075859,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1827517329966022
26.803,-0.0963054766213917,-0.23796993318025256,1.1031564424851965,0.06379870068833057,0.10223008963625214,-0.022129367413758906,-5.54786219146673,1.7026870230778668,5.755725512214631,-0.5886473815105568,-0.15422617735214236,-0.23580501196430878,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18198663158600847
26.804000000000002,-0.09624856729500572,-0.2380870151527166,1.1034849003668314,0.0642271510210996,0.10212179014462376,-0.022129367413758906,-5.548065104467006,1.7025296936384118,5.756828832018376,-0.5886695108779706,-0.15411635456945944,-0.23575541134092223,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1811160270216727
26.805,-0.09622111529627486,-0.23821674403034238,1.1038260017251968,0.06440397639409468,0.10187376726427816,-0.022129367413758906,-5.548267868240274,1.702372011607337,5.7579324872563635,-0.5886916402453843,-0.15400623448935627,-0.23570614111757485,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18011911580345882
26.806,-0.09632843247442185,-0.23831559850261438,1.104379275746677,0.06455042299810693,0.10168837528284129,-0.022129367413758906,-5.548470547190327,1.7022140206383611,5.759036576523781,-0.5887137696127982,-0.1538961039794792,-0.23565717779021444,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.178283091013616
26.807000000000002,-0.09650301401773381,-0.23837128776699976,1.1050411190972642,0.06456467531884964,0.1015226962194164,-0.022129367413758906,-5.548673214482086,1.7020558114163669,5.7601412798159695,-0.5887358989802121,-0.153785953539607,-0.2356084524028598,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.17617920258184416
26.808,-0.09673469254948124,-0.23839098738603462,1.1057769636362984,0.06458002310250742,0.10145564009341937,-0.022129367413758906,-5.5488759022190015,1.7018974486521938,5.7612466849375945,-0.5887580283476258,-0.15367588217192404,-0.23555987515342047,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.17394642286016732
26.809,-0.09701739202119203,-0.23838129917116704,1.1065641058556808,0.06444758238538446,0.10148337191062076,-0.022129367413758906,-5.5490786401179975,1.7017389856253151,5.762352852455479,-0.5887801577150396,-0.15356583420377506,-0.23551136462882047,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1716563341576002
26.810000000000002,-0.09734309678378379,-0.2383474736900155,1.107382054819027,0.06441114881015972,0.10148297259122531,-0.022129367413758906,-5.5492814560855885,1.7015804690846266,5.763459823922812,-0.5888022870824532,-0.15345587990154597,-0.2354627599266716,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1694592850611644
26.811,-0.0977033146726456,-0.23829349893062846,1.1082133141088997,0.06424433556535224,0.10142108601492077,-0.022129367413758906,-5.549484372734984,1.7014219367678702,5.764567621224109,-0.5888244164498669,-0.15334595504391657,-0.23541413775588343,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1672777413517673
26.812,-0.09808651421500365,-0.23822300694907164,1.1090384840402665,0.06406433814426575,0.10144948737522819,-0.022129367413758906,-5.549687406796281,1.7012634188247782,5.765676248731367,-0.5888465458172807,-0.15323620220205716,-0.23536547683681625,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16527111037177034
26.813,-0.09847487700053557,-0.23813721305185276,1.1098278185919652,0.0639678439749658,0.1013776041435693,-0.022129367413758906,-5.549890562552943,1.7011049347692837,5.766785685569453,-0.5888686751846944,-0.15312658219180203,-0.23531669475750197,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16363688026687162
26.814,-0.09885764503476738,-0.23803631646057574,1.1105594896703226,0.0638339452265169,0.1014177737363791,-0.022129367413758906,-5.550093832012868,1.7009464973523825,5.767895883303092,-0.5888908045521082,-0.15301708126910016,-0.2352679212850796,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16231092401451291
26.815,-0.09922280304604116,-0.2379229764904696,1.111215030417863,0.06371711531388533,0.10144133890415549,-0.022129367413758906,-5.550297198334471,1.7007881121313608,5.769006774167364,-0.588912933919522,-0.15290766829981953,-0.2352190424599503,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16138202133603155
26.816,-0.09955868156593037,-0.2377989388743996,1.1117828387607853,0.06366300528608408,0.10144039660905539,-0.022129367413758906,-5.55050063660607,1.700629777078748,5.770118279031815,-0.5889350632869359,-0.15279833830878967,-0.23517008156653527,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16085659598421442
26.817,-0.09985561765078643,-0.2376652096976309,1.1122552002077244,0.06373053402319351,0.10150224538648081,-0.022129367413758906,-5.550704112049992,1.7004714838210162,5.7712303051479905,-0.5889571926543496,-0.15268905275199246,-0.2351210938192735,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16080388964781492
26.818,-0.10013941490409672,-0.23752030955815231,1.1125851631845274,0.06368191287667341,0.10151756801176988,-0.022129367413758906,-5.550907588447647,1.70031322324466,5.772342747506018,-0.5889793220217634,-0.15257967560299363,-0.235072094573746,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1613916444247757
26.819,-0.10043573509000764,-0.23740414492307954,1.1126561130105586,0.06366069011285229,0.10153086593853781,-0.022129367413758906,-5.55111108364138,1.700154999725381,5.77345538556338,-0.5890014513891771,-0.15247032928666543,-0.23502305799813036,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16291725131232784
26.82,-0.1007022539033361,-0.2373166014714044,1.1125268441528087,0.06363184529850144,0.10160743464998405,-0.022129367413758906,-5.551314599047926,1.6999967745636675,5.7745679918408515,-0.5890235807565909,-0.15236099214444426,-0.2349740009952176,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.1650946531222088
26.821,-0.1009399399036255,-0.23724624204725167,1.1122176838762141,0.06369380933117369,0.10168402820143835,-0.022129367413758906,-5.551518120458065,1.6998385140551766,5.77568037659297,-0.5890457101240045,-0.15225163536293476,-0.23492486672153695,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.16785686826085638
26.822,-0.10114720825168398,-0.23718523041670225,1.1117478687002547,0.06373121505073016,0.10169211022371594,-0.022129367413758906,-5.551721628091662,1.6996801917929718,5.776792366593152,-0.5890678394914184,-0.1521421834199194,-0.23487570560775228,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.17106650451332292
26.823,-0.10132245927027202,-0.23712670411082892,1.111136435648438,0.06389707851170615,0.10175019650330593,-0.022129367413758906,-5.551925099027115,1.6995217885257838,5.777903818897874,-0.5890899688588321,-0.15203269479744658,-0.23482656097831428,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.17468782164104046
26.824,-0.10145540998698453,-0.2370583200045166,1.1104144001115308,0.06399057771516554,0.10177388229972895,-0.022129367413758906,-5.5521285012366395,1.6993632890324062,5.779014599804775,-0.5891120982262459,-0.1519230349078388,-0.2347774626306639,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.17870149734668486
26.825,-0.10154226005939691,-0.23697593761882016,1.1096736525444089,0.06424999296366112,0.10179683661413033,-0.022129367413758906,-5.55233178316934,1.6992046825088543,5.780124643326756,-0.5891342275936596,-0.15181328303291994,-0.23472839896685374,-0.005507961116123719,-0.0006120823561768872,-4.304056837245271,0.18285424299950956
