time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,5.158566947792743e-5,8.665159778329e-5,-2.317953619154632e-6,0.0,0.0,2.617993877991494,0.0,0.0,0.0,8.769599001922122e-7,1.5132596641183682e-6,-0.0004508309675737484,0.0
0.001,-1.3502218592745254e-10,2.5029831971828342e-8,2.72277138746998e-9,-3.696064025556356e-6,2.6297060433161563e-5,-1.3217908340879236e-5,-4.447545744723525e-12,-7.848529116725393e-12,2.617993877992799,-2.317953619154632e-9,5.158566947792743e-8,8.665159778329001e-8,-8.554583275072904e-6,-7.031849111666696e-6,-0.002570820381122636,3.3434687397602007e-6
0.002,-3.067788639363043e-8,7.204263629023333e-8,6.574241458230637e-8,0.00010959027599848105,0.00019862102598809927,3.818313179096908e-6,-1.5578970578347733e-11,-5.687969453026477e-11,2.617993878023202,-1.5535861960033872e-8,4.788960551332644e-8,1.1294865822501887e-7,-3.6570738836996826e-6,9.330986373606942e-7,0.0007426437745806408,5.700195115611083e-6
0.003,-1.1539104088034783e-7,1.6260514787111001e-7,3.765807902626627e-7,0.00013420165423824786,0.00021742620539286588,6.958454916300804e-5,-1.3261597072895853e-11,-1.858626672035358e-10,2.6179938782207848,-1.1717548780936966e-8,1.5747988459755634e-7,3.115696825105387e-7,-5.053082766128469e-6,1.3821147733493975e-6,0.013533864253411191,2.761183202910378e-5
0.004,-9.231059807671457e-7,5.254292305160728e-7,2.3401759137496646e-6,0.00017228511945257557,0.0001386656082849989,4.2162148588734985e-5,1.9017784926802069e-10,-6.429062463836182e-10,2.6179938793224604,5.786700038207107e-8,2.9168154138350635e-7,5.289958863308902e-7,-1.4970916903425832e-5,7.495920881058715e-6,0.00820033761080165,0.00029621343279448594
0.005,-3.4126747356829655e-6,2.0295487379546556e-6,8.915383367836825e-6,0.00017368479474266565,0.00019378017074576578,5.262867970263967e-5,1.3538011252179658e-9,-2.6402620973629283e-9,2.6179938844800352,1.0002914897080606e-7,4.6396665281191885e-7,6.676615045855119e-7,-1.3102873831774945e-5,3.6571689335346287e-6,0.010236028191592174,0.0006127495394627153
0.006,-7.2065303222706745e-6,6.027116243173361e-6,2.4878319503507355e-5,0.00019387921959722058,0.00020280294456885984,6.178465492467502e-5,4.039622204223453e-9,-8.506002467648789e-9,2.6179939003197292,1.5265782867344572e-7,6.376514281709181e-7,8.614416927048189e-7,-3.551402290699261e-5,2.51857208637062e-6,0.012016821877160777,0.0012685875321206386
0.007,-1.3375719402184604e-5,1.4342882129381955e-5,5.516420189182558e-5,0.00022636666608780759,0.0003746544132611918,1.0172100945707404e-5,7.753899005741893e-9,-2.2000759629169888e-8,2.6179939391911846,2.1444248359812074e-7,8.315306168086792e-7,1.0642446668708572e-6,-5.592964936608311e-5,8.566827642923916e-6,0.0019784253117556307,0.0015590298959322255
0.008,-2.1434825149822044e-5,2.7105694502976174e-5,0.00010545038177092857,0.0003038150675972078,0.0005597305676638279,3.459872378052546e-5,1.2659236866583862e-8,-4.833182099644565e-8,2.6179940173068874,2.2461458454382814e-7,1.0578972025546586e-6,1.4388991286746703e-6,-9.868202099576597e-5,1.9892261783765992e-5,0.006729287415371088,0.002582153697825163
0.009000000000000001,-2.8120403722345124e-5,4.494111033016945e-5,0.00019108585261272388,0.0002733234203981329,0.0005765204054114332,8.076137267890328e-6,1.6519206764321692e-8,-9.164532510422887e-8,2.6179941620933005,2.5921330832435357e-7,1.36171214442821e-6,1.9986297645797794e-6,-0.00011149047801500233,1.9724180757317618e-5,0.0015707703332171362,0.004033971248486337
0.01,-3.0989719624150116e-5,6.8796056531029e-5,0.0003274750284967093,0.00022013254730462932,0.0005993835917048988,1.9215445105502713e-5,1.4278179374914393e-8,-1.554262995423336e-7,2.617994416788514,2.672894455922439e-7,1.6350354153845719e-6,2.575150240840261e-6,-9.828935803294141e-5,2.2136543130618266e-5,0.0037373127907681875,0.005423407456629511
0.011,-2.772260231955589e-5,9.936066651121109e-5,0.0005274544314835677,0.0002478861898825707,0.0007688231348546709,-1.1276327106143494e-5,-1.551816042364449e-9,-2.4272558425886526e-7,2.617994838699182,2.865048906977466e-7,1.8551678024802854e-6,3.174533891384245e-6,-7.987848470385868e-5,3.021682160402063e-5,-0.0021931920543754573,0.0067541401928333635
0.012,-1.622807885351545e-5,0.00013720387890610262,0.0008024537726840108,0.0003035962510349039,0.0008735023741892706,1.7616254655248015e-5,-4.0738692104698665e-8,-3.559902927802745e-7,2.617995497266195,2.752285635916031e-7,2.1030537720912575e-6,3.94335709725949e-6,-3.827073903326617e-5,3.399436018696164e-5,0.0034262778450879702,0.007973005163574149
0.013000000000000001,5.29561472294212e-6,0.00018276252828110478,0.00116217349213513,0.00039846643255943216,0.0009907388883486777,3.4156029641587466e-5,-1.149881265235922e-7,-4.971682690047013e-7,2.617996472884949,2.928448182468511e-7,2.406649782713346e-6,4.8168595550070875e-6,-7.301897968344251e-6,4.103345110776476e-5,0.00664318550834957,0.009044017380228872
0.014,3.819970948535916e-5,0.00023635747678777043,0.001613843627076936,0.0005695492491443716,0.0013107509132861334,6.842674711166321e-5,-2.375592928972022e-7,-6.676934493067984e-7,2.6179978539939226,3.270008478884386e-7,2.8051159251400117e-6,5.807598560044553e-6,1.0564207252843694e-5,5.7585365328221266e-5,0.013308677254519886,0.009862652078928539
0.015,8.324577388346272e-5,0.0002982650555390398,0.0021620069942559442,0.0007386677922390563,0.0015097394942218997,7.641336808436319e-5,-4.226247135705264e-7,-8.68739811312261e-7,2.617999734239564,3.9542759500010185e-7,3.3746647456676928e-6,7.118349659573704e-6,5.609576217039742e-5,7.017114354395282e-5,0.014862037093566313,0.010471307350077461
0.016,0.00014117117639678484,0.0003688772437998506,0.002809518207147384,0.0008937057616022774,0.001673698994663804,0.0001301705293141919,-6.85315331082044e-7,-1.1014346425909478e-6,2.618002211996774,4.7184096308446503e-7,4.1133319409140336e-6,8.628089445885114e-6,0.00010026937212848375,8.084294330378417e-5,0.02531754958138754,0.010940251724878105
0.017,0.00021236709552215305,0.0004484368953566325,0.0035573783847779507,0.001124810517446838,0.0017020581303705225,0.00016132511397061713,-1.0414523965923657e-6,-1.366865826362048e-6,2.6180053874489984,6.02011492398657e-7,5.007036912796466e-6,1.0301788862235719e-5,0.00012101482124420962,6.99104534183748e-5,0.03137696829837502,0.01115398427762244
0.018000000000000002,0.0002966311912476995,0.000536969447795643,0.004403816158794842,0.0012433180266927589,0.0021387475034747552,0.00020480556993818927,-1.5069597240152978e-6,-1.666213759163243e-6,2.618009360341836,7.633366063692742e-7,6.131846405584544e-6,1.2003847669754791e-5,0.0001259222014300072,9.45501576100451e-5,0.03983371043179069,0.011083842871018608
0.019,0.00039340966017123484,0.0006344224179618749,0.005345167572828876,0.0014256581186073143,0.0021650141561293237,0.0002857912752165438,-2.0974059999570124e-6,-2.0008021470926318e-6,2.6180142274571665,9.681421763074636e-7,7.37516279969268e-6,1.4142596122299087e-5,0.00016201648013883355,7.96808760784704e-5,0.05558504538887178,0.010878291811928252
0.02,0.0005022256838536452,0.0007409504477660393,0.006376221433160261,0.001666476837500609,0.0021811627411675552,0.00031959493539633957,-2.827930201927479e-6,-2.3723200460821955e-6,2.6180200815418044,1.2539334515240073e-6,8.80081882225781e-6,1.630761165866715e-5,0.00019750964647985634,7.510653722956068e-5,0.062159696710820805,0.01040020436260076
0.021,0.0006225870613059307,0.0008563305928006939,0.007490446407766604,0.001857915154386287,0.0023942838740909963,0.00041260742964521426,-3.713172832715823e-6,-2.782630491590796e-6,2.6180270084669286,1.5735283869203467e-6,1.0467292924724183e-5,1.8488776489484046e-5,0.00018789081373628863,7.942688646520366e-5,0.08025018498985764,0.009839023765486416
0.022,0.0007534964483321924,0.000980283054914789,0.008680888138978379,0.002031343569251113,0.002626362043345984,0.00045625370672431237,-4.767141920061501e-6,-3.2337324453287923e-6,2.6180350883490453,1.9861358165655616e-6,1.2325204311634529e-5,2.0883063287054315e-5,0.00018962002635163256,8.903207830289364e-5,0.08873917854173813,0.00914654872063962
0.023,0.0008939814117749977,0.0011127440920219499,0.009939968533950103,0.0021445605709279644,0.002723689081084877,0.000509468353999326,-6.002778997558767e-6,-3.7280079895911026e-6,2.6180443936050555,2.442389523289874e-6,1.4356542664569913e-5,2.3509429364919336e-5,0.00018362016730771286,7.605648399042584e-5,0.09908917464254002,0.008411795334755725
0.024,0.0010420604960987357,0.0012533121440241823,0.011261528680539302,0.0022276175381723113,0.002726036474226926,0.0005389153423500353,-7.43191763375099e-6,-4.268344968193226e-6,2.618054989721031,2.9518578772892e-6,1.6501096583181804e-5,2.6233123683848358e-5,0.00014730623692815682,5.799147039328548e-5,0.10481647398993804,0.007864440762763183
0.025,0.001194188001289395,0.0014001301792897559,0.012643041391426565,0.002309786809004712,0.0026864024389993846,0.0005512946071255815,-9.06325033691283e-6,-4.8581302520030165e-6,2.618066937623534,3.4907732196392355e-6,1.872870607447217e-5,2.8959166733673785e-5,0.00010254145493053177,3.898660552224145e-5,0.10722418218154825,0.007655758374315322
0.026000000000000002,0.001346285917712101,0.001550234105070472,0.014085336068081142,0.0024758539458743685,0.0025761214394658363,0.0006852178851174216,-1.0900918637485704e-5,-5.500562707161492e-6,2.6180802981920297,4.042067826764817e-6,2.1038483505841116e-5,3.1645577235598736e-5,3.0351664099709843e-5,1.4507570778410137e-5,0.13327162355344638,0.007770816941747389
0.027,0.001493787585045057,0.0016999284106240112,0.015591927368681655,0.0026004693078614262,0.002157610330406687,0.0007352840789801847,-1.2943508040909226e-5,-6.198042372818103e-6,2.61809513396337,4.727285711882239e-6,2.351432703883767e-5,3.4221708682613105e-5,-7.272536390124022e-5,-3.555551016499283e-5,0.14300926042217554,0.008214277745648382
0.028,0.001632048716154092,0.0018451948657179783,0.017168383622270206,0.0027105338486170705,0.0019229278675258975,0.0008846016869595261,-1.5184079974716415e-5,-6.951914617820378e-6,2.6181115095425174,5.4625697908624234e-6,2.6114786147029552e-5,3.637933130615709e-5,-0.0001855733413172634,-6.76694762920386e-5,0.17205082584645479,0.009012135372700092
0.029,0.0017562788122055014,0.0019815421755381485,0.018821771764804374,0.0026752631596832933,0.001469477805378281,0.000955463318111387,-1.7609247311777045e-5,-7.762270695345111e-6,2.6181294989456463,6.3471714778219495e-6,2.8825309491478502e-5,3.8302273980134614e-5,-0.00031269566832830675,-0.00013012665736562954,0.18583307647996772,0.01003756335764865
0.03,0.0018624634896858673,0.002104713156743695,0.02055844097326929,0.002621612495706406,0.0009685793452735013,0.001103662284950222,-2.0199375410360676e-5,-8.627592891857104e-6,2.6181491830165626,7.302634795933337e-6,3.1500563324080294e-5,3.9771768765837314e-5,-0.0004679962563524862,-0.00018975934837305752,0.2146570715164813,0.011015689705930417
0.031,0.0019476592359988568,0.002211153485359463,0.022382312461301183,0.002549019949404551,0.0006443826058872372,0.0011993739939529084,-2.2929242016484148e-5,-9.54454275877444e-6,2.6181706496068697,8.406297080883559e-6,3.412216874653557e-5,4.074036725576362e-5,-0.0006518249697092101,-0.0002294165168625255,0.23327254424261593,0.01184062053924255
0.032,0.0020098454359742976,0.0022984719213988425,0.02429566752421576,0.0023925174259886695,0.0001277128772941169,0.0013540985739653381,-2.5772352109918943e-5,-1.0508826570957072e-5,2.6181939820191023,9.605671074836466e-6,3.6671183278978435e-5,4.138477128944705e-5,-0.0008493258686941756,-0.0002904759219377375,0.2633657400417128,0.012586112873170146
0.033,0.0020477286251355253,0.002365033752630516,0.026299732547148864,0.0022351043581691995,-0.00014045943225007222,0.0014951416068067526,-2.869684410956481e-5,-1.1514769372131715e-5,2.618219274476309,1.0959769648801803e-5,3.9063699478088835e-5,4.151250714847071e-5,-0.0010311667099655766,-0.0003231251149588327,0.2907979399097245,0.01320015800749614
0.034,0.002061176473833677,0.0024099839283961088,0.028394044972396892,0.002184542362266421,-0.000530579483989246,0.0016553813960175825,-3.1672035085482416e-5,-1.2556423856755419e-5,2.6182466144093755,1.2454911255608555e-5,4.129880537552682e-5,4.137207221245798e-5,-0.0012420742574014744,-0.00036780239220055136,0.32196381769811555,0.01355053408346428
0.035,0.002050710800054416,0.002433263469468457,0.03057718544711138,0.0020137771765966306,-0.0008336644867411635,0.001837156563888108,-3.46653238992904e-5,-1.3626939113374733e-5,2.6182760936020926,1.4110292651626137e-5,4.3483354345944185e-5,4.084151993679114e-5,-0.0014477528588295685,-0.000399362839617372,0.35731822433280785,0.01392166621394872
0.036000000000000004,0.0020174438539887142,0.002435306740558752,0.03284772358983358,0.0017678648083950992,-0.001174445936975535,0.002017928062474448,-3.764496326976598e-5,-1.4719242947545725e-5,2.6183078023692894,1.5947449215514245e-5,4.549714328559022e-5,4.000788386511827e-5,-0.0016500721187209552,-0.00043255083645720864,0.3924774220596194,0.014112936785513291
0.037,0.0019629247974154024,0.002416968145617066,0.035203119788233685,0.0014525196548208093,-0.0015734635194396959,0.0021723117510453085,-4.05832295508728e-5,-1.5826732289384476e-5,2.6183418217227117,1.796537727798869e-5,4.726502682317746e-5,3.8833466121226326e-5,-0.0018121001299421997,-0.00046263599295227734,0.4225043160927231,0.014064142927757295
0.038,0.0018894802392780687,0.002379467278655816,0.0376396345117325,0.0012191193185813148,-0.0015426807227556698,0.0023512886908192295,-4.345111497151478e-5,-1.6941907874171358e-5,2.6183782396981043,2.0137689029034e-5,4.8717574745629624e-5,3.7260028697104154e-5,-0.001949438784067328,-0.00046164852169698525,0.45731448065550356,0.013947998977396486
0.039,0.001799596448826822,0.002324124156779607,0.040154575719898236,0.0011523799411576959,-0.0016593854984789103,0.0023512886908192295,-4.622555202418326e-5,-1.8057995320738077e-5,2.618417131197879,2.248897771985323e-5,4.993672512998841e-5,3.571737252490701e-5,-0.001949438784067328,-0.00046164852169698525,0.45731448065550356,0.013687297004001668
0.04,0.0016960464570559127,0.0022527889557459866,0.04274471384457102,0.0010384184402867102,-0.001740736875576701,0.0023512886908192295,-4.888372017351968e-5,-1.916742027136596e-5,2.618458577688136,2.484026641067246e-5,5.1089142388738195e-5,3.405801294269454e-5,-0.001949438784067328,-0.00046164852169698525,0.45731448065550356,0.013391582456493944
0.041,0.0015811636318676537,0.002167206421682424,0.04540798372798353,0.0008303978032757229,-0.0018044842973387006,0.002543350368732669,-5.140838296870081e-5,-2.026372348892043e-5,2.6185026487675027,2.7191555101491694e-5,5.212760406907227e-5,3.231730186224559e-5,-0.0020670837551005883,-0.0004582845739180872,0.4946695646278621,0.013089689455696473
0.042,0.0014575352598471245,0.0020694769218550725,0.048141843246475746,0.0007065675444691759,-0.0018681158968438458,0.002543350368732669,-5.37832873573782e-5,-2.13401042173169e-5,2.6185494207269935,2.973490547022436e-5,5.2958050938775194e-5,3.051284014538161e-5,-0.0020670837551005883,-0.0004582845739180872,0.4946695646278621,0.012661398334273127
0.043000000000000003,0.0013276033916325713,0.001961403143789918,0.05094393039949783,0.0006302603501660163,-0.002033933965576624,0.002543350368732669,-5.599705223643548e-5,-2.2390925061010663e-5,2.6185989587288376,3.2278255838957026e-5,5.3664674031181604e-5,2.8644745259082767e-5,-0.0020670837551005883,-0.0004582845739180872,0.4946695646278621,0.012148683991914388
