iter,score,best_so_far
1,6.0886925557060545,6.0886925557060545
2,51.577750418352345,6.0886925557060545
3,59.39078045434184,6.0886925557060545
4,59.074595250407725,6.0886925557060545
5,43.47029088986795,6.0886925557060545
6,38.7408282318583,6.0886925557060545
7,48.92639315604359,6.0886925557060545
8,32.65698783536973,6.0886925557060545
9,51.03648469165576,6.0886925557060545
10,55.456966267510026,6.0886925557060545
11,66.4644949524967,6.0886925557060545
12,46.67736734078529,6.0886925557060545
13,30.046612401554338,6.0886925557060545
14,16.126750744938988,6.0886925557060545
15,23.790270522650296,6.0886925557060545
16,36.31637479431992,6.0886925557060545
17,33.190804888724266,6.0886925557060545
18,43.171430295981466,6.0886925557060545
19,29.440258134187133,6.0886925557060545
20,33.11781997719831,6.0886925557060545
21,35.809844761229336,6.0886925557060545
22,25.295902311710044,6.0886925557060545
23,57.67789283614995,6.0886925557060545
24,34.48002084833911,6.0886925557060545
25,37.75575947108455,6.0886925557060545
26,46.7640119193495,6.0886925557060545
27,40.929498507571004,6.0886925557060545
28,38.30881518223535,6.0886925557060545
29,47.11494137982278,6.0886925557060545
30,34.39756742818763,6.0886925557060545
31,36.733002488809035,6.0886925557060545
32,42.29303562149932,6.0886925557060545
33,50.6735700201406,6.0886925557060545
34,16.95781701220014,6.0886925557060545
35,25.92191755229319,6.0886925557060545
36,10.520202126388673,6.0886925557060545
37,10.068564941231193,6.0886925557060545
38,26.821124539453635,6.0886925557060545
39,37.8431491087016,6.0886925557060545
40,68.46923369177438,6.0886925557060545
41,34.27523494827539,6.0886925557060545
42,29.57226455077583,6.0886925557060545
43,54.24671765632616,6.0886925557060545
44,7.814418685718472,6.0886925557060545
45,6.4366393976752025,6.0886925557060545
46,81.52419317725136,6.0886925557060545
47,23.01746468999186,6.0886925557060545
48,27.31611758535376,6.0886925557060545
49,66.42230224772575,6.0886925557060545
50,34.147260654722885,6.0886925557060545
51,11.714159509721735,6.0886925557060545
52,6.3977919334247115,6.0886925557060545
53,2.5646470432981285,2.5646470432981285
54,7.822773270051477,2.5646470432981285
55,15.730172405482705,2.5646470432981285
56,9.630744439966882,2.5646470432981285
57,10.76184661562937,2.5646470432981285
58,9.63663983694159,2.5646470432981285
59,4.1405027470546365,2.5646470432981285
60,10.077500516406479,2.5646470432981285
61,5.790977090758797,2.5646470432981285
62,18.320118106484827,2.5646470432981285
63,23.831679001502994,2.5646470432981285
64,11.22263974056414,2.5646470432981285
65,5.014945283576861,2.5646470432981285
66,6.2878269473952875,2.5646470432981285
67,4.16093463176588,2.5646470432981285
68,20.988990847449106,2.5646470432981285
69,42.75567262618466,2.5646470432981285
70,3.236683080257599,2.5646470432981285
71,52.51603151477198,2.5646470432981285
72,23.209987046886027,2.5646470432981285
73,25.605028795675,2.5646470432981285
74,2.745746160253716,2.5646470432981285
75,4.9635992258191,2.5646470432981285
76,33.61877053181196,2.5646470432981285
77,13.52612348159124,2.5646470432981285
78,7.291120773659372,2.5646470432981285
79,11.554477286092707,2.5646470432981285
80,20.417726045483896,2.5646470432981285
81,4.987303984346672,2.5646470432981285
82,7.671957113532702,2.5646470432981285
83,3.4601757902732366,2.5646470432981285
84,3.5141799425336213,2.5646470432981285
85,16.172893817860864,2.5646470432981285
86,4.197432258478792,2.5646470432981285
87,24.706930357636814,2.5646470432981285
88,15.200074778646732,2.5646470432981285
89,28.870192903837214,2.5646470432981285
90,3.566697205787489,2.5646470432981285
91,3.5796406788336554,2.5646470432981285
92,7.807685603846071,2.5646470432981285
93,5.544405031037967,2.5646470432981285
94,3.173494944296795,2.5646470432981285
95,12.706308345221439,2.5646470432981285
96,6.353101035910001,2.5646470432981285
97,4.985650460925804,2.5646470432981285
98,4.39343032015005,2.5646470432981285
99,5.203103332473067,2.5646470432981285
100,4.936254921166025,2.5646470432981285
101,13.598261586211438,2.5646470432981285
102,3.425711297206037,2.5646470432981285
103,14.900776798946012,2.5646470432981285
104,3.943144368265772,2.5646470432981285
105,7.814571416351029,2.5646470432981285
106,4.214568493396653,2.5646470432981285
107,17.382138013098114,2.5646470432981285
108,2.755405584350202,2.5646470432981285
109,5.108573556398073,2.5646470432981285
110,19.79565521836817,2.5646470432981285
111,5.836985479840226,2.5646470432981285
112,4.7793773981321435,2.5646470432981285
113,10.298108410183097,2.5646470432981285
114,4.726854900869278,2.5646470432981285
115,2.8454220817385902,2.5646470432981285
116,4.060354474613861,2.5646470432981285
117,6.480850869813597,2.5646470432981285
118,5.894209717346845,2.5646470432981285
119,4.923359887069417,2.5646470432981285
120,12.854225667514545,2.5646470432981285
121,12.157814740586325,2.5646470432981285
122,3.481078650441908,2.5646470432981285
123,4.906991433163349,2.5646470432981285
124,8.759805937063721,2.5646470432981285
125,3.773354187558155,2.5646470432981285
126,20.784585067754957,2.5646470432981285
127,21.759896537318056,2.5646470432981285
128,4.442748192167356,2.5646470432981285
129,4.018341499371144,2.5646470432981285
130,16.751832564288474,2.5646470432981285
131,3.4950509870647823,2.5646470432981285
132,16.243805070724846,2.5646470432981285
133,6.511949091707653,2.5646470432981285
134,3.4122797878360998,2.5646470432981285
135,7.695207826274434,2.5646470432981285
136,12.77956813284026,2.5646470432981285
137,5.642659581302224,2.5646470432981285
138,4.872038942233272,2.5646470432981285
139,11.169415889460197,2.5646470432981285
140,3.931597227129855,2.5646470432981285
141,4.543990650466728,2.5646470432981285
142,4.0944557503538395,2.5646470432981285
143,16.880693336367308,2.5646470432981285
144,6.789214296937017,2.5646470432981285
145,4.028315987160046,2.5646470432981285
146,4.141282336144512,2.5646470432981285
147,8.788477093683985,2.5646470432981285
148,5.739393393624678,2.5646470432981285
149,4.313316811302951,2.5646470432981285
150,6.933576304151999,2.5646470432981285
151,5.757441664658207,2.5646470432981285
152,14.628103968069695,2.5646470432981285
153,3.277026616886745,2.5646470432981285
154,4.320890363978342,2.5646470432981285
155,13.005613246564428,2.5646470432981285
156,22.341056572764536,2.5646470432981285
157,9.696562107903246,2.5646470432981285
158,42.255563765899645,2.5646470432981285
159,20.609383355574064,2.5646470432981285
160,7.557108842427681,2.5646470432981285
161,6.332529390972384,2.5646470432981285
