time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
21.907,0.930851383749699,-0.004667965248452606,0.20124481482557266,0.9320982560544689,-0.001675411577245732,0.1945271507126659,2.3306623718054436,-1.930039135363933,6.745646499924835,2.335977970334334,-1.9255880131741703,0.4621340377788955,-0.0017714464476494985,-0.0018878148928937512,0.0,0.0036961936388589726
21.908,0.9309044770133726,-0.004511536090189732,0.20127326761065126,0.9324600751545776,-0.0019228651412281576,0.21555641376454085,2.3314974743504977,-1.9296278462462515,6.745847758470514,2.336813043075597,-1.9251739282007898,0.4623287392608204,-0.0017714439068800525,-0.001887828803736925,0.0,0.0031749128752215352
21.909,0.9309544047002897,-0.00434786870787903,0.20130697468382633,0.9318392238747344,-0.002054220752954361,0.2066286308375939,2.3323324686944407,-1.9292162225639085,6.746049048428642,2.337648465531826,-1.9247597433487873,0.46254421725334327,-0.001771449249666635,-0.0018878057249112153,0.0,0.003102044729029442
21.91,0.9309999404826924,-0.004177796845677031,0.20134143327078527,0.9316460029577612,-0.0018189452277653818,0.212899758280282,2.33316734848743,-1.9288042602471778,6.746250372867603,2.3384833028437244,-1.924345770853975,0.46275090253112106,-0.0017714510530466826,-0.0018877966995410145,0.0,0.0027155718182455316
21.911,0.9310404250752576,-0.004002692014461284,0.2013697068324671,0.9313254597110687,-0.002186671471445494,0.2128545677293086,2.3340021067215453,-1.9283919560514688,6.746451729068872,2.338073867787041,-1.9239295017229952,0.4653515076064299,-0.0014960967245941064,-0.0024321477068984846,0.0,0.002531080378168712
21.912,0.9310751966962133,-0.0038245814775554384,0.20138513518850273,0.9311286029492383,-0.001924872791976721,0.21488026945197294,2.3348367364044234,-1.9279793088834354,6.746653107219224,2.3389071400043333,-1.9235135361021451,0.4655643797236089,-0.0014960984580648408,-0.002432138939942527,0.0,0.0022511866121382542
21.913,0.9310883031873355,-0.003647508705034574,0.20142020160052335,0.9314567047225232,-0.002328446611525002,0.21916411705193997,2.3356712260973334,-1.9275663230616351,6.746854508609817,2.339740033029321,-1.923097247603589,0.46577929484254965,-0.0014960961070643569,-0.002432154272950577,0.0,0.0019171768569641457
21.914,0.9310883072168257,-0.0034773207707010432,0.20145595655895157,0.9313438920657372,-0.0024063720606580454,0.21306997944454698,2.3365055597000883,-1.9271530110855553,6.747055947011178,2.3405733090877945,-1.9226809936353375,0.4659984060261797,-0.0014960967812030791,-0.002432152740941454,0.0,0.0017235466871015138
21.915,0.9310798834873375,-0.0033172948443650923,0.20148498324802755,0.9321693226761543,-0.0027824729054263904,0.21767450498738022,2.3373397321742715,-1.9267393856141861,6.7472574178974485,2.341406431557395,-1.9222646758494315,0.4662115120360064,-0.0014960911179195404,-0.002432183256665984,0.0,0.001579172832513089
21.916,0.9310628574925522,-0.0031675055816614978,0.20150309391798013,0.9319236524300062,-0.002062352015553712,0.21011666095150366,2.3381737407582626,-1.9263254588780214,6.74745891286539,2.342240366751418,-1.9218481459035721,0.46642912285268495,-0.0014960930742403014,-0.0024321701855555124,0.0,0.0015482201274127172
21.917,0.9310369865860026,-0.003027063007112091,0.20150598657605645,0.9320083940782753,-0.0023097680881491636,0.2071596018036265,2.3390075816465665,-1.9259112441788058,6.74766041846037,2.3430736702018575,-1.921430902872856,0.46663921355074967,-0.0014960927773573318,-0.0024321743894324985,0.0,0.001662102465701945
21.918,0.930982297820004,-0.00289477728988708,0.2014750908318847,0.9325280584876318,-0.002353947458218778,0.2123712527660522,2.339841243672613,-1.9254967567021761,6.747861912213174,2.3439070748984894,-1.9210136654398484,0.46684641744946503,-0.001496087780455325,-0.00243219835606156,0.0,0.0016662211301684952
21.919,0.930924331827844,-0.0027728940359254143,0.20141958868085397,0.9335537674227782,-0.0020350498651485415,0.21774595208055478,2.34067471092669,-1.9250820144591327,6.748063359772606,2.344740878018139,-1.9205960587536253,0.46705883616327964,-0.0014960795628506565,-0.002432234922184826,0.0,0.001587774886514969
21.92,0.9308699988247785,-0.002668793177560545,0.20136079951979027,0.9326374513840711,-0.0016142384433209935,0.22026586206904594,2.3415079955117246,-1.9246670273670705,6.748264749782802,2.345575357519624,-1.9201775336762903,0.46727660609642097,-0.001496086324625616,-0.002432199411682462,0.0,0.001627919702726001
21.921,0.9308105787610722,-0.002587171213693112,0.2013096975994958,0.9319594612896217,-4.332437254388313e-5,0.2258877214500329,2.34234110386709,-1.924251814760429,6.748466084233333,2.342357574709717,-1.9200622953044744,0.4684973968646658,-0.0005663680237845521,-0.004065061958076641,0.0,0.002030263370690242
21.922,0.9307498910149093,-0.0025285624535947176,0.20127090503626424,0.9317671521764804,-0.0007030414776478198,0.2097810166038814,2.343174043082028,-1.923836398804509,6.748667373670102,2.3431891332062413,-1.919641513499829,0.4687231157535429,-0.0005663696961477319,-0.004065059307158052,0.0,0.002365453111022946
21.923000000000002,0.9306933355474265,-0.0024928723328848127,0.20124320514050098,0.93250705005341,-0.000170012606408957,0.22030323150477457,2.3440068248331145,-1.9234207996097146,6.748868630039861,2.3440207255859344,-1.919221213452179,0.4689329995706164,-0.0005663626087494852,-0.004065087261514023,0.0,0.0024335941125859808
21.924,0.930644145760314,-0.0024788886363690003,0.20122631799576712,0.9327432118120421,-0.00012150357390422581,0.22314073432162945,2.3448394649488917,-1.9230050349384074,6.749069864267969,2.3448526477107543,-1.918799931490475,0.4691533301653883,-0.0005663593770777311,-0.004065102341616796,0.0,0.0026318665635880435
21.925,0.930605963296126,-0.0024858795292955578,0.20122260020524138,0.9320590621040753,-0.0006063372575009385,0.21802674884947607,2.3456719792746785,-1.9225891191893267,6.749271087740465,2.3456846616789133,-1.918378321268518,0.46937641607755864,-0.0005663664336695202,-0.004065071944944918,0.0,0.002766211802283642
21.926000000000002,0.9305967271709076,-0.0025145238125900186,0.2012200785127851,0.9323775144837443,-0.00042901283186123256,0.22079271934979142,2.346504397097603,-1.9221730624387618,6.749472309461971,2.346516194250789,-1.917957262166682,0.4695944699543194,-0.000566363867530251,-0.004065082718654832,0.0,0.0026691556461969504
21.927,0.9306047361323534,-0.002562870094487923,0.20121436534697734,0.9321123542373547,0.00019584517494450609,0.221830774929045,2.347336748185525,-1.9217568729856656,6.749673526742088,2.347347835244978,-1.9175357203142211,0.4698152730102419,-0.0005663670708097902,-0.004065061019098136,0.0,0.0025650046520559154
21.928,0.9306283200786668,-0.002627148450148673,0.20120930506815385,0.931780178271731,0.0002721970404448512,0.2193650125795205,2.34816905510315,-1.9213405594293471,6.749874738429716,2.348178865031567,-1.9171135588343589,0.4700370773402818,-0.0005663694661568879,-0.004065047999740102,0.0,0.002480109759581625
21.929000000000002,0.9306661549205189,-0.0027041497305713563,0.20120685124369975,0.9318274964117054,0.0001490634519513219,0.2292599953415909,2.3490013378853525,-1.920924127879236,6.750075946327691,2.349009472008111,-1.916691295067283,0.4702565435467387,-0.0005663692571526726,-0.004065049899711878,0.0,0.002310907569232995
21.93,0.9307158321454305,-0.002790719649967589,0.201208457428279,0.9317258303260325,8.839125374371974e-6,0.2325947000735116,2.3498336132543662,-1.9205075823457611,6.750277153757139,2.3498400828670216,-1.9162689383126472,0.4704858361442088,-0.0005663719166783606,-0.004065036780506469,0.0,0.002186886293364201
21.931,0.9307739473086756,-0.002884070489157338,0.20121673743588478,0.931718921533797,0.0013829781694199245,0.23673200492785507,2.35066589341965,-1.9200909253532983,6.7504783658080605,2.3509888027961097,-1.9143368435468504,0.4745014124628238,-0.0008035148948518,-0.005290145315325229,0.0,0.0023567545687335784
21.932000000000002,0.9308374645876692,-0.0029827688279930546,0.201233241790034,0.9316390074382718,0.0014668357450614926,0.23873300670470896,2.351498187394657,-1.9196741591971844,6.750679590234849,2.3518169534718347,-1.9139099157277444,0.4747381647420636,-0.0008035159231967315,-0.005290138950508789,0.0,0.002425200652836619
21.933,0.9309036367897426,-0.003085802221440558,0.20125728353336197,0.9316415538435084,0.0011346066757852986,0.23591985753725783,2.352330501117876,-1.9192572863849826,6.750880835080827,2.3526448943906706,-1.9134827546639457,0.4749768688533685,-0.0008035166213754951,-0.00529013778211733,0.0,0.002532170820814286
21.934,0.9309698208538961,-0.0031917374634628974,0.2012874399877556,0.9315355795320726,0.0010365817871832385,0.2399538983917418,2.353162837270284,-1.9188403095602726,6.751082107243697,2.35347288679625,-1.9130556899610256,0.47521283099876915,-0.000803518098440223,-0.005290130468520308,0.0,0.0025090799612985373
21.935,0.9310337604622251,-0.003298619816120216,0.201321424348095,0.9308396488012748,0.0013535054592005186,0.2348589393414932,2.353995195743535,-1.9184232308237765,6.751283411503815,2.354300725791792,-1.9126285664449894,0.47545272823832846,-0.0008035250479485577,-0.0052900898349964075,0.0,0.0025209970038520438
21.936,0.9310937666994182,-0.0034045029931348593,0.20135564198739406,0.9307155435911529,0.0013645369307191118,0.24013773627886223,2.3548275736683495,-1.918006051550974,6.751484750226033,2.3551277015676484,-1.9122012797267633,0.4756876461325426,-0.0008035263018913104,-0.005290082157747662,0.0,0.0023552666491522714
21.937,0.9311485889656149,-0.0035081180455021122,0.20138504851232705,0.9308228282036117,0.0008495593281479773,0.23949610882396702,2.3556599660433895,-1.9175887722581926,6.751686120876868,2.355954462895455,-1.9117738468836554,0.47592777784228457,-0.0008035266073599625,-0.005290084645286116,0.0,0.002235324839700485
21.938,0.9311968148814646,-0.0036079759456867405,0.20140590813720322,0.9308628497861533,0.0007794844704337774,0.2351495859909996,2.3564923663768473,-1.9171713928947718,6.751887516810134,2.356781452194554,-1.9113466229256384,0.4761672282404408,-0.000803526831882805,-0.005290083360927931,0.0,0.0021539875585633063
21.939,0.9312377308604841,-0.003701975958861679,0.20141410024580056,0.9307169701710629,0.0008300102736501192,0.23749991237613988,2.357324766474846,-1.9167539123756892,6.7520889278636655,2.3576084058339593,-1.9109192451770671,0.4764024034396767,-0.0008035287877971275,-0.005290071669743667,0.0,0.0019853312119282136
21.94,0.9312709495893428,-0.0037881524214491247,0.2014045804912238,0.9311110156081828,0.0014111054648415068,0.24538374921331824,2.358157156062644,-1.9163363277922951,6.75229033806841,2.3584351077546084,-1.9104916917155752,0.47663998299146115,-0.0008035255595607304,-0.005290082841392885,0.0,0.0018758186122711977
21.941,0.9312956612866337,-0.0038647180690303336,0.201374260756564,0.9298608329027914,0.00020844039443177086,0.2527278294632954,2.358989524641319,-1.9159186353043827,6.752491729072106,2.358492541967103,-1.9119108416076183,0.48016406402576256,-0.0004285494910430796,-0.003806199571929904,0.0,0.0019278774996601214
21.942,0.9313115776072078,-0.003928492915689899,0.20131990819324025,0.9306602642509889,-0.00019620747273292038,0.25119299707590725,2.3598218585990827,-1.9155008285544228,6.752693077291226,2.359317160866413,-1.9114811289126412,0.480416774957374,-0.0004285420850943212,-0.003806243047256504,0.0,0.0018987301902012687
21.943,0.9313186837096158,-0.003977127855294268,0.20123840056687933,0.930283536746378,0.00025137235790763217,0.2563086875716746,2.3606541445427025,-1.9150828994732723,6.752894358290397,2.360142560929799,-1.9110511991867878,0.48066802278246223,-0.0004285453172613535,-0.0038062199637889176,0.0,0.002048304472131626
21.944,0.9312804791573442,-0.004009020096085288,0.20113665640130726,0.9309736115922983,0.00021447809583974482,0.24362259539996442,2.3614863539899886,-1.914664844364845,6.753095547750335,2.3609673175606085,-1.9106208366019841,0.4809242014551469,-0.000428537970253713,-0.0038062608594911906,0.0,0.002208094885557193
21.945,0.9312342918016882,-0.0040315620007230135,0.2010350738590281,0.9307688025766087,0.0006513183805469293,0.24117233386004158,2.362318449116021,-1.9142466666599272,6.7532966323851324,2.3617925878296937,-1.9101899790062784,0.4811677994823654,-0.00042854023023355335,-0.003806244729344474,0.0,0.0022921475860860022
21.946,0.9311849758681995,-0.004056688246200138,0.20094528699097475,0.9313219684713778,0.00045867127131708145,0.24401721645589727,2.3631504293573555,-1.9138283632702404,6.753497621414114,2.362617373792466,-1.90975862630444,0.4814090015671049,-0.00042853469912396624,-0.0038062751621074126,0.0,0.0022792422998447093
21.947,0.9311284749661616,-0.004087155733964335,0.2008737996987644,0.9316828326740215,0.0012205460107864129,0.24933239498550294,2.3639822909043136,-1.9134099416861619,6.753698529406347,2.363442632777896,-1.9093269876214445,0.4816530735376022,-0.0004285311398065757,-0.003806286520677352,0.0,0.0024734593570990165
