time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,0.00011537785577624325,-2.4799993018899135e-5,0.0014578489656826077,0.0,0.0,0.0,1.2497555037670119e-8,-8.953925127294544e-11,1.1581251665226518e-9,1.4532618314767865e-8,-3.833079309231612e-10,0.0,0.0
0.001,2.515476194091232e-9,5.318887366179248e-9,-1.1495209012701504e-9,6.652269855396489e-5,5.5891372399670695e-5,5.95566606641537e-5,1.2660489123926994e-12,2.03569626463297e-12,-5.047281208596297e-13,1.2747378142985159e-7,-2.435284382928396e-8,1.4430555360708794e-6,1.3686624984404982e-8,9.284321028575077e-10,0.0,6.150111660794632e-9
0.002,9.462869735108966e-9,2.2295327883097563e-8,-4.685781760492926e-9,-0.0001775156846678407,8.224133717234045e-5,-0.005296493421374723,7.133019241798885e-12,1.4820572023265935e-11,-3.2745207613723106e-12,1.9250836252291082e-7,3.178844716385768e-8,1.4381594063394478e-6,1.0443375971600086e-8,1.5377438422456567e-9,0.0,2.539566456311313e-8
0.003,-1.656407327288691e-7,6.65059966266933e-8,-7.457947472175427e-8,-0.00022185802349114627,5.854474285382793e-6,-0.0017512152742843396,-6.192364601160059e-11,5.5498045372821306e-11,-3.253303325591736e-11,1.4084652864658196e-8,1.137488700169871e-7,-3.81895635047919e-6,8.463621707155953e-9,8.522355706878231e-10,0.0,1.5067156000661096e-5
0.004,-4.2228855544405046e-7,1.949818351770128e-7,-4.646859804493879e-7,0.00013068711876797675,0.00020698323521411036,-0.0006367566284797921,-3.466567317949763e-10,1.773499903339285e-10,-2.759151477365376e-10,-2.0559281540312047e-7,1.2007161385895133e-7,-5.557086498252329e-6,1.3216142793190982e-8,1.9930076839821405e-9,0.0,3.3287853073456996e-5
0.005,-8.539088710788956e-7,4.3888151231894507e-7,-1.117717764919483e-6,-0.0005160270661133942,0.0003518810333481119,-0.0002879489683274444,-9.701465902117497e-10,4.862395862491259e-10,-1.0457988141102414e-9,-7.918287638155174e-8,3.2735822527806044e-7,-6.189849422250247e-6,3.888352133535986e-9,2.7338895890079015e-9,0.0,3.2476600678670824e-5
0.006,-1.613338038633026e-6,8.515019571576303e-7,-2.1997363797617162e-6,5.2413347732272516e-5,-0.00033952327717711036,0.0027859406135561497,-2.1670487223941357e-9,1.1114311924332716e-9,-2.6506197107858086e-9,-5.915412113898599e-7,6.766808180190184e-7,-6.44314967077507e-6,1.1881159139544833e-8,-3.513057464671437e-9,0.0,7.089202548449042e-5
0.007,-2.72350404597765e-6,1.4921898590548151e-6,-3.7898149047397007e-6,-7.215471465813771e-5,-0.00013655563791485786,0.002318742634123901,-4.317712660464739e-9,2.2742591637307173e-9,-5.639876292924388e-9,-5.394752362161128e-7,3.3792511020076344e-7,-3.6626537855868673e-6,1.112875414869652e-8,-1.6400260106351502e-9,0.0,4.147356245228513e-5
0.008,-3.5053313891558845e-6,2.0754834842250745e-6,-5.254780432633153e-6,-0.0002276945254184991,0.00042801958534967983,0.0024162463122334257,-7.4334186608358375e-9,4.07158490444209e-9,-1.017714368973148e-8,-6.126821930337693e-7,2.029827049760086e-7,-1.3427945999456078e-6,8.835810066592643e-9,2.294940193984083e-9,0.0,4.4895098656139605e-6
0.009000000000000001,-4.388139861515668e-6,2.6217218621384557e-6,-6.7336260914022425e-6,6.042323149787687e-5,-0.00020255750905302198,0.009987030415600572,-1.1377162564979514e-8,6.415670406232151e-9,-1.6164537930639193e-8,-8.390403178285585e-7,6.286682029778384e-7,1.1590437785088324e-6,1.1747778870840257e-8,-3.39968844340736e-9,0.0,7.045258328253607e-6
0.01,-5.252463921399517e-6,3.1683771957397075e-6,-8.098820445606477e-6,2.040430623585268e-5,0.00013377647018433204,-0.0015154192436530982,-1.6198447589589784e-8,9.314102038589244e-9,-2.3589412945594756e-8,-7.793486688529746e-7,4.2720149222749746e-7,1.1013796303176721e-5,1.0152652972914702e-8,-7.360426032262284e-10,0.0,9.373993053543005e-6
0.011,-6.060676876539045e-6,3.6877485232830287e-6,-9.293384864132189e-6,-3.0364339065237234e-5,-0.00018173430788592942,-0.004664309160303588,-2.1857633102696195e-8,1.2743130005801147e-8,-3.229836040973985e-8,0.01619250850461551,0.0063474912108669596,-0.0020685535673881485,9.163547756885115e-9,-4.354570312546216e-9,0.0,1.4959723689521133e-5
0.012,-6.802750984516328e-6,4.175924517580799e-6,-1.0379609818652955e-5,7.477374467425174e-5,-0.00023753590865072786,0.0036058249789347185,-2.8293700400169094e-8,1.6678633439386832e-8,-4.214423588999574e-8,0.016192477906701735,0.006347309474690802,-0.0020731235169329514,9.474189017000969e-9,-4.512197984027853e-9,0.0,1.3461593478675075e-5
0.013000000000000001,-7.486610687453863e-6,4.6164374483736405e-6,-1.1337605069693764e-5,-3.333954840785557e-5,2.8188417582828947e-6,-0.0025037524012343996,-3.544344117963774e-8,2.1078566986497994e-8,-5.301319310127775e-8,0.016192551478700353,0.006347072743131208,-0.0020695932292205577,7.924033022356671e-9,-2.1757423648941154e-9,0.0,1.4757275650468018e-5
0.014,-8.105315235100965e-6,5.00383344429711e-6,-1.2152292403201839e-5,-0.0003144310597510753,0.00014451499563145417,0.0011921140676230033,-4.324491192147327e-8,2.5893139781669552e-8,-6.476971873231485e-8,0.01619251627331776,0.006347076117323891,-0.002072050541054248,3.839681293538343e-9,-1.0018836966460438e-9,0.0,1.608490759975905e-5
0.015,-8.761118022187785e-6,5.369931364638652e-6,-1.2912089568244427e-5,0.00022108381964773137,-0.00030078521217634873,0.003377390712997935,-5.167811150916214e-8,3.1078385322603525e-8,-7.731015923139526e-8,0.016192205089455465,0.006347219603150433,-0.0020708328808423026,1.0275365443320833e-8,-5.0889512298768955e-9,0.0,1.1027347761027938e-5
0.016,-9.369187984806193e-6,5.667936571428435e-6,-1.368907577982814e-5,-0.0003489598814749512,0.00020171527926464335,-0.002444966873618672,-6.074279999034052e-8,3.661003450363422e-8,-9.060537939016918e-8,0.01619242170109818,0.006346920181004505,-0.002067527067649613,1.876037107592097e-9,-6.588402299980943e-10,0.0,1.2863211359589597e-5
0.017,-1.0094331467202073e-5,5.843851751666544e-6,-1.4350783358882806e-5,-0.0002173781995517232,6.6060645781835505e-6,0.006523914022589998,-7.046892486968798e-8,4.2370875416851693e-8,-1.0463851429069621e-7,0.01619207387600105,0.006347121737095901,-0.002069866155638765,3.4436665991319804e-9,-2.8010766628977332e-9,0.0,1.7264092583704588e-5
0.018000000000000002,-1.0839225050171416e-5,6.034932047730563e-6,-1.4338418868503197e-5,-0.00024193916687406924,9.738930590731055e-5,-0.007749685299088999,-8.091845955177612e-8,4.830124005257481e-8,-1.1905420966615144e-7,0.016191856150409887,0.006347129315544283,-0.0020635086572415974,2.653077601553661e-9,-1.5265779547316564e-9,0.0,7.650159952701835e-5
