iter,tier,score,best_so_far
1,screen,0.18839460376588518,0.18839460376588518
2,screen,0.154716188256639,0.154716188256639
3,screen,0.16017452685016365,0.154716188256639
4,screen,0.15706185148369506,0.154716188256639
5,screen,0.15930446522156236,0.154716188256639
6,screen,0.18189166908609444,0.154716188256639
7,screen,0.18239065191165854,0.154716188256639
8,screen,0.17250814499336645,0.154716188256639
9,screen,0.17273464452715803,0.154716188256639
10,screen,0.158540921486096,0.154716188256639
11,screen,0.16372237282751007,0.154716188256639
12,screen,0.15980574787606294,0.154716188256639
13,screen,0.15725734155945495,0.154716188256639
14,screen,0.16470638848481473,0.154716188256639
15,screen,0.1660508162466665,0.154716188256639
16,screen,0.15463268162243332,0.15463268162243332
17,screen,0.15800064340749106,0.15463268162243332
18,screen,0.15697023254627607,0.15463268162243332
19,screen,0.16053969638626625,0.15463268162243332
20,screen,0.15480258525811666,0.15463268162243332
21,screen,0.155944336107672,0.15463268162243332
22,screen,0.15831098392531898,0.15463268162243332
23,screen,0.16662870108325725,0.15463268162243332
24,screen,0.1561604407939388,0.15463268162243332
25,screen,0.1573121813557218,0.15463268162243332
26,screen,0.1536833796705634,0.1536833796705634
27,screen,0.1604601102030962,0.1536833796705634
28,screen,0.1596109806522493,0.1536833796705634
29,screen,0.15559734300833628,0.1536833796705634
30,screen,0.15726384955632486,0.1536833796705634
31,screen,0.15633239328079787,0.1536833796705634
32,screen,0.16482635631442413,0.1536833796705634
33,screen,0.16117660276811702,0.1536833796705634
34,screen,0.1633120215468642,0.1536833796705634
35,screen,0.16503924551789262,0.1536833796705634
36,screen,0.1560120145426202,0.1536833796705634
37,screen,0.1546487736267839,0.1536833796705634
38,screen,0.1647425817034897,0.1536833796705634
39,screen,0.1556652611909689,0.1536833796705634
40,screen,0.16521111484137652,0.1536833796705634
41,screen,0.1524724755797288,0.1524724755797288
42,screen,0.15248486603834943,0.1524724755797288
43,screen,0.1539268962693085,0.1524724755797288
44,screen,0.1547447373290029,0.1524724755797288
45,screen,0.1537141238016334,0.1524724755797288
46,screen,0.15411652139522872,0.1524724755797288
47,screen,0.15753730782647407,0.1524724755797288
48,screen,0.1523945816385767,0.1523945816385767
49,screen,0.15791036303567607,0.1523945816385767
50,screen,0.15612291629485753,0.1523945816385767
51,screen,0.1539471463447536,0.1523945816385767
52,screen,0.15581878269992264,0.1523945816385767
53,screen,0.1537484164753219,0.1523945816385767
54,screen,0.15381670072468318,0.1523945816385767
55,screen,0.15330958097889696,0.1523945816385767
56,screen,0.15379299659512954,0.1523945816385767
57,screen,0.15488342022862867,0.1523945816385767
58,screen,0.15268874982847805,0.1523945816385767
59,screen,0.1587771309475327,0.1523945816385767
60,screen,0.1553628934323762,0.1523945816385767
61,screen,0.15244950599549761,0.1523945816385767
62,screen,0.15311574082140805,0.1523945816385767
63,screen,0.15576526581189437,0.1523945816385767
64,screen,0.1529144818272296,0.1523945816385767
65,screen,0.15322622311156606,0.1523945816385767
1,full,0.1523945816385767,0.1523945816385767
1,full,0.1523945816385767,0.1523945816385767
2,full,0.15242097639038257,0.1523945816385767
3,full,0.15416894711982476,0.1523945816385767
4,full,0.1528745644602537,0.1523945816385767
5,full,0.15244223130702772,0.1523945816385767
6,full,0.15278630567842255,0.1523945816385767
7,full,0.15351026147644936,0.1523945816385767
8,full,0.15339909108989422,0.1523945816385767
9,full,0.15259010796073758,0.1523945816385767
10,full,0.1526373929362159,0.1523945816385767
11,full,0.15282200461542692,0.1523945816385767
12,full,0.15243299167711893,0.1523945816385767
13,full,0.1524007491641944,0.1523945816385767
14,full,0.15234861077553086,0.15234861077553086
15,full,0.15242096832116608,0.15234861077553086
16,full,0.15235809387121899,0.15234861077553086
17,full,0.1525466472705585,0.15234861077553086
18,full,0.15242205025449423,0.15234861077553086
19,full,0.15238397076071647,0.15234861077553086
20,full,0.1523474782582519,0.1523474782582519
21,full,0.15239207374610678,0.1523474782582519
