iter,tier,score,best_so_far
1,screen,10.241497621276906,10.241497621276906
2,screen,6.116232951333988,6.116232951333988
3,screen,8.6265739041215,6.116232951333988
4,screen,8.124706470818651,6.116232951333988
5,screen,5.191528097136437,5.191528097136437
6,screen,11.111230827613968,5.191528097136437
7,screen,4.619135095408669,4.619135095408669
8,screen,5.443675197417666,4.619135095408669
9,screen,6.517557999210339,4.619135095408669
10,screen,4.886357724948419,4.619135095408669
11,screen,7.068834220563064,4.619135095408669
12,screen,3.9501700832671576,3.9501700832671576
13,screen,6.53103653213827,3.9501700832671576
14,screen,4.150370096139338,3.9501700832671576
15,screen,3.979979748539696,3.9501700832671576
16,screen,5.668232750558039,3.9501700832671576
17,screen,8.407699366210112,3.9501700832671576
18,screen,4.125482031626904,3.9501700832671576
19,screen,3.422861565708234,3.422861565708234
20,screen,4.75455853080811,3.422861565708234
21,screen,3.980672476049649,3.422861565708234
22,screen,5.023257344822321,3.422861565708234
23,screen,4.6645782679475625,3.422861565708234
24,screen,3.3402493747074997,3.3402493747074997
25,screen,3.909641714493148,3.3402493747074997
26,screen,4.110833734258073,3.3402493747074997
27,screen,4.327949650207427,3.3402493747074997
28,screen,3.8528925128446088,3.3402493747074997
29,screen,4.625538111710181,3.3402493747074997
30,screen,4.34062383702441,3.3402493747074997
31,screen,4.606606948461119,3.3402493747074997
32,screen,3.2812328501463757,3.2812328501463757
33,screen,4.838522703659187,3.2812328501463757
34,screen,3.5015316420309706,3.2812328501463757
35,screen,6.213824334100638,3.2812328501463757
36,screen,4.517691163756483,3.2812328501463757
37,screen,2.8023939648269183,2.8023939648269183
38,screen,3.2297309133518257,2.8023939648269183
39,screen,2.937290163437547,2.8023939648269183
40,screen,4.123394139149855,2.8023939648269183
41,screen,3.7258223280576566,2.8023939648269183
42,screen,3.1166696561368745,2.8023939648269183
43,screen,2.7403212048472003,2.7403212048472003
44,screen,2.7182616295679876,2.7182616295679876
45,screen,2.9448692021921383,2.7182616295679876
46,screen,3.674263977385664,2.7182616295679876
47,screen,3.0252040793487645,2.7182616295679876
48,screen,2.953494942546867,2.7182616295679876
49,screen,2.9176173108216186,2.7182616295679876
50,screen,2.8702616886164924,2.7182616295679876
51,screen,3.7057761197912322,2.7182616295679876
52,screen,2.8120132040261576,2.7182616295679876
53,screen,3.171273875348211,2.7182616295679876
54,screen,2.7269707259898137,2.7182616295679876
55,screen,2.948284028935369,2.7182616295679876
56,screen,3.676128582006243,2.7182616295679876
57,screen,2.756517439079846,2.7182616295679876
58,screen,2.628886313861966,2.628886313861966
59,screen,2.5407449916845684,2.5407449916845684
60,screen,2.583889882999833,2.5407449916845684
61,screen,2.6439334284628804,2.5407449916845684
62,screen,2.934298463210088,2.5407449916845684
63,screen,2.9616665662983594,2.5407449916845684
64,screen,2.9611492218371485,2.5407449916845684
65,screen,2.8075761921653197,2.5407449916845684
66,screen,2.6283917390214375,2.5407449916845684
67,screen,2.6595058880582494,2.5407449916845684
68,screen,2.7842167142272554,2.5407449916845684
69,screen,2.4584152367162027,2.4584152367162027
70,screen,2.573917741360532,2.4584152367162027
71,screen,3.0206969577330676,2.4584152367162027
72,screen,3.0526381801613787,2.4584152367162027
73,screen,2.8262746661175027,2.4584152367162027
74,screen,2.4722438235889097,2.4584152367162027
75,screen,2.481079648342588,2.4584152367162027
76,screen,2.5548864594400613,2.4584152367162027
77,screen,2.4840107811340104,2.4584152367162027
78,screen,2.531182223325404,2.4584152367162027
79,screen,2.5250799640464883,2.4584152367162027
80,screen,2.463330326429666,2.4584152367162027
81,screen,2.472926821796029,2.4584152367162027
82,screen,2.4591647267008097,2.4584152367162027
83,screen,2.6350023032168988,2.4584152367162027
84,screen,2.5086059635339866,2.4584152367162027
85,screen,2.518555055679903,2.4584152367162027
86,screen,2.4897828408806086,2.4584152367162027
87,screen,2.518073123462615,2.4584152367162027
88,screen,2.613676494827884,2.4584152367162027
89,screen,2.5283664300606374,2.4584152367162027
90,screen,2.6124630821987758,2.4584152367162027
91,screen,2.4602936047498174,2.4584152367162027
92,screen,2.4603584247966874,2.4584152367162027
93,screen,2.514184234656043,2.4584152367162027
94,screen,2.715657585874112,2.4584152367162027
95,screen,2.448904435433584,2.448904435433584
96,screen,2.45337637191504,2.448904435433584
97,screen,2.49696942322603,2.448904435433584
98,screen,2.477326054162445,2.448904435433584
99,screen,2.477852153319017,2.448904435433584
100,screen,2.4510855144134505,2.448904435433584
101,screen,2.4589614098874026,2.448904435433584
102,screen,2.4492382246399993,2.448904435433584
103,screen,2.450790037470254,2.448904435433584
104,screen,2.4600541989743956,2.448904435433584
105,screen,2.451495069206084,2.448904435433584
106,screen,2.4465662628715,2.4465662628715
107,screen,2.5349285331399303,2.4465662628715
108,screen,2.453802387124285,2.4465662628715
109,screen,2.4681383217243447,2.4465662628715
110,screen,2.44241356989998,2.44241356989998
111,screen,2.499882148182881,2.44241356989998
112,screen,2.4499443853703453,2.44241356989998
113,screen,2.4816994763188394,2.44241356989998
114,screen,2.4466160981486618,2.44241356989998
115,screen,2.450283414200633,2.44241356989998
116,screen,2.4545979391451507,2.44241356989998
117,screen,2.4598417324928903,2.44241356989998
118,screen,2.448764554871991,2.44241356989998
119,screen,2.4409580626961183,2.4409580626961183
120,screen,2.4622546322198473,2.4409580626961183
121,screen,2.4619407876664887,2.4409580626961183
122,screen,2.45209844898991,2.4409580626961183
123,screen,2.4463917592213344,2.4409580626961183
124,screen,2.4426128530834954,2.4409580626961183
125,screen,2.4446711599311675,2.4409580626961183
126,screen,2.44469123817412,2.4409580626961183
127,screen,2.4546637556454036,2.4409580626961183
128,screen,2.4418738414280243,2.4409580626961183
129,screen,2.447483872858678,2.4409580626961183
130,screen,2.4490025460390097,2.4409580626961183
131,screen,2.4480923496248774,2.4409580626961183
132,screen,2.442785676692456,2.4409580626961183
133,screen,2.447943627228162,2.4409580626961183
134,screen,2.44712890988274,2.4409580626961183
135,screen,2.4437302920663297,2.4409580626961183
136,screen,2.446808709956055,2.4409580626961183
137,screen,2.4435312538336964,2.4409580626961183
138,screen,2.4449532927599598,2.4409580626961183
139,screen,2.4480438738226074,2.4409580626961183
140,screen,2.443065553351264,2.4409580626961183
141,screen,2.4440221754439766,2.4409580626961183
142,screen,2.4424657877884792,2.4409580626961183
143,screen,2.4492489387072935,2.4409580626961183
144,screen,2.442473968493963,2.4409580626961183
145,screen,2.442799194275045,2.4409580626961183
1,full,2.4409580626961183,2.4409580626961183
1,full,2.4409580626961183,2.4409580626961183
2,full,2.628469874096512,2.4409580626961183
3,full,2.4466216431636036,2.4409580626961183
4,full,2.9563355449599986,2.4409580626961183
5,full,2.5588125283508587,2.4409580626961183
6,full,2.449749448680447,2.4409580626961183
7,full,3.8063978390783175,2.4409580626961183
8,full,2.506069528228783,2.4409580626961183
9,full,2.444878326817929,2.4409580626961183
10,full,2.441798056637155,2.4409580626961183
11,full,2.442107077890393,2.4409580626961183
12,full,2.4398919087841042,2.4398919087841042
13,full,2.4418371018278027,2.4398919087841042
14,full,2.441387579802561,2.4398919087841042
15,full,2.440581839425589,2.4398919087841042
16,full,2.440181679399938,2.4398919087841042
17,full,2.4387565990359787,2.4387565990359787
18,full,2.4408717740153945,2.4387565990359787
19,full,2.439749326336367,2.4387565990359787
20,full,2.4383821168525515,2.4383821168525515
21,full,2.4384286094111554,2.4383821168525515
22,full,2.438015890467519,2.438015890467519
23,full,2.438349331732036,2.438015890467519
24,full,2.4382273805818984,2.438015890467519
25,full,2.4380165915577154,2.438015890467519
26,full,2.4379394636710554,2.4379394636710554
27,full,2.4377731413126,2.4377731413126
28,full,2.438620292789401,2.4377731413126
29,full,2.437837971982485,2.4377731413126
30,full,2.4387598334905842,2.4377731413126
31,full,2.43790135294034,2.4377731413126
32,full,2.438034784636688,2.4377731413126
