time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-0.0002146462292080777,8.921212052704665e-5,-0.005979434823134838,0.0,0.0,1.5707963267948966,-2.0735755442586784e-8,2.1259168867120862e-8,-1.0948165514607634e-7,-4.0327285342823965e-6,6.534449947139158e-6,0.0,0.0
0.001,-5.439090566757818e-8,3.497590575038401e-11,-8.040283114792862e-9,-0.00018458346550058748,-5.4183372544555575e-5,-0.005281893515678775,3.0637012726327032e-15,-2.662818301192557e-11,1.5707963267919163,-2.507184961463991e-7,1.0900311648300218e-7,-6.088885929108584e-6,-4.442152164831366e-6,6.350485347344924e-6,0.0,3.314131036718712e-6
0.002,-1.3719163846006376e-7,-5.774071616638212e-9,-2.5325932261548477e-8,-6.39935426062593e-5,0.00044727288383956493,0.007393771232626932,2.1602603814602516e-12,-1.205438291381502e-10,1.5707963267758625,-4.0171085914364997e-7,5.526079201167616e-8,-1.1370223427036232e-5,1.1117270143204629e-6,0.00015244465316381866,0.0,3.7795516026289984e-6
0.003,-2.3971757040398067e-7,8.704091832632518e-9,-4.4205155243587986e-8,0.00012729002433573792,-0.0003908459873094456,0.0021343499480622795,4.003142820850352e-12,-3.0677987370158293e-10,1.5707963267412053,-3.590377815499872e-7,4.953280765858781e-7,-3.976683076665569e-6,8.296867337923049e-6,-7.619811434458676e-5,0.0,4.679616928422217e-6
0.004,-3.37693608343558e-7,3.6436836480743473e-8,-1.5358949346441356e-7,1.4104178393144535e-5,-0.00019073151740215704,0.011206532124877943,-1.9314423393427077e-11,-5.941581454006895e-10,1.5707963266481277,-3.18931719890788e-7,1.0539640353033588e-7,-1.841935895695219e-6,4.184007552767751e-6,-4.740605721940469e-5,0.0,7.083091396763098e-6
0.005,-5.342371043949604e-7,-1.7138119495348338e-9,-4.823818806435564e-7,-7.686070241347305e-5,0.00016005548273531785,-0.0008178683307054659,-4.669344733411277e-11,-1.0231307064181425e-9,1.5707963263532205,-4.205600918952634e-7,-8.275266819303502e-8,9.364069291802577e-6,-4.217725188778882e-7,3.3881017355574554e-5,0.0,2.431353370180976e-5
0.006,-7.237632393301258e-7,-9.30823081015625e-8,-9.393919252987696e-7,0.0003233030186085735,-2.5374270742687375e-5,-0.0014830395429048658,2.5506155610316827e-12,-1.6514051816261846e-9,1.5707963256464963,-4.416642640831531e-8,7.55267413883125e-8,8.546171531208956e-6,8.182690022432304e-6,3.3307568457762583e-5,0.0,1.1449895982105388e-5
0.007,-8.51706762162375e-7,-1.627594316352692e-7,-1.4495627027189832e-6,0.00018629218531606668,-6.121102147235871e-6,-0.005155154635028315,1.3220214034723927e-10,-2.4386077700242603e-9,1.5707963244565888,2.4498716141177485e-7,5.016007250000089e-8,7.062970869047003e-6,3.849743588812474e-6,3.4943779826836224e-5,0.0,9.589047984917015e-6
0.008,-9.778760481655366e-7,-2.2624098899096074e-7,-1.8632685881111773e-6,8.390423330682769e-5,-0.00011512124731538879,0.0033223203523230303,3.2638620511735816e-10,-3.3543650475488822e-9,1.5707963227943524,3.9013413319876107e-7,4.257289871920801e-8,1.9081882589820777e-6,1.2014529878096564e-6,-1.1608130106912726e-5,0.0,5.175050528519808e-6
0.009000000000000001,-1.088199030010884e-6,-2.8765976386339096e-7,-2.2231156308893216e-6,0.0002481494501994191,-0.0001317852155096037,-0.0007704558061592077,5.837962855271495e-10,-4.388998502049e-9,1.5707963207475146,6.165148170871005e-7,-7.272521423168804e-8,5.230329070808783e-6,7.82458032135105e-6,-1.719831038090638e-5,0.0,4.889952966810208e-6
0.01,-1.1398275292283568e-6,-3.5644964679552946e-7,-2.467787849971935e-6,0.0001989284358922752,0.00026838951715116397,0.00046759454670796514,9.044950053283811e-10,-5.505065073579243e-9,1.5707963183932725,9.00621202389959e-7,-2.012476544408823e-7,4.459925918270492e-6,8.555137534084079e-6,-1.614631257211882e-5,0.0,1.0473273033923439e-5
