time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-0.0002146462292080777,8.921212052704665e-5,-0.005979434823134838,0.0,0.0,0.0,-2.0735755442586784e-8,2.1259168867120862e-8,-1.0948165514607634e-7,-4.0327285342823965e-6,6.534449947139158e-6,0.0,0.0
0.001,-5.440144590089376e-8,3.501571299442513e-11,-8.042756878034771e-9,-0.00018458346177071863,-5.418337254342721e-5,-0.005281893518136339,-2.663683839385945e-11,-3.0667362230693257e-15,-2.9812387018323868e-12,-2.50718492366869e-7,1.090031164819733e-7,-6.088885929108691e-6,-4.442152063906892e-6,6.350485347219999e-6,0.0,3.3141159573507618e-6
0.002,-1.3229433557888524e-7,-7.636559358565424e-9,-3.533331292439175e-8,-6.388823762172713e-5,0.00044702971748038944,0.00739376128459294,-1.1819730187477284e-10,-2.81389834949837e-12,-2.342838844727772e-11,-4.016906553208115e-7,5.526058739574353e-8,-1.1370223430047646e-5,1.115067470414198e-6,0.00015237685029433762,0.0,3.5699893688420546e-6
0.003,-2.2021827213907905e-7,-9.976388495605143e-10,-8.804142692143555e-8,0.00012771041349545894,-0.0003914963923793161,0.002134306393301251,-2.925748798724131e-10,-9.766262466475974e-12,-8.342993197891615e-11,-3.587563480817352e-7,4.950811733990287e-7,-3.976693028817769e-6,8.3107152816372e-6,-7.637794192923733e-5,0.0,4.008201915444618e-6
0.004,-3.043164495295401e-7,1.394132770921305e-8,-2.394111898145841e-7,1.455303859999063e-5,-0.00019111290196024018,0.011206446845791227,-5.538334501954455e-10,-2.38640186127525e-12,-2.405869798056714e-10,-3.182204449628223e-7,1.0450163602259223e-7,-1.8419894048113055e-6,4.198301990425416e-6,-4.750585067990067e-5,0.0,8.133130212987524e-6
0.005,-4.840303245094853e-7,-3.8941820059205917e-8,-6.174949673093356e-7,-7.642540348347545e-5,0.00015972336211097767,-0.0008180025670982798,-9.41260805373851e-10,-4.701578482454584e-12,-6.453160768465558e-10,-4.194290275956808e-7,-8.402823653275214e-8,9.363930500212504e-6,-4.0863529967070613e-7,3.379962889260849e-5,0.0,2.51867978287861e-5
0.006,-2.1339754144900363e-6,-7.124649994070006e-7,-3.765969226386008e-6,0.00017814936383896742,-0.00018524927061109228,-0.0014858475937452784,-2.026961588503034e-9,-2.570744887452505e-10,-2.360726572068958e-9,-1.8450508822511094e-7,7.249608645359045e-8,8.54589810774101e-6,5.50209429532634e-6,3.276762977884361e-5,0.0,0.00048218242265152077
0.007,-5.288265212721007e-6,-3.2685452192372132e-6,-1.2418713294854018e-5,4.3321569423529054e-5,-0.00014705896508938765,-0.005166051080830349,-5.697794157239664e-9,-2.117951232658604e-9,-1.0133239022053048e-8,-3.9016488828462015e-8,-1.1272796435022992e-7,7.05988905119575e-6,1.3577738144919966e-6,4.067625080773695e-5,0.0,0.0004181734750195622
0.008,-1.0614876814864033e-5,-7.585077400886759e-6,-2.661105553182264e-5,-0.00011590282440855428,-0.0003623516732364651,0.0032977352196135873,-1.336822303253112e-8,-7.346927409047783e-9,-2.8985836364870982e-8,-6.436625473255363e-8,-2.6215256147965493e-7,1.8942090203117063e-6,-3.062352052894768e-6,-3.4381989323475445e-5,0.0,0.0007733781914214722
0.009000000000000001,-2.0082455259258154e-5,-1.526585053131395e-5,-5.145068254763653e-5,-6.514186508326118e-5,-0.0005143258530067105,-0.0008193650592635557,-2.8329899421859443e-8,-1.8428912822784724e-8,-6.696572478571235e-8,-1.1662257645903575e-7,-6.258113300638898e-7,5.191763109644933e-6,-1.0443371384479552e-7,-7.550303480188307e-5,0.0,0.0012511478719439365
0.01,-3.478836556012936e-5,-2.7970412570149036e-5,-9.122959667504679e-5,-0.000363902664892461,-0.0002672205074614007,0.00037941593338180037,-5.533582337320837e-8,-3.962123101980118e-8,-1.370612944009168e-7,-3.583112250551562e-7,-1.1381143888162383e-6,4.372451963805819e-6,-3.693600195010264e-6,-7.485041855405698e-5,0.0,0.0016595044026525398
0.011,-5.545507469968558e-5,-4.6750068835533774e-5,-0.00014859023615636778,-0.0003892237005443611,-0.00019410998293475297,0.0014498435253890542,-9.997853429687467e-8,-7.648271002674604e-8,-2.55541804320643e-7,-0.012466883380755252,-0.003593647750934264,-0.010230821851130553,-2.046815393811188e-6,-7.42594943707828e-5,0.0,0.0019377919041433118
