iter,tier,score,best_so_far
1,full,1.0e6,1.0e6
1,full,0.5861357901497634,0.5861357901497634
2,full,0.5921473747890393,0.5861357901497634
3,full,0.5898178650893661,0.5861357901497634
4,full,0.5885312751690129,0.5861357901497634
5,full,0.5841773916506898,0.5841773916506898
6,full,0.589803491987511,0.5841773916506898
7,full,0.5874214296165998,0.5841773916506898
8,full,0.5837943963173363,0.5837943963173363
9,full,0.5835914099832752,0.5835914099832752
10,full,0.5840805026865599,0.5835914099832752
11,full,0.5834825946803274,0.5834825946803274
12,full,0.5842573428272886,0.5834825946803274
13,full,0.5844820313745835,0.5834825946803274
14,full,0.583005686520645,0.583005686520645
15,full,0.5822492474113142,0.5822492474113142
16,full,0.5838292316516118,0.5822492474113142
17,full,0.5838879233983848,0.5822492474113142
18,full,0.5837705045555366,0.5822492474113142
19,full,0.5832719968046494,0.5822492474113142
20,full,0.582787790164005,0.5822492474113142
21,full,0.5832871232467274,0.5822492474113142
22,full,0.5827062362359603,0.5822492474113142
23,full,0.582667748233833,0.5822492474113142
24,full,0.5822908073984484,0.5822492474113142
25,full,0.5822294574511758,0.5822294574511758
26,full,0.5822230660706091,0.5822230660706091
27,full,0.5822267072136966,0.5822230660706091
28,full,0.582237749662251,0.5822230660706091
29,full,0.5822352546618186,0.5822230660706091
30,full,0.5822235559712755,0.5822230660706091
31,full,0.5822121865538363,0.5822121865538363
32,full,0.5822371319042444,0.5822121865538363
33,full,0.5822304153343967,0.5822121865538363
34,full,0.5822566926090278,0.5822121865538363
35,full,0.5822344652765113,0.5822121865538363
