iter,tier,score,best_so_far
1,screen,11.066980400112268,11.066980400112268
2,screen,6.132527871681334,6.132527871681334
3,screen,3.7364016596750194,3.7364016596750194
4,screen,1.8231281657896659,1.8231281657896659
5,screen,2.4278652121886424,1.8231281657896659
6,screen,4.42837348284437,1.8231281657896659
7,screen,3.373346205534171,1.8231281657896659
8,screen,3.594298179738478,1.8231281657896659
9,screen,6.903785314521029,1.8231281657896659
10,screen,9.009034198436801,1.8231281657896659
11,screen,2.293186853033546,1.8231281657896659
12,screen,2.068762894319808,1.8231281657896659
13,screen,4.2872746849787315,1.8231281657896659
14,screen,1.5997154468939343,1.5997154468939343
15,screen,3.9995922706369997,1.5997154468939343
16,screen,5.848802126425603,1.5997154468939343
17,screen,3.198263868133029,1.5997154468939343
18,screen,2.1824140090983475,1.5997154468939343
19,screen,11.115125352793289,1.5997154468939343
20,screen,4.5438786170269205,1.5997154468939343
21,screen,5.12433638892474,1.5997154468939343
22,screen,1.6882510212982405,1.5997154468939343
23,screen,1.5612994165410212,1.5612994165410212
24,screen,2.2251121217209358,1.5612994165410212
25,screen,3.776226009622702,1.5612994165410212
26,screen,15.951149410466863,1.5612994165410212
27,screen,5.9180329391103665,1.5612994165410212
28,screen,3.9324185078738085,1.5612994165410212
29,screen,4.121152885357468,1.5612994165410212
30,screen,1.5648030418542545,1.5612994165410212
31,screen,1.639589712808649,1.5612994165410212
32,screen,2.5458635995168724,1.5612994165410212
33,screen,4.0502000055563405,1.5612994165410212
34,screen,2.775336947297908,1.5612994165410212
35,screen,6.685744316609339,1.5612994165410212
36,screen,6.3465840988422535,1.5612994165410212
37,screen,4.66862815245849,1.5612994165410212
38,screen,43.02458069817379,1.5612994165410212
39,screen,2.337787546245551,1.5612994165410212
40,screen,1.7250005268644475,1.5612994165410212
41,screen,5.252702869991511,1.5612994165410212
42,screen,2.2915051729052647,1.5612994165410212
43,screen,35.28871668072586,1.5612994165410212
44,screen,1.9182587952530363,1.5612994165410212
45,screen,10.411472631815736,1.5612994165410212
46,screen,5.427878364554969,1.5612994165410212
47,screen,2.724587169441342,1.5612994165410212
48,screen,3.9444488330554037,1.5612994165410212
49,screen,1.6460397032297451,1.5612994165410212
1,full,1.5612994165410212,1.5612994165410212
1,full,1.5612994165410212,1.5612994165410212
2,full,1.3169447850861484,1.3169447850861484
3,full,1.4945211328573618,1.3169447850861484
4,full,1.5623682005749777,1.3169447850861484
5,full,1.558904201250885,1.3169447850861484
6,full,1.9986785428046214,1.3169447850861484
7,full,1.5373241352821767,1.3169447850861484
8,full,1.652791127026546,1.3169447850861484
9,full,1.561937026079506,1.3169447850861484
10,full,1.3652797745798149,1.3169447850861484
11,full,1.2782561530394185,1.2782561530394185
12,full,1.297366003261036,1.2782561530394185
13,full,1.3397039252643528,1.2782561530394185
14,full,1.2492406108404412,1.2492406108404412
15,full,1.2421720121661353,1.2421720121661353
16,full,1.2285650147177587,1.2285650147177587
17,full,1.2293392383995994,1.2285650147177587
18,full,1.2222095144568552,1.2222095144568552
19,full,1.2243050141588974,1.2222095144568552
20,full,1.2136793289446393,1.2136793289446393
21,full,1.206833763721838,1.206833763721838
22,full,1.2038126375154612,1.2038126375154612
23,full,1.2006509103727845,1.2006509103727845
24,full,1.1999658502420796,1.1999658502420796
25,full,1.1946434480382953,1.1946434480382953
26,full,1.1890132275257088,1.1890132275257088
27,full,1.1851856253237878,1.1851856253237878
28,full,1.1843466777906084,1.1843466777906084
29,full,1.187920475987852,1.1843466777906084
30,full,1.1917525302065644,1.1843466777906084
31,full,1.1878984227850635,1.1843466777906084
32,full,1.1840826638569582,1.1840826638569582
33,full,1.186260918218676,1.1840826638569582
34,full,1.1899732049060527,1.1840826638569582
35,full,1.183909079363166,1.183909079363166
36,full,1.186536291764344,1.183909079363166
37,full,1.183129842080735,1.183129842080735
38,full,1.183741648409529,1.183129842080735
39,full,1.1812846086707565,1.1812846086707565
40,full,1.1804578858234536,1.1804578858234536
41,full,1.1812534030587447,1.1804578858234536
42,full,1.1806434765325737,1.1804578858234536
43,full,1.180145420153511,1.180145420153511
44,full,1.1803889166916663,1.180145420153511
45,full,1.1802593650612812,1.180145420153511
46,full,1.179792248755075,1.179792248755075
47,full,1.1804497200883968,1.179792248755075
48,full,1.1801062983263577,1.179792248755075
49,full,1.1797386650729202,1.1797386650729202
50,full,1.180164148869126,1.1797386650729202
51,full,1.1799990275722945,1.1797386650729202
52,full,1.180442889778181,1.1797386650729202
53,full,1.1801271993886353,1.1797386650729202
54,full,1.1800033098588953,1.1797386650729202
55,full,1.1798323493726213,1.1797386650729202
56,full,1.179859799378754,1.1797386650729202
57,full,1.1802938864800694,1.1797386650729202
58,full,1.1801870536250338,1.1797386650729202
59,full,1.1802880640227609,1.1797386650729202
60,full,1.1797744024367671,1.1797386650729202
