iter,tier,score,best_so_far
1,screen,0.17488301246348664,0.17488301246348664
2,screen,0.4480060804166226,0.17488301246348664
3,screen,0.5206879969187821,0.17488301246348664
4,screen,0.17345519126467884,0.17345519126467884
5,screen,0.24671071375889136,0.17345519126467884
6,screen,0.2587448308822519,0.17345519126467884
7,screen,0.5013945134538649,0.17345519126467884
8,screen,0.5631473809357571,0.17345519126467884
9,screen,0.4489949557296887,0.17345519126467884
10,screen,0.20407236496033057,0.17345519126467884
11,screen,0.17090123526541914,0.17090123526541914
12,screen,0.2813415301303588,0.17090123526541914
13,screen,0.2932123570662724,0.17090123526541914
14,screen,0.45362158643540396,0.17090123526541914
15,screen,0.4691204598640602,0.17090123526541914
16,screen,0.3370611437915899,0.17090123526541914
17,screen,0.1690715303404841,0.1690715303404841
18,screen,0.20906054317136896,0.1690715303404841
19,screen,0.19816236002176213,0.1690715303404841
20,screen,0.36746142964303585,0.1690715303404841
21,screen,0.3670945858934712,0.1690715303404841
22,screen,0.16925845848337412,0.1690715303404841
23,screen,0.48985768430263493,0.1690715303404841
24,screen,0.16225378312827785,0.16225378312827785
25,screen,0.6237363517436615,0.16225378312827785
26,screen,0.16241999894675996,0.16225378312827785
27,screen,0.16675380737216194,0.16225378312827785
28,screen,0.17772964570329974,0.16225378312827785
29,screen,0.3250971727286796,0.16225378312827785
30,screen,0.17659418306789684,0.16225378312827785
31,screen,0.17510707384606564,0.16225378312827785
32,screen,0.15832744137310234,0.15832744137310234
33,screen,0.1553724257041077,0.1553724257041077
34,screen,0.16558423350365556,0.1553724257041077
35,screen,0.15802932670516723,0.1553724257041077
36,screen,0.15824031411780606,0.1553724257041077
37,screen,0.17962009903632087,0.1553724257041077
38,screen,0.16921508400918345,0.1553724257041077
39,screen,0.1677021095650255,0.1553724257041077
40,screen,0.1628067625884925,0.1553724257041077
41,screen,0.16070359396030348,0.1553724257041077
42,screen,0.16608299923198339,0.1553724257041077
43,screen,0.17056239553369118,0.1553724257041077
44,screen,0.16307167681181245,0.1553724257041077
45,screen,0.22578768181185327,0.1553724257041077
46,screen,0.16904567933524053,0.1553724257041077
47,screen,0.3459668142945935,0.1553724257041077
48,screen,0.1634883369198693,0.1553724257041077
49,screen,0.1671350817523904,0.1553724257041077
50,screen,0.152711270261065,0.152711270261065
51,screen,0.159031483507796,0.152711270261065
52,screen,0.16474058038388273,0.152711270261065
53,screen,0.16168486157590922,0.152711270261065
54,screen,0.15805794513306992,0.152711270261065
55,screen,0.16623003583163443,0.152711270261065
56,screen,0.17040770928908766,0.152711270261065
57,screen,0.15580077489403818,0.152711270261065
58,screen,0.15721894257456728,0.152711270261065
59,screen,0.15203417038337907,0.15203417038337907
60,screen,0.1533675762085526,0.15203417038337907
61,screen,0.16000190418999663,0.15203417038337907
62,screen,0.15478826039523816,0.15203417038337907
63,screen,0.15386445938256366,0.15203417038337907
64,screen,0.15272269451358958,0.15203417038337907
65,screen,0.16762090191780152,0.15203417038337907
66,screen,0.1506402197230476,0.1506402197230476
67,screen,0.15364337972664477,0.1506402197230476
68,screen,0.15145849412292717,0.1506402197230476
69,screen,0.15364787493560125,0.1506402197230476
70,screen,0.15311905047160973,0.1506402197230476
71,screen,0.15082343533644718,0.1506402197230476
72,screen,0.15178456503632992,0.1506402197230476
73,screen,0.15015332591584038,0.15015332591584038
74,screen,0.1496663426749794,0.1496663426749794
75,screen,0.15395645524185625,0.1496663426749794
76,screen,0.15185225748742354,0.1496663426749794
77,screen,0.15032008439515743,0.1496663426749794
78,screen,0.15017655742170677,0.1496663426749794
79,screen,0.15224803103289275,0.1496663426749794
80,screen,0.1519880771725856,0.1496663426749794
81,screen,0.1512571770267388,0.1496663426749794
82,screen,0.1509447613818185,0.1496663426749794
83,screen,0.1505813524520867,0.1496663426749794
84,screen,0.15059376108507452,0.1496663426749794
85,screen,0.1500967624231751,0.1496663426749794
86,screen,0.15070086189589418,0.1496663426749794
87,screen,0.15039967941247046,0.1496663426749794
88,screen,0.14976271824578005,0.1496663426749794
89,screen,0.15013130743210235,0.1496663426749794
90,screen,0.15136667537139892,0.1496663426749794
91,screen,0.15113143381909774,0.1496663426749794
92,screen,0.14993309073371203,0.1496663426749794
93,screen,0.15061619580458524,0.1496663426749794
94,screen,0.15044218567728432,0.1496663426749794
95,screen,0.15134002112092498,0.1496663426749794
96,screen,0.14998336126044304,0.1496663426749794
97,screen,0.1509276624887575,0.1496663426749794
1,full,0.1496663426749794,0.1496663426749794
1,full,0.14966651389382335,0.14966651389382335
2,full,0.1572070929819797,0.14966651389382335
3,full,0.15535617755623016,0.14966651389382335
4,full,0.15291540548938012,0.14966651389382335
5,full,0.15474641222739732,0.14966651389382335
6,full,0.15693499824967758,0.14966651389382335
7,full,0.16930786232831813,0.14966651389382335
8,full,0.14977303478873316,0.14966651389382335
9,full,0.149535361257972,0.149535361257972
10,full,0.14969724576256468,0.149535361257972
11,full,0.14972553176278564,0.149535361257972
12,full,0.1495357350613792,0.149535361257972
13,full,0.14956773497367787,0.149535361257972
14,full,0.14977552526986926,0.149535361257972
15,full,0.1497022612840692,0.149535361257972
16,full,0.1495266093213562,0.1495266093213562
17,full,0.14943613454447366,0.14943613454447366
18,full,0.14952150752755672,0.14943613454447366
19,full,0.14953552756396032,0.14943613454447366
20,full,0.1494627865973966,0.14943613454447366
21,full,0.1493985350304502,0.1493985350304502
22,full,0.14942068972877215,0.1493985350304502
23,full,0.1494506768308682,0.1493985350304502
24,full,0.14946106470355597,0.1493985350304502
25,full,0.14938442094041443,0.14938442094041443
26,full,0.14937682873824926,0.14937682873824926
27,full,0.14945556187662132,0.14937682873824926
28,full,0.14938046396755783,0.14937682873824926
29,full,0.14938321863160015,0.14937682873824926
30,full,0.14937564752045737,0.14937564752045737
31,full,0.1494082006965654,0.14937564752045737
32,full,0.1493738238327445,0.1493738238327445
33,full,0.14938091594675687,0.1493738238327445
34,full,0.14938226258904186,0.1493738238327445
35,full,0.14940320349466774,0.1493738238327445
36,full,0.14937634233489525,0.1493738238327445
37,full,0.14938245545701095,0.1493738238327445
