iter,tier,score,best_so_far
1,full,0.8662865835480713,0.8662865835480713
1,full,0.8662865835480713,0.8662865835480713
2,full,1.554469393145803,0.8662865835480713
3,full,1.4747540872880187,0.8662865835480713
4,full,0.8255879360541144,0.8255879360541144
5,full,0.8632133260258186,0.8255879360541144
6,full,0.9118136059897683,0.8255879360541144
7,full,1.0275282587268155,0.8255879360541144
8,full,0.9546019573094853,0.8255879360541144
9,full,0.877622660636449,0.8255879360541144
10,full,0.885006114203698,0.8255879360541144
11,full,0.8562708765992538,0.8255879360541144
12,full,0.8194557963722542,0.8194557963722542
13,full,0.8233772711310098,0.8194557963722542
14,full,0.8212886256509315,0.8194557963722542
15,full,0.8184060069490985,0.8184060069490985
16,full,0.8200239460871513,0.8184060069490985
17,full,0.8168745922464253,0.8168745922464253
18,full,0.8169523305165439,0.8168745922464253
19,full,0.8172639651331074,0.8168745922464253
20,full,0.8162996772481401,0.8162996772481401
21,full,0.8165480379382217,0.8162996772481401
22,full,0.8165928730038172,0.8162996772481401
23,full,0.8164202385965857,0.8162996772481401
24,full,0.8165016579706397,0.8162996772481401
25,full,0.8168176289574985,0.8162996772481401
26,full,0.816875419798247,0.8162996772481401
27,full,0.8163739700041395,0.8162996772481401
28,full,0.8161082866009929,0.8161082866009929
29,full,0.8160529525071933,0.8160529525071933
30,full,0.8159559797821949,0.8159559797821949
