iter,tier,score,best_so_far
1,screen,40.69036805598745,40.69036805598745
2,screen,45.10097302048155,40.69036805598745
3,screen,40.48414137275407,40.48414137275407
4,screen,49.6617467584137,40.48414137275407
5,screen,49.182992340723146,40.48414137275407
6,screen,41.01150001174091,40.48414137275407
7,screen,45.353791560936976,40.48414137275407
8,screen,47.2403564829204,40.48414137275407
9,screen,45.60969990696324,40.48414137275407
10,screen,40.00817431349768,40.00817431349768
11,screen,41.9687188612872,40.00817431349768
12,screen,40.026592995783155,40.00817431349768
13,screen,40.4034112094324,40.00817431349768
14,screen,46.24461983837643,40.00817431349768
15,screen,45.17063045889544,40.00817431349768
16,screen,38.302734607462824,38.302734607462824
17,screen,47.61588948420594,38.302734607462824
18,screen,41.741164895310135,38.302734607462824
19,screen,48.902481972349435,38.302734607462824
20,screen,39.85403190163882,38.302734607462824
21,screen,38.214762212216996,38.214762212216996
22,screen,48.051995756088836,38.214762212216996
23,screen,45.08429183270315,38.214762212216996
24,screen,40.317623656259016,38.214762212216996
25,screen,39.836362648843355,38.214762212216996
26,screen,48.47785152121086,38.214762212216996
27,screen,39.77142956710758,38.214762212216996
28,screen,45.45467781023968,38.214762212216996
29,screen,36.68297767394256,36.68297767394256
30,screen,39.900341350843725,36.68297767394256
31,screen,38.31716050588349,36.68297767394256
32,screen,40.905236126887,36.68297767394256
33,screen,39.63890993599223,36.68297767394256
34,screen,50.04545067916285,36.68297767394256
35,screen,35.858149308084585,35.858149308084585
36,screen,38.7627141967566,35.858149308084585
37,screen,39.71356488360902,35.858149308084585
