time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,6.266205113510413e-5,9.247585010392422e-5,-1.1756276926877894e-5,0.0,0.0,2.617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,-1.3502218592745254e-10,2.5029831971828342e-8,2.72277138746998e-9,-7.493971035985397e-5,-1.7657653474681753e-5,-7.13031997452569e-5,-4.447545744723525e-12,-7.848529116725393e-12,2.617993877992799,-1.1756276926877896e-8,6.266205113510413e-8,9.247585010392423e-8,0.0,0.0,0.0,3.3434687397602007e-6
0.002,-3.067788639363043e-8,7.204263629023333e-8,6.574241458230637e-8,9.799943438637149e-5,0.00022925408422211325,3.191019192048529e-5,-1.5578970578347733e-11,-5.687969453026477e-11,2.617993878023202,-8.305947667213481e-8,-1.227765943233809e-8,7.481819751025448e-8,0.0,0.0,0.0,5.700195115611083e-6
0.003,-1.1539104088034783e-7,1.6260514787111001e-7,3.765807902626627e-7,0.00011821748039150564,0.00022889534600514802,0.0004820202635484285,-1.3261597072895853e-11,-1.858626672035358e-10,2.6179938782207848,-5.114928475164952e-8,8.572179399575733e-8,3.040722735925852e-7,0.0,0.0,0.0,2.761183202910378e-5
0.004,-8.857447573844651e-7,5.151602987144432e-7,2.2711033047715838e-6,0.00010581042792863089,0.00017212509849347463,0.00027949337954943194,1.8063167281783203e-10,-6.342786349805029e-10,2.6179938793005744,4.30870978796779e-7,2.0393928609509603e-7,5.329676135509933e-7,0.0,0.0,0.0,0.00028209184986356016
0.005,-3.272701178901416e-6,1.9620099288229586e-6,8.604536072066868e-6,0.0001420774057090805,0.00017780557285585413,0.00033478141338752476,1.2886637576844913e-9,-2.5599533155438522e-9,2.617993884282847,7.10364358346211e-7,3.097496398600074e-7,7.050927576350946e-7,0.0,0.0,0.0,0.0005927928228858634
0.006,-6.927293342425935e-6,5.826936965802236e-6,2.4053857579425433e-5,4.7773642021099266e-5,0.00018226933773300553,0.0003800842566933382,3.856824209610864e-9,-8.21291870728251e-9,2.6179938995853105,1.0451457717337354e-6,4.518269192623104e-7,8.82898431417629e-7,0.0,0.0,0.0,0.0012312679438961631
0.007,-1.2937569071741537e-5,1.3872952960843065e-5,5.336761261461887e-5,1.4717437784552236e-5,0.0003878591114107368,-2.992807489697396e-5,7.4227355385547334e-9,-2.1250303106312368e-8,2.6179939371885013,1.4252300284270736e-6,4.996003707853559e-7,1.065167819080955e-6,0.0,0.0,0.0,0.0015067908001928855
0.008,-2.0859305540549538e-5,2.6194785707746654e-5,0.0001021751359138478,-8.141399182055102e-5,0.000611877609124287,0.00015062998259304173,1.2223286014090742e-8,-4.6739287523165944e-8,2.617994012806081,1.3953019535300997e-6,5.143172557814408e-7,1.453026951467032e-6,0.0,0.0,0.0,0.002530992545573802
0.009000000000000001,-2.7478805436366806e-5,4.3441517410937974e-5,0.00018584928823577696,-5.9768511067387304e-5,0.0005790095801149281,-5.51233675497009e-5,1.6148501834576846e-8,-8.870970623458326e-8,2.617994153376383,1.5459319361231413e-6,4.3290241020694574e-7,2.0649044469936215e-6,0.0,0.0,0.0,0.003980621832806615
0.01,-3.0347935535412274e-5,6.661446933782408e-5,0.00031986958374460595,6.738834193295836e-5,0.0006044933649210032,3.0350685984210183e-5,1.4265919283966723e-8,-1.5057838835723926e-7,2.6179944016720786,1.4908085685734402e-6,3.7313300403022865e-7,2.643913934709808e-6,0.0,0.0,0.0,0.005386750770919334
0.011,-2.7138249113429195e-5,9.645107812811466e-5,0.0005172570058876117,0.00024594915152969805,0.0008082150435512836,-0.00020801059406711517,-8.278259273908333e-10,-2.353662143254225e-7,2.6179948146977976,1.5211592545576504e-6,4.4052044477922404e-7,3.248407400093257e-6,0.0,0.0,0.0,0.006727968282347013
0.012,-1.5728107613510855e-5,0.00013355927586659202,0.0007896575332019437,0.0005367488588658238,0.0009037243199349419,3.0479268185684168e-5,-3.884518243478246e-8,-3.455206187891947e-7,2.617995461756698,1.3131486604905355e-6,6.864683668848444e-7,4.056622817771433e-6,0.0,0.0,0.0,0.007979693430473334
0.013000000000000001,5.706592214851281e-6,0.00017842726376510025,0.0011470194415229365,0.000729664591282127,0.0010380710584024834,0.0001563722030252609,-1.1149215608492599e-7,-4.830112936072225e-7,2.6179964233795614,1.3436279286762199e-6,1.2232160390258254e-6,4.9603478425366406e-6,0.0,0.0,0.0,0.009061150719306584
