time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,2.041903418127687e-5,4.1863603854282484e-5,0.000983399769680959,0.0,0.0,0.0,-2.7506482809008354e-8,5.165451446967591e-8,9.45966353559564e-8,-6.05432532278262e-6,3.814645944575973e-7,0.0,0.0
0.001,-3.8406304331160525e-9,-5.549828880205939e-10,-1.1274024893412979e-7,3.2997700949043914e-5,6.535982918918622e-6,0.005141343504563151,-2.111048903775733e-12,-1.3308953496391486e-13,-4.900697072687515e-11,6.822138460832488e-9,8.664633138726108e-8,1.3144997944231342e-6,7.80119691585464e-8,3.2937603358132396e-7,0.0,8.636605323636449e-6
0.002,-6.281586249232482e-9,4.196794174158598e-9,-3.314815803481095e-7,3.1858689838019436e-5,0.00013429407849255252,0.0012387874037529242,-7.013808703200786e-12,9.990751138514829e-13,-2.634960402059448e-10,-1.8916295949920019e-7,2.397420516302451e-7,6.248350461041256e-6,-0.00016757111405642157,1.5143932499384564e-6,0.0,9.841886257215806e-6
0.003,-1.1315458918266574e-7,6.66348631458896e-8,-7.342498282622157e-7,0.00020090976943328188,0.00010480070311479477,-0.0005038653995262346,-6.045846549676748e-11,2.7660267502747006e-11,-7.747777997594565e-10,-1.1792349430423473e-7,1.72741335657085e-7,7.397081656279188e-6,-0.0001231503115978347,-2.2163074751867932e-7,0.0,2.3165949768972334e-5
0.004,-1.4940593331116354e-7,1.6136146770826697e-7,-1.2314375096229692e-6,0.00018307989309297346,0.00019130867697790004,0.0006329756818602812,-1.9066783892987189e-10,1.445068392702028e-10,-1.754679596686466e-9,7.32578400891583e-8,3.183594382074677e-7,6.957407668020063e-6,-0.00013925416122610411,1.5172633630168158e-7,0.0,8.936125258904891e-6
0.005,-2.0185823556304343e-7,2.3199118143606826e-7,-1.7751701885096966e-6,0.00026656664506728966,0.00015375630838030828,-0.005110590669671195,-3.65954941639256e-10,3.421597889858434e-10,-3.2535220371279654e-9,2.9965142759495187e-7,3.735959510790409e-7,7.261673687910359e-6,-3.817390351910964e-5,-1.1623676213851237e-6,0.0,6.974809161209607e-6
0.006,-2.2146755355764875e-7,2.8559341785221124e-7,-2.3276864540923346e-6,0.0002222812717246545,0.000120985853112032,-1.856472844075866e-5,-5.780029881404537e-10,6.027587255747625e-10,-5.304217683799038e-9,5.454100689778948e-7,3.061839909442887e-7,2.4500522622255567e-6,-0.00010342243937700765,-3.4062307388616684e-6,0.0,4.166852942294222e-6
0.007,-1.2802850728767086e-7,2.857310652226828e-7,-2.9738915185923945e-6,0.0002521537882720311,0.00014059237308624624,0.007323990181399309,-7.600507813108275e-10,8.955435334256936e-10,-7.942588059880845e-9,7.704837903230565e-7,4.6969762703869606e-7,2.8696090080708764e-6,-9.226338051414443e-5,-2.955001106760644e-6,0.0,1.9486628220369557e-5
0.008,-3.082305939564437e-8,2.413742111838882e-7,-3.508411160088049e-6,0.0002373498159446044,0.00010295170038166174,-0.0038383939333239267,-8.421828175067743e-10,1.1585107589381599e-9,-1.1192063413369661e-8,1.008803427679338e-6,4.0599565496107886e-7,9.516765395298787e-6,-0.00015894615182172303,-5.2125801183531365e-6,0.0,8.535878097783685e-6
0.009000000000000001,1.8309789925856678e-7,1.6240642562980543e-7,-4.096015429734241e-6,0.00018036439695229387,0.0001538081488765616,0.006420388296096193,-7.751415231594621e-10,1.3669206823490523e-9,-1.498499498038143e-8,1.2466225963913943e-6,4.920353785899179e-7,6.253393344939654e-6,-0.0001563452025534968,-5.40653389012576e-6,0.0,1.688279784968145e-5
0.01,1.6782369331504006e-6,-3.294156873993013e-7,-7.107895503736064e-6,0.00029455886349692196,9.621071520015167e-5,0.0023720084511922347,-4.586476088980722e-11,1.3667517114408393e-9,-2.0170872651481906e-8,1.4168370179812248e-6,1.0837278871255721e-7,1.2459395605045434e-5,-0.00021717595639826213,-1.1771744313484481e-5,0.0,0.0004785817032561177
0.011,6.2828572942127415e-6,-2.6876069230975385e-6,-1.7547702748001155e-5,0.00028328248475362097,3.297460014521868e-5,0.0035070960365273197,3.6362815617425363e-9,6.959772094239108e-11,-3.172862629916118e-8,0.0034721515280493635,-0.008805367260644853,0.015538596186496193,-0.0001724909632904721,-1.2066459085460547e-5,0.0,0.0010176220863482924
0.012,1.5001920600737748e-5,-8.326176823238277e-6,-3.9416896995260536e-5,0.0003209450628963727,2.3722346212760244e-5,-0.003952698726796517,1.3928803344480822e-8,-5.141412995448301e-9,-5.921022401389261e-8,0.003472460061814011,-0.00880549429193223,0.015541691584724791,3.848367021634338e-5,-1.991283596348117e-5,0.0,0.0014596473246267906
0.013000000000000001,2.881985742185918e-5,-1.821462233685325e-5,-7.58934887425913e-5,0.0003919536545786825,4.4531078538843585e-5,-0.0010461953049144537,3.538959248735157e-8,-1.8039935433371855e-8,-1.1558703352271305e-7,0.0034728194631950403,-0.008805638104996455,0.015537897803392021,0.00031626041159902235,-2.599661094322241e-5,0.0,0.0019163971656931567
0.014,4.8592610611568976e-5,-3.319810665504753e-5,-0.0001294773247739633,0.0004811291839803074,1.1566850460965409e-5,0.002890128395938432,7.367223377496397e-8,-4.337036293665686e-8,-2.170272606284218e-7,0.0034732007555903365,-0.008805752630058665,0.015537067155019896,0.0002280263901506649,-3.077462518357478e-5,0.0,0.0022153956130681286
0.015,7.458798338486235e-5,-5.368136968055395e-5,-0.00020150119485035415,0.0005303386546284769,-0.00011738321766239287,-0.005870229751528533,1.3476472614620597e-7,-8.637235506387144e-8,-3.810429860047702e-7,0.0034736995836613807,-0.008806100860000029,0.015539445792384891,0.00031076746732070106,-4.007402059111499e-5,0.0,0.002417453493268506
0.016,0.00010706952401352413,-7.985472281665192e-5,-0.00029251564541178475,0.0005365050565200163,-0.00016121791522323285,-0.004006896283781958,2.2505707608779106e-7,-1.5267694314864257e-7,-6.265064714046715e-7,0.003474221457251409,-0.00880650156219491,0.015533684912302824,0.00021185675934066517,-4.676000741390148e-5,0.0,0.0025773805391416586
0.017,0.00014606118874585554,-0.00011192122491856015,-0.00040284528413049066,0.0006901882720633034,-0.000303788702888186,-0.004732849271628626,3.511283387887273e-7,-2.4810885428299184e-7,-9.727151558870456e-7,0.0034747727603193974,-0.008807021234161347,0.015529640677722516,0.00025667127210916515,-5.458343101693718e-5,0.0,0.00260064370623173
0.018000000000000002,0.00019037906609264206,-0.000149756733900759,-0.0005335929190942577,0.0008288696903437386,-0.00046434895983546855,0.005131956764819984,5.19002007495765e-7,-3.7849447639534255e-7,-1.4391736267389172e-6,0.0034754388455808262,-0.00880767836592048,0.015525398924409357,3.1035128990791955e-5,-6.18868985126253e-5,0.0,0.00280758974533775
0.019,0.00023591819657064607,-0.00019327042161658125,-0.0006918619019360091,0.0007822750687330698,-0.0004962137379878729,0.0008435838095697239,7.323008951643863e-7,-5.495679714057529e-7,-2.049213419763105e-6,0.003476245374568987,-0.008808385018250677,0.015530276213976617,-0.0001810420923726481,-6.675411781929324e-5,0.0,0.003556130621795598
0.02,0.00027827420919932693,-0.00024220361260357743,-0.000888444776523991,0.0007324753333950305,-0.0005635438265093033,0.0036159544482960706,9.897527343726702e-7,-7.66899800537036e-7,-2.8361126007930738e-6,0.0034769892368708803,-0.008809025669488912,0.015531283430179278,-0.0004918112427867161,-6.962059847023477e-5,0.0,0.00428489828643899
0.021,0.00031445600355030796,-0.00029620194877497444,-0.0011299445635778664,0.00016955633772264045,-0.00044714187771240034,-0.0026664752725602753,1.2867186149595154e-6,-1.0357290221253403e-6,-3.841631653308693e-6,-0.004536968719192904,4.5774639199394036e-5,0.004457083788461707,2.8297214403276752e-5,-0.00015008717342979017,0.0,0.004836320428515866
0.022,0.00034191721932003193,-0.00035474394201339353,-0.0014199479069844558,0.00018689562889510355,-0.0005264094970611928,-0.002518300747791055,1.6156475824243924e-6,-1.360872845351045e-6,-5.1127828996284894e-6,-0.004536834041677131,4.523800687059815e-5,0.0044544256690535345,-0.0002903526085522176,-0.00015369851200981063,0.0,0.005172422181894141
0.023,0.0003586359085982178,-0.0004173374873052439,-0.0017596652772650602,0.00017413243482785189,-0.0006136029450752996,-0.008486995951344927,1.9668528497395387e-6,-1.7466163560980294e-6,-6.698616583965941e-6,-0.004536662948663523,4.460153990136367e-5,0.0044515613066157065,-0.0004314732999494135,-0.0001573345718476538,0.0,0.005332114365301215
