iter,tier,score,best_so_far
1,screen,1.1313969285414731,1.1313969285414731
2,screen,0.673351842792624,0.673351842792624
3,screen,0.7285285696395688,0.673351842792624
4,screen,0.6227508333541281,0.6227508333541281
5,screen,0.33873969178504026,0.33873969178504026
6,screen,1.3328401958247302,0.33873969178504026
7,screen,0.49002781438704257,0.33873969178504026
8,screen,0.5295243224694902,0.33873969178504026
9,screen,0.43330712865648946,0.33873969178504026
10,screen,0.3725682932734979,0.33873969178504026
11,screen,0.4736450265583863,0.33873969178504026
12,screen,0.2783012336842962,0.2783012336842962
13,screen,0.8459596615326641,0.2783012336842962
14,screen,0.43602390648260997,0.2783012336842962
15,screen,0.3896016358362589,0.2783012336842962
16,screen,0.6641943418696105,0.2783012336842962
17,screen,0.6496054819798529,0.2783012336842962
18,screen,0.34693275708432736,0.2783012336842962
19,screen,0.3310360659912721,0.2783012336842962
20,screen,0.27747181040502805,0.27747181040502805
21,screen,0.4778103434945109,0.27747181040502805
22,screen,0.27007132589303223,0.27007132589303223
23,screen,0.29600049898198766,0.27007132589303223
24,screen,0.3143500236234503,0.27007132589303223
25,screen,0.2394344203682435,0.2394344203682435
26,screen,0.2708568309062848,0.2394344203682435
27,screen,0.21875621712177273,0.21875621712177273
28,screen,0.3187273952548557,0.21875621712177273
29,screen,0.44721164857328055,0.21875621712177273
30,screen,0.21778921760265516,0.21778921760265516
31,screen,0.3373234095993939,0.21778921760265516
32,screen,0.20023944041985736,0.20023944041985736
33,screen,0.25895151897633994,0.20023944041985736
34,screen,0.4350307644616883,0.20023944041985736
35,screen,0.22194445122746695,0.20023944041985736
36,screen,0.3540521893975607,0.20023944041985736
37,screen,0.22425219047051004,0.20023944041985736
38,screen,0.30702795360459045,0.20023944041985736
39,screen,0.2082332735480918,0.20023944041985736
40,screen,0.2944654498665645,0.20023944041985736
41,screen,0.21810203606183318,0.20023944041985736
42,screen,0.20295316508539457,0.20023944041985736
43,screen,0.20173568953596144,0.20023944041985736
44,screen,0.20568072067645676,0.20023944041985736
45,screen,0.2002617194142579,0.20023944041985736
46,screen,0.21238672538186998,0.20023944041985736
47,screen,0.22689139343195344,0.20023944041985736
48,screen,0.22842670338692805,0.20023944041985736
49,screen,0.21215598392836676,0.20023944041985736
50,screen,0.24204455340365286,0.20023944041985736
51,screen,0.19752483780125996,0.19752483780125996
52,screen,0.21612767781818804,0.19752483780125996
53,screen,0.20662009096064488,0.19752483780125996
54,screen,0.1965389599796914,0.1965389599796914
55,screen,0.20030823358742922,0.1965389599796914
56,screen,0.2165304127243014,0.1965389599796914
57,screen,0.21143158595170702,0.1965389599796914
58,screen,0.19542777112619897,0.19542777112619897
59,screen,0.19815296852242664,0.19542777112619897
60,screen,0.19563872532617255,0.19542777112619897
61,screen,0.20055728165272751,0.19542777112619897
62,screen,0.19964620178579837,0.19542777112619897
63,screen,0.21666103190483396,0.19542777112619897
64,screen,0.1987689731228945,0.19542777112619897
65,screen,0.23402394751609634,0.19542777112619897
66,screen,0.20198397328953976,0.19542777112619897
67,screen,0.19623793058218297,0.19542777112619897
68,screen,0.19854268775868403,0.19542777112619897
69,screen,0.2075025363713663,0.19542777112619897
70,screen,0.22143387371210177,0.19542777112619897
71,screen,0.19505968911607258,0.19505968911607258
72,screen,0.19603481452115684,0.19505968911607258
73,screen,0.19538520088289152,0.19505968911607258
74,screen,0.2080508976639807,0.19505968911607258
75,screen,0.1963431220690867,0.19505968911607258
76,screen,0.19518574585372367,0.19505968911607258
77,screen,0.1936512492969191,0.1936512492969191
78,screen,0.19553024794675483,0.1936512492969191
79,screen,0.19145975367948959,0.19145975367948959
80,screen,0.19465464820610046,0.19145975367948959
