iter,tier,score,best_so_far
1,full,0.9566438249953367,0.9566438249953367
1,full,0.9566438249953367,0.9566438249953367
2,full,0.9804653107658646,0.9566438249953367
3,full,0.9724188808327584,0.9566438249953367
4,full,0.969332695653131,0.9566438249953367
5,full,0.9809944076845798,0.9566438249953367
6,full,0.9620733073035208,0.9566438249953367
7,full,0.9587395401594775,0.9566438249953367
8,full,0.9801118307267102,0.9566438249953367
9,full,0.9622178217793389,0.9566438249953367
10,full,0.9741871491866396,0.9566438249953367
11,full,0.9729410264085373,0.9566438249953367
12,full,0.9660359481894997,0.9566438249953367
13,full,0.9589057859486554,0.9566438249953367
14,full,0.9709668472107811,0.9566438249953367
15,full,0.9590197576216556,0.9566438249953367
16,full,0.9540271709288204,0.9540271709288204
17,full,0.9652878559684518,0.9540271709288204
18,full,0.9817786066527032,0.9540271709288204
19,full,0.9615309564703126,0.9540271709288204
20,full,0.9661838121103855,0.9540271709288204
21,full,0.9791659113241327,0.9540271709288204
22,full,0.9576933336793162,0.9540271709288204
23,full,0.9723362705303077,0.9540271709288204
24,full,0.9560585633241269,0.9540271709288204
25,full,0.9728911534852835,0.9540271709288204
26,full,0.9723158510521068,0.9540271709288204
27,full,0.9609214579334595,0.9540271709288204
28,full,0.975674308124282,0.9540271709288204
29,full,0.9620365721964637,0.9540271709288204
30,full,0.9628870916332231,0.9540271709288204
31,full,0.9580255205520467,0.9540271709288204
32,full,0.9588691000778881,0.9540271709288204
33,full,0.9629349678321647,0.9540271709288204
34,full,0.9744810932748599,0.9540271709288204
35,full,0.965394651858438,0.9540271709288204
36,full,0.9795189375639042,0.9540271709288204
