iter,tier,score,best_so_far
1,screen,8.685721773129414,8.685721773129414
2,screen,6.743789359330242,6.743789359330242
3,screen,5.821367275359224,5.821367275359224
4,screen,6.488778466951438,5.821367275359224
5,screen,4.628655635299021,4.628655635299021
6,screen,2.2412097708639473,2.2412097708639473
7,screen,4.551309290386666,2.2412097708639473
8,screen,3.1268441142616936,2.2412097708639473
9,screen,7.132310900197401,2.2412097708639473
10,screen,1.5046186120369867,1.5046186120369867
11,screen,1.7508926225855226,1.5046186120369867
12,screen,2.5926950686278825,1.5046186120369867
13,screen,5.482835906034194,1.5046186120369867
14,screen,4.509165956350046,1.5046186120369867
15,screen,6.0237589136883205,1.5046186120369867
16,screen,4.898811468606177,1.5046186120369867
17,screen,1.7645214938807374,1.5046186120369867
18,screen,3.697794357733843,1.5046186120369867
19,screen,1.9520750098759847,1.5046186120369867
20,screen,2.0872951803355733,1.5046186120369867
21,screen,1.4541592355777901,1.4541592355777901
22,screen,2.5648626239717034,1.4541592355777901
23,screen,2.2062897756831874,1.4541592355777901
24,screen,1.7026840163527146,1.4541592355777901
25,screen,2.901105567225767,1.4541592355777901
26,screen,1.5682502901064204,1.4541592355777901
27,screen,1.8045027516979635,1.4541592355777901
28,screen,2.4238297234778132,1.4541592355777901
29,screen,4.200330451449049,1.4541592355777901
30,screen,1.4193145865556742,1.4193145865556742
31,screen,3.2557776609032665,1.4193145865556742
32,screen,1.82185806405289,1.4193145865556742
33,screen,1.9793489787126581,1.4193145865556742
34,screen,1.851234882024435,1.4193145865556742
35,screen,1.867251228843144,1.4193145865556742
36,screen,1.4282686666636382,1.4193145865556742
37,screen,1.7032109274279184,1.4193145865556742
38,screen,1.4416400263651483,1.4193145865556742
39,screen,1.37772594059042,1.37772594059042
40,screen,1.3060596499125157,1.3060596499125157
41,screen,1.8614002538368173,1.3060596499125157
42,screen,1.3274733388578164,1.3060596499125157
43,screen,1.5224856138250593,1.3060596499125157
44,screen,1.4998228637238218,1.3060596499125157
45,screen,1.5963787478184184,1.3060596499125157
46,screen,1.2746093865512196,1.2746093865512196
47,screen,1.3851327320605844,1.2746093865512196
48,screen,1.886580135832184,1.2746093865512196
49,screen,1.3984475846082383,1.2746093865512196
50,screen,1.478576841219522,1.2746093865512196
51,screen,1.2881308081701355,1.2746093865512196
52,screen,1.343041455424105,1.2746093865512196
53,screen,1.4013152063595802,1.2746093865512196
54,screen,1.3085133361550545,1.2746093865512196
