time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
30.684,-0.0016340461649747187,-0.15125578535352532,-0.0112878998339502,0.0002787024959977866,-0.1501150586367031,0.004178537888515916,-0.6290328172446744,1.248398379484628,0.2850041909899572,0.00027889736932515836,-0.7733132021331692,1.8404798845072152,-0.0003588447113417469,-0.004380581631952417,0.0,0.0037153373810513675
30.685000000000002,-0.0016587332981767861,-0.1517237859945995,-0.011223535850679105,0.00031072005262524293,-0.15019198890844354,-0.002424712934868305,-0.6289918049753119,1.248252537503626,0.28499293440344053,0.0002714052394683704,-0.7733252704620813,1.8403683762341168,-0.00035797055924866375,-0.004380557424886458,0.0,0.0033936830143569165
30.686,-0.0016824020714755802,-0.15219043583813963,-0.011147262792034944,0.00018574297365431654,-0.1509358607167015,0.004940758714518852,-0.6289506861902792,1.2481062397601907,0.28498174815359006,0.0002795610046873664,-0.7733314819678235,1.84018874578433,-0.0003576177205058619,-0.004380604088470574,0.0,0.0034555101910135645
30.687,-0.0017050724019732574,-0.15265575476889764,-0.011060230795083795,0.00013499303888230864,-0.15078766996270077,0.00468523010345569,-0.6289094602257091,1.2479594879054985,0.2849706440819207,0.00027270737255156785,-0.7733556526515383,1.8400988745677271,-0.00035597071483812705,-0.004380609386086295,0.0,0.0033504696242845433
30.688000000000002,-0.0017268000680758782,-0.1531195909894218,-0.010968037359963788,0.00012420101170263273,-0.1520356290223637,-0.0025451888488954447,-0.6288681266184164,1.2478122834698813,0.28495962980527245,0.0002860085340770816,-0.7733256349596958,1.8398765444860659,-0.0003578953006719227,-0.004380647905753214,0.0,0.0037908542889504592
30.689,-0.0017471174821104517,-0.15358249431776247,-0.010873290227291986,0.0001843533792990721,-0.15214388014588268,-0.001543168881189524,-0.6288266845788717,1.24766462799073,0.2849487088630798,0.00027207186403891315,-0.773313240022577,1.8397689071129255,-0.00035834545445609324,-0.004380749579298668,0.0,0.003708410168628293
30.69,-0.0017656534894278711,-0.15404349304103232,-0.010773280517714172,0.00016917343960627467,-0.15253402731194146,-0.006312949687608682,-0.6287851328946927,1.2475165232576746,0.2849378853034051,0.00026715470668531267,-0.77331279216639,1.83962483231757,-0.0003584218035786486,-0.004380745619101981,0.0,0.003707729999256138
30.691,-0.0017820611412357407,-0.15450197063557441,-0.010664417996423658,8.699239142432215e-5,-0.15290860903312775,-0.0009647285275040341,-0.6287434704041325,1.247367971857479,0.28492716555371317,0.0002641149464669995,-0.7733126686461882,1.8394720138850786,-0.0003584091158024272,-0.004380739994941295,0.0,0.003526760286522862
30.692,-0.0017961977483444509,-0.15495784895595666,-0.010542993443435377,0.0001062457271769025,-0.15375972128624932,0.0016267075752255276,-0.6287016956024718,1.2472189770730604,0.2849165613521241,0.00027196411788738115,-0.7733149639969468,1.839272779647109,-0.0003581794270227244,-0.004380665843286267,0.0,0.003660054737450062
30.693,-0.0018081038508754256,-0.15541119113699106,-0.010411457907816895,-4.219581543323553e-5,-0.15389955552541498,-0.0016642600396445995,-0.6286598071245069,1.2470695418000366,0.28490608354093194,0.0002686491867155181,-0.7733225495687256,1.8391500077332592,-0.00035785337620840876,-0.004380743714312489,0.0,0.0037861535393939267
30.694,-0.0018173628056285,-0.1558612532216125,-0.01027219734702631,-6.475902957889894e-5,-0.15471838973816832,-0.0041053853232415755,-0.6286178033852401,1.2469196696759022,0.2848957413704512,0.00027217781661176114,-0.7733270414101066,1.8389506541587315,-0.00035745809802611626,-0.004380675881812896,0.0,0.0039056428937551454
30.695,-0.0018232372119214228,-0.15630766852724057,-0.010123560870663012,2.7045722590079314e-5,-0.15497762894751768,-0.0030892891734223228,-0.6285756825707474,1.2467693646485976,0.2848855426675729,0.00026336447700140754,-0.7733195206319042,1.8388134168817547,-0.0003578056296998051,-0.004380541337478978,0.0,0.0037890691935758194
30.696,-0.0018254545359565675,-0.1567495441058612,-0.009962966792767418,0.00011059995809641999,-0.1557151465235315,-0.004527961417353196,-0.6285334422382957,1.2466186319280974,0.2848754988763848,0.00026111099181531293,-0.7733244541797654,1.8386221653392516,-0.0003571841056718342,-0.004380157273108814,0.0,0.003813698309433874
30.697,-0.0018241088972020623,-0.15718643047585767,-0.009789292180548284,0.00020785912865201603,-0.1563959388072194,0.0016528191351433208,-0.6284910803924775,1.2464674768245019,0.2848656217993,0.00026265118736303283,-0.7733323691328764,1.8384378522873042,-0.0003564971853793785,-0.004379874559997734,0.0,0.0036798595831583508
30.698,-0.0018198072786699607,-0.1576174924996865,-0.009603585816854483,0.00026321218004085974,-0.15597130422871294,0.005006182636508583,-0.6284485952437494,1.2463159057322448,0.284855924992287,0.0002493868242647121,-0.7733444458185075,1.8383724280686409,-0.00035564118049934807,-0.004379866418400313,0.0,0.0039177293198835944
30.699,-0.0018136820739014612,-0.15804208239485854,-0.009413524242755045,0.0002509650778727702,-0.15677843740693687,0.00045953075300286025,-0.6284059862712695,1.2461639249832381,0.2848464165137532,0.0002650747500999016,-0.7733216288269458,1.8381535321355222,-0.00035729167619718405,-0.0043798969228386496,0.0,0.0049369642632754625
30.7,-0.0018064829527914513,-0.15846139717846502,-0.009226360793051622,0.0002715551563192625,-0.15757409408969722,0.00017459538330566682,-0.6283632537546797,1.2460115408261834,0.2848370968581315,0.0002753369754574588,-0.7733217487231063,1.8379529588827281,-0.00035742688236309577,-0.00437990765184867,0.0,0.005476586873058055
30.701,-0.0017989039406743745,-0.1588758322109624,-0.009043793707770857,0.0001752256660092042,-0.1579111132851191,-0.0027153861465996987,-0.628320398392709,1.245858758405744,0.28482796200939986,0.00027894887966427024,-0.7733275919925205,1.8377945205253423,-0.00035741225382625395,-0.004379916499648737,0.0,0.005878639962941183
30.702,-0.001791336869126873,-0.15928474236503556,-0.00886596641685269,0.00011858613284757248,-0.15803183804997042,0.0003345696684193293,-0.6282774214130006,1.2457055824798218,0.28481900739029664,0.0002759395615717215,-0.7733235654653741,1.8376645113528411,-0.000357866630420574,-0.004379996655159403,0.0,0.005969926640917817
30.703,-0.0017841010809546097,-0.15968800451423,-0.00869263761650359,1.6294966217367512e-5,-0.1588569605991156,0.0029726996670852704,-0.6282343246223497,1.2455520186900315,0.28481022833000424,0.00029302464492255163,-0.7733289257456277,1.8374562060363657,-0.0003579620207309218,-0.004380092933412527,0.0,0.006508474346909645
30.704,-0.0017773332571636706,-0.1600862992253076,-0.008526670267180028,-9.19525214231148e-5,-0.1594093051506315,0.00882656533012613,-0.6281911097968527,1.2453980717476896,0.2848016193763959,0.0003099170287430833,-0.7733325364092756,1.8372707270467301,-0.0003581809387345744,-0.004379981239638593,0.0,0.007306161061524489
30.705000000000002,-0.0017707555185769927,-0.1604791655542812,-0.008376025335182918,-0.00017236528400801644,-0.15950878303023658,0.0072057043442536745,-0.6281477787631246,1.2452437465956798,0.28479316947901556,0.0003160857660693995,-0.7733614507237467,1.8371328591167795,-0.00035653840710094876,-0.004379616340161621,0.0,0.008913245749571919
30.706,-0.0017635355636169477,-0.16086513098105645,-0.008252540288711613,-0.00011129319524946442,-0.16048048546344182,0.0038886270152674713,-0.6281043330447071,1.2450890493657225,0.28478485654936275,0.00033558583127545104,-0.7733196152525832,1.8368977709258463,-0.0003593796381861546,-0.004379448459296177,0.0,0.010261791283333883
30.707,-0.0017551812296054052,-0.16124358231348684,-0.008161492923701757,-0.00022586577681282967,-0.16060010066513783,-0.0017388601932447193,-0.6280607737240225,1.2449339868797407,0.2847766519795325,0.00033748574307960853,-0.7733364433410412,1.8367432922566775,-0.0003586792918800815,-0.004378460290451354,0.0,0.010913328573552173
30.708000000000002,-0.001745147657267945,-0.16161397315799036,-0.008100223561035177,-0.00047498324745103547,-0.16099166798700412,0.0038548889239826355,-0.6280171017230124,1.244778567459239,0.2847685223802685,0.0003450322277001526,-0.7733414845296972,1.8365634510551903,-0.00035864822689492666,-0.004377932901717742,0.0,0.010693967076637376
30.709,-0.0017323414661203464,-0.16197731003708593,-0.008062796550366855,-0.0004439986789337497,-0.1621797632578382,0.000637328843688406,-0.6279733170674642,1.2446227987514986,0.28476044236497566,0.00037056198012180917,-0.7732974278349668,1.836269301030659,-0.00036155879957606155,-0.004378024336177675,0.0,0.011240816946607824
30.71,-0.001715139454945155,-0.16233394908393503,-0.00804818877383931,-0.0003379289141941319,-0.1617210859319726,0.003562535284852451,-0.6279294181617974,1.2444666885080702,0.2847523877831746,0.0003463407249825544,-0.7732959474216916,1.8362324407294282,-0.00036114432475933345,-0.004378974449598202,0.0,0.01115102132360271
30.711000000000002,-0.0016930377516745322,-0.162683007478592,-0.00805401515432308,-0.00033933077509854426,-0.16219575545182532,0.004477303302781013,-0.627885402570953,1.244310244582454,0.28474433798697013,0.00035059620861269656,-0.7732886271654774,1.8360635943767198,-0.00036148153765328016,-0.004379324248280288,0.0,0.01152366180830336
30.712,-0.0016663525240250697,-0.1630257059752581,-0.008078201994449629,-0.00030987465877487544,-0.16316473676012566,0.00267592831200009,-0.6278412677040813,1.2441534753074093,0.2847362731576845,0.00036518628070706744,-0.7732536965186995,1.8358313066060958,-0.0003635892473655284,-0.004379860504888249,0.0,0.011968319290499272
30.713,-0.0016351340422445157,-0.16336344604151196,-0.008118156762034485,-0.00024343595600887576,-0.16416732705664855,0.004394270422182718,-0.627797010682134,1.243996387500083,0.28472817556272656,0.0003804088175994349,-0.7732357239568278,1.835601881969822,-0.00036470282608365055,-0.00438011108403707,0.0,0.011971204996929592
30.714000000000002,-0.0015994243558736495,-0.1636958592750516,-0.008171140392611987,-0.00012561116024619874,-0.1637585167954365,0.0014821592828947335,-0.6277526287446974,1.2438389868854791,0.28472003179862765,0.000357819320904543,-0.7732622107673369,1.8355597012608595,-0.0003624889435691267,-0.004381352116576268,0.0,0.011961630971609382
30.715,-0.0015598592435564613,-0.16402172991614816,-0.008233457447998156,-0.00010211851920456553,-0.16429175204763286,0.0115316707301547,-0.6277081194026253,1.2436812808125435,0.28471182973629233,0.0003680177215980417,-0.7732546865778342,1.8353785964344902,-0.00036277092691004313,-0.004381914631260969,0.0,0.011719021348461287
30.716,-0.0015177763184176772,-0.16434197710691584,-0.008303587759086333,8.322464704985673e-6,-0.1649849560330608,0.004127364456658514,-0.6276634814001391,1.2435232756942605,0.28470356202002384,0.0003827038657418872,-0.7732061723291298,1.8351685774229647,-0.00036590813459336355,-0.004382094073602322,0.0,0.0128420803176727
30.717000000000002,-0.0014741965543848855,-0.16465749866193594,-0.0083841939383634,4.5451663543275754e-6,-0.1656282497421675,0.009413075753501095,-0.6276187142833606,1.2433649772419044,0.2846952186558383,0.00039851516916437267,-0.7731941180539312,1.8349603891401116,-0.0003667762738265,-0.004381827317183939,0.0,0.012800185963751196
30.718,-0.0014303546575442651,-0.16496821502300063,-0.00847428814901609,-1.144918981283125e-5,-0.1663105442332761,0.00438864220408181,-0.6275738185227199,1.2432063902532378,0.2846867899182324,0.0004151019280324963,-0.7731592279213615,1.8347377612556783,-0.00036917605480373043,-0.004381340617468499,0.0,0.013493444022309654
30.719,-0.0013872345818383366,-0.1652731688163754,-0.008575470533756933,-6.253873545712999e-5,-0.16664345230002559,0.0033371639687383324,-0.6275287958238712,1.243047519458608,0.2846782657331681,0.0004277206331041052,-0.7731639134942809,1.8345263194384063,-0.0003692965937192026,-0.004379488035479167,0.0,0.013414147743248511
30.72,-0.0013453230953049114,-0.16557137638729272,-0.008684717741959542,4.9059802711566005e-6,-0.16693325708792198,0.008887259366819888,-0.6274836489413381,1.2428883707465863,0.28466963603528994,0.0004386670909549817,-0.7731663321446095,1.8343412203268004,-0.000369324543635323,-0.0043787180608498505,0.0,0.013174467798092112
30.721,-0.0013056264370538534,-0.16586245839947844,-0.008800656138322037,5.633490060807417e-6,-0.16736966981246307,0.007446001245012303,-0.6274383815524405,1.2427289504824475,0.28466089371985587,0.0004548173236655415,-0.7731406484294603,1.834128804523857,-0.00037109862930874654,-0.004378292011246592,0.0,0.013732151318831346
30.722,-0.0012688826522449714,-0.16614632270187188,-0.008925491462058127,-3.3001220273822685e-5,-0.1675930648042619,0.005165686535577541,-0.6273929980178069,1.2425692644896984,0.28465203129402766,0.00046296274915954503,-0.7731550061168088,1.8339492491418394,-0.00037042407258703166,-0.004376927052460201,0.0,0.0141035334667887
30.723,-0.0012345689469371714,-0.1664231807386965,-0.009065545576384153,-0.00017559960955209773,-0.16829492563475168,0.005720093068115022,-0.6273475031722617,1.2424093188192171,0.2846430394755544,0.0004864165208458596,-0.7731437810733108,1.8336839535532192,-0.000371686376518027,-0.00437436739610923,0.0,0.01406759990001702
30.724,-0.0011983727547403647,-0.16668669725972346,-0.009241807390491956,-0.0003014166639162615,-0.16879908686983347,-0.0017793159985724227,-0.6273019001658918,1.2422491230489947,0.2846338851321203,0.0005018944816507869,-0.7731336968757212,1.8334322882915748,-0.0003728182966939064,-0.004372099875576882,0.0,0.014050366397471491
30.725,-0.0011619116854208501,-0.16694591058292255,-0.009412851401477216,-0.0002477646476463425,-0.16946650640717903,0.004266471821926445,-0.627256190534193,1.242088687130885,0.2846245573695291,0.0005175836932408099,-0.7731441882483857,1.8331939495970668,-0.0003723217869867835,-0.0043714780165083796,0.0,0.01296914826304267
30.726,-0.001126972759277274,-0.1672067226639598,-0.009570957437110712,-0.0002866944345789206,-0.16996897783225817,0.004496629775043672,-0.6272103748324591,1.2419280112966813,0.2846150620754901,0.0005335527206509535,-0.7731292665223926,1.832963444820906,-0.0003734604942854662,-0.004370922119381146,0.0,0.012747162643552119
30.727,-0.0011050812242437119,-0.16744974763619466,-0.009653143018913107,-0.0003159984256742006,-0.17011612410008928,0.00018152588615443898,-0.6271644618226866,1.2417671000525714,0.2846054479419001,0.0005362471116569404,-0.7731368168431694,1.832787915567343,-0.0003731676642057751,-0.004370149973138275,0.0,0.012587538694301577
30.728,-0.0010855044205445405,-0.16769087936203933,-0.009727902945425271,-0.0003922318734342666,-0.1703179070779046,0.007513538383344485,-0.627118464061432,1.2416059634451888,0.2845957576797951,0.0005465440242947584,-0.7731407448860175,1.8326001100219316,-0.0003731644395814885,-0.00436931064222563,0.0,0.012018196721073685
30.729,-0.001061101860547535,-0.1679421513319811,-0.009808878607140659,-0.00023388756181682923,-0.1712545652059361,0.001264753922200046,-0.6270723778550504,1.2414445963959144,0.28458598993509165,0.0005629050085384676,-0.7730663621700111,1.8323481514618614,-0.00037774064251612586,-0.004370631094535736,0.0,0.0125420747346414
30.73,-0.0010307291790727718,-0.16820418667893014,-0.00989676993108604,-0.00018940849904463226,-0.1712813894860335,-0.0002066759316002823,-0.6270261948510721,1.2412829901616025,0.2845761374026481,0.0005612058536896755,-0.7730717635478032,1.8321905025464191,-0.0003775398959738221,-0.004370086298462274,0.0,0.012138341089094177
30.731,-0.0009952658459430382,-0.16847590853232705,-0.009987056478241123,-0.0001636253709365434,-0.17185472373796318,0.0006745046646414233,-0.6269799066288023,1.241121136340112,0.28456619552011464,0.0005679579572308648,-0.7730725803257119,1.831984792326495,-0.0003775169898180014,-0.004370047133146396,0.0,0.011822237459241276
30.732,-0.0009555945507848518,-0.16875752516800407,-0.010077423855381023,-0.00023691264020457738,-0.17220671449209182,0.0017925450677753394,-0.6269335064660907,1.2409590273276725,0.28455616323043254,0.0005700486499848194,-0.7730718151286528,1.8318083228863353,-0.00037754394874021225,-0.00437012856110787,0.0,0.011582861913774528
30.733,-0.0009120279848283884,-0.1690494257020143,-0.010166936396904474,-0.00014713341514345366,-0.17295889908050693,0.0011299070690506583,-0.6268869873050642,1.2407966540746425,0.28454604101205555,0.0005798946103591638,-0.7730627981036146,1.8315866315782565,-0.0003780915596027071,-0.00437030499153436,0.0,0.01149441919264799
30.734,-0.0008649296237326709,-0.1693517380233685,-0.010255427390097938,-0.00012644269296198054,-0.17302809281553932,-0.0009333345708913252,-0.6268403430348293,1.2406340081908924,0.28453582974619646,0.000569129426225159,-0.7730625285032245,1.8314617160638966,-0.0003778745604693579,-0.004370849664168874,0.0,0.011277572652541465
30.735,-0.0008147327338290626,-0.1696641943730104,-0.010341980347580547,-6.0761978431463166e-5,-0.17375555836662787,-0.0006763310611126621,-0.6267935672666007,1.2404710801854641,0.28452553091256955,0.0005792009176736897,-0.7730679230662159,1.8312349545984015,-0.00037765661617544853,-0.004370619981777753,0.0,0.010998168363867158
30.736,-0.0007620093761569343,-0.1699869924992321,-0.010425170778418837,-0.00010207427692260381,-0.17390427276183282,0.002701998050516543,-0.6267466547445546,1.2403078615837189,0.2845151470640921,0.0005817713227741854,-0.7730698906193844,1.8310674342093816,-0.00037771276573031937,-0.004370307138214783,0.0,0.010694637606977994
30.737000000000002,-0.0007076036670810597,-0.17031987396974396,-0.010505917171823864,-0.00015005476622169294,-0.17503092712495977,0.0047246441379649555,-0.6266996003120011,1.2401443425775291,0.28450468149210484,0.0006087063459566345,-0.7730466871107253,1.83077471741236,-0.0003793857587845405,-0.004370088738217833,0.0,0.010839427632684842
30.738,-0.0006520444519706644,-0.17066261026633173,-0.010587866124560953,-0.0001887280453721414,-0.17500065556273892,0.0027164224292237377,-0.6266524000936204,1.2399805145215042,0.28449413487453495,0.0006065795987255906,-0.773066253761791,1.830636182853778,-0.00037822665404672396,-0.004369819904819453,0.0,0.010966718038040588
30.739,-0.0005955869959631085,-0.17101387612751662,-0.010674884040493415,-0.00023857906651634597,-0.17536517549108846,-0.0024000772669082217,-0.626605050329702,1.239816368313948,0.2844835037603998,0.0006068919266634358,-0.7730709870461603,1.8304644643415096,-0.0003780505850515748,-0.004369537282121788,0.0,0.010991413667362336
30.740000000000002,-0.0005381602360240192,-0.1713730854188022,-0.010766683347132771,-0.00021174608932065383,-0.17542900075992635,-0.0013834256076645933,-0.6265575480729401,1.2396518968266927,0.2844727831929125,0.0006068429818240367,-0.7730703179159758,1.8303023122780386,-0.00037848484888821927,-0.004368920565054312,0.0,0.010499167128894264
30.741,-0.0004800549490306816,-0.17174011286821034,-0.0108609684900079,-0.0002110990717535282,-0.17621530413218872,0.0017770039649017307,-0.626509890108488,1.2394870923126322,0.28446196946861096,0.0006220404492479005,-0.7730805789039035,1.8300672768870143,-0.0003781674393904687,-0.0043685269491383055,0.0,0.010341239705752642
30.742,-0.00042181751355509494,-0.17211511275043248,-0.010958735943524532,-0.00030710313624181777,-0.1762135766847585,0.0020385010364279694,-0.6264620740284206,1.2393219477277355,0.2844510599828416,0.0006255375149835051,-0.7730933789188484,1.829910184652044,-0.0003777637836220395,-0.004367979009182396,0.0,0.010330808053919234
30.743000000000002,-0.0003635592839543366,-0.17249760790511282,-0.011063020783195238,-0.00038552972378541454,-0.1768810174800033,0.0001358876876063396,-0.6264140974987453,1.2391564551911964,0.28444004944557255,0.0006446879345751976,-0.7730944128603238,1.8296650400182173,-0.00037824842470641004,-0.004367267836110921,0.0,0.01048977865526312
30.744,-0.0003051192043300034,-0.17288756735415245,-0.0111754505694844,-0.0003290047588241131,-0.1772575313208805,-0.001077274625344632,-0.6263659584967937,1.2389906080009916,0.2844289308212907,0.0006453981358767624,-0.7730959735116998,1.829486166836474,-0.00037824613848568353,-0.004367170137195517,0.0,0.010378915187047302
30.745,-0.0002462478657420703,-0.17328460215059227,-0.011295964433748614,-0.00034581056029225313,-0.17768968190894427,-0.002029355569900383,-0.6263176545643623,1.238824398797625,0.28441769543993484,0.000647764978829932,-0.7730991500523802,1.8292998074160705,-0.00037824156840326095,-0.0043670023963863795,0.0,0.010145194696459338
30.746000000000002,-0.00018674524142898793,-0.17368814699987759,-0.011423644468429202,-0.00037395169889247945,-0.17787580854634102,-0.00020999448572465431,-0.6262691834486651,1.2386578215898307,0.28440633610307753,0.0006482221315395424,-0.7730996719420725,1.8291328281269121,-0.0003784540224737056,-0.004366881150199292,0.0,0.009868213640683781
30.747,-0.00012654869872755277,-0.17409773653178667,-0.011558195980079412,-0.0003269663639098673,-0.17880293371786754,-0.0037645916113988195,-0.626220542644196,1.238490870210159,0.2843948455008403,0.0006579385981566959,-0.7731023899466225,1.828895066372661,-0.0003784037352518926,-0.004366838965940952,0.0,0.009825614726771353
30.748,-6.535947638306012e-5,-0.17451323827669415,-0.011699131418840995,-0.0003469762302393793,-0.17886033443586402,0.0012814534061527188,-0.6261717298668061,1.23832353944831,0.284383217193181,0.0006551618548261714,-0.7730942404697793,1.8287475685157162,-0.00037916679675296315,-0.004366866358849578,0.0,0.009324299308927027
30.749000000000002,-3.1944881318277154e-6,-0.17493358947294574,-0.011845674087133346,-0.000340335850033604,-0.17953041208851395,0.0029794466089773926,-0.6261227425032044,1.238155824145124,0.28437144519899776,0.0006705275921009059,-0.7730979678806831,1.8285298670418277,-0.00037935209164762336,-0.004366828193817145,0.0,0.00932575695831278
30.75,5.9589008163534676e-5,-0.17535815914312036,-0.012001077011389555,-0.00041110595083078557,-0.17944433835879822,0.0006593892425498281,-0.6260735785971935,1.2379877202190537,0.2843595222943191,0.0006655898336387897,-0.773113971630683,1.8283982563027352,-0.0003784609159748449,-0.004366756284092302,0.0,0.009301888290785173
30.751,0.00012317499138828883,-0.17578634471719093,-0.012167818262833927,-0.0003957977487628847,-0.1804089673553738,0.006924179743600785,-0.626024236516527,1.2378192242293171,0.28434743865588225,0.000679289295764,-0.773111825856016,1.8281684455429654,-0.0003786602620690078,-0.0043667407790718895,0.0,0.009343918753539102
30.752,0.0001873678720373921,-0.17621808275091314,-0.012348430256852427,-0.00037636099601387495,-0.18043100771175266,0.0016002911345438815,-0.6259747144907801,1.2376503328682582,0.2843351817037952,0.0006840356697162799,-0.7731421277510607,1.8280087604909225,-0.00037709008575828216,-0.004366196327724274,0.0,0.009494694376941138
30.753,0.0002519695846016158,-0.17665258108802084,-0.012547061817249735,-0.0003791978561378571,-0.18106919932599638,0.0031322062881148477,-0.6259250112109328,1.2374810431104544,0.2843227347436094,0.0006966971354362235,-0.7731415383436342,1.827786307462628,-0.0003773736118764312,-0.004365890157064101,0.0,0.00949043460817379
30.754,0.0003168762115699879,-0.17708942892009724,-0.012764530671763143,-0.0003520545053008667,-0.18088995708587208,0.003739176710909223,-0.6258751257018836,1.2373113527663662,0.28431008037944655,0.0006928423195109,-0.7731608329047102,1.827657172106009,-0.0003762956678045367,-0.004365600561086465,0.0,0.009466843582251668
30.755,0.00038181459076878384,-0.1775282168339733,-0.013002573022568674,-0.0003581324739820013,-0.18222913142813774,0.0022675156012516356,-0.6258250572044127,1.2371412596877456,0.28429719775162515,0.0007198225316744233,-0.7731279860104839,1.8273519250016343,-0.0003786584495635945,-0.004365268848409279,0.0,0.00970061503641471
30.756,0.0004467206646495004,-0.17796925731209895,-0.013262253043200015,-0.0004182027771010608,-0.1819083367853893,0.002946589723802757,-0.62577480524154,1.236970761970897,0.2842840669281342,0.0007177323617379293,-0.7731497582682011,1.8272207869135473,-0.0003776692865943482,-0.004364435585177028,0.0,0.009425669420471409
30.757,0.0005115899976992487,-0.17841149836047843,-0.01354384280913063,-0.00035624360122621943,-0.18299435112923143,0.011274878545524428,-0.6257243693549259,1.2367998577622785,0.28427066482781266,0.0007376268598183047,-0.7731336352057934,1.8269718347927117,-0.0003787631108021262,-0.0043644225997609976,0.0,0.009493391366894484
30.758,0.0005758910847731955,-0.17885470278784601,-0.013849896417872551,-0.00030830881165407303,-0.18288648876850722,0.0031036641879149535,-0.6256737495697143,1.236628546070061,0.2842569699345738,0.0007379471328415573,-0.7731888987790709,1.8268300920259508,-0.0003753384576024543,-0.004363849935616743,0.0,0.00970458871878563
