iter,tier,score,best_so_far
1,screen,7.577132573899828,7.577132573899828
2,screen,1.430962780281358,1.430962780281358
3,screen,5.823794122138688,1.430962780281358
4,screen,6.680690208055919,1.430962780281358
5,screen,1.5989817015747207,1.430962780281358
6,screen,1.5378189304046983,1.430962780281358
7,screen,1.1735146865169774,1.1735146865169774
8,screen,1.353142680338223,1.1735146865169774
9,screen,2.2806676965253185,1.1735146865169774
10,screen,1.052859071555229,1.052859071555229
11,screen,87.86409540335544,1.052859071555229
12,screen,6.64359975427271,1.052859071555229
13,screen,1.4045960431500144,1.052859071555229
14,screen,3.1175645064243733,1.052859071555229
15,screen,7.222921784695159,1.052859071555229
16,screen,85.62459354506015,1.052859071555229
17,screen,7.039188824400164,1.052859071555229
18,screen,0.9634821973145953,0.9634821973145953
19,screen,7.85850744361965,0.9634821973145953
20,screen,0.9504570327260721,0.9504570327260721
21,screen,7.721231511529242,0.9504570327260721
22,screen,1.0731694879303593,0.9504570327260721
23,screen,1.468729851566514,0.9504570327260721
24,screen,1.0718474971669758,0.9504570327260721
25,screen,1.150725677756852,0.9504570327260721
26,screen,1.0199522290286844,0.9504570327260721
27,screen,0.954583792428171,0.9504570327260721
28,screen,1.39161165367966,0.9504570327260721
29,screen,7.189360562739033,0.9504570327260721
30,screen,1.0705867233350284,0.9504570327260721
31,screen,1.364945438222324,0.9504570327260721
32,screen,7.257601823668126,0.9504570327260721
33,screen,0.9980381191146162,0.9504570327260721
34,screen,97.79935349594943,0.9504570327260721
35,screen,99.76561657207476,0.9504570327260721
36,screen,105.85521073448265,0.9504570327260721
37,screen,31.126062919016366,0.9504570327260721
38,screen,6.528582426953132,0.9504570327260721
39,screen,0.9691500362989728,0.9504570327260721
40,screen,1.0500187836752715,0.9504570327260721
41,screen,8.171207968919639,0.9504570327260721
42,screen,18.04735387308361,0.9504570327260721
43,screen,0.9936775195391074,0.9504570327260721
44,screen,7.895312828537602,0.9504570327260721
45,screen,1.1074953492705528,0.9504570327260721
46,screen,2.7778579787333024,0.9504570327260721
47,screen,7.343899798642389,0.9504570327260721
48,screen,0.9682826130001423,0.9504570327260721
49,screen,1.2660930828231323,0.9504570327260721
1,full,0.9504570327260721,0.9504570327260721
1,full,0.9504570327260721,0.9504570327260721
2,full,0.9655731908978642,0.9504570327260721
3,full,0.955228860980825,0.9504570327260721
4,full,0.967018454032224,0.9504570327260721
5,full,0.955505362699645,0.9504570327260721
6,full,0.9624451018631391,0.9504570327260721
7,full,103.1051729570711,0.9504570327260721
8,full,0.9567350389023109,0.9504570327260721
9,full,0.9526876816171086,0.9504570327260721
10,full,0.9510056008204771,0.9504570327260721
11,full,0.950434441800206,0.950434441800206
12,full,0.9507120767300267,0.950434441800206
13,full,0.9498231236295325,0.9498231236295325
14,full,0.9496502501932076,0.9496502501932076
15,full,0.9496981223789729,0.9496502501932076
16,full,0.9500029661405323,0.9496502501932076
17,full,0.9492218440627728,0.9492218440627728
18,full,0.9492020198795257,0.9492020198795257
19,full,0.94916485848462,0.94916485848462
20,full,0.9492817055246063,0.94916485848462
21,full,0.9491239911462941,0.9491239911462941
22,full,0.9487234904161721,0.9487234904161721
23,full,0.9485786267793866,0.9485786267793866
24,full,0.9481922562559624,0.9481922562559624
25,full,0.9481337897118816,0.9481337897118816
26,full,0.9486276654101323,0.9481337897118816
27,full,0.9486053789382753,0.9481337897118816
28,full,0.9481996533858967,0.9481337897118816
29,full,0.9482687311669005,0.9481337897118816
30,full,0.9480976338123526,0.9480976338123526
31,full,0.9480450553115258,0.9480450553115258
32,full,0.9485220697562473,0.9480450553115258
33,full,0.9481767097506294,0.9480450553115258
34,full,0.9482858567870797,0.9480450553115258
35,full,0.9483920914635176,0.9480450553115258
36,full,0.9483213708986177,0.9480450553115258
37,full,0.9483556228903762,0.9480450553115258
38,full,0.9482751608893341,0.9480450553115258
39,full,0.9479841209597024,0.9479841209597024
40,full,0.9480459232726903,0.9479841209597024
41,full,0.9480187144562278,0.9479841209597024
42,full,0.9480529942020625,0.9479841209597024
