time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-4.2466680342800835e-6,-3.743806659883561e-5,0.011216123724724626,0.0,0.0,0.0,-2.310562956536178e-11,-1.52222374080825e-9,2.949546530256306e-6,-1.3397160617685407e-8,-4.2608516663871595e-7,0.0,0.0
0.001,-2.779805141497896e-8,-1.0121699690086973e-8,-6.233369184035058e-8,1.1971647371460142e-5,-9.191921988164703e-5,-0.0024108904161939965,-1.3705404285578759e-11,-3.5630927457455277e-12,-2.6901082886168907e-11,-4.855444297403929e-9,-4.0715023216472076e-8,1.4058401055609617e-5,-1.3309126963938455e-7,-5.620775897805258e-7,0.0,4.9133006700599455e-6
0.002,-1.0037427749969974e-7,-4.868910486309873e-8,-2.546230415291623e-7,-8.037781738925488e-6,-1.215745070393675e-6,-0.0025985052718248943,-7.655889618109134e-11,-3.0199004285100875e-11,-1.7666534362228896e-10,7.686407661476106e-9,-1.2987753582790027e-7,1.1645920198733793e-5,-6.566819822842216e-8,-3.6284745055290855e-7,0.0,1.1308914638644315e-5
0.003,-2.761948132013233e-7,-1.6065151818575472e-7,-6.996271765707133e-7,-0.0001452909707779346,9.734332958366481e-5,-0.004132880122970197,-2.566396757299068e-10,-1.2581096207113467e-10,-6.281778425022413e-10,-2.6279568236110344e-7,-1.213000797771101e-7,9.03361987265284e-6,-2.0705742346875898e-5,1.8409815788433204e-7,0.0,2.8014322094069565e-5
0.004,-6.135833297724743e-7,-3.8243365672908085e-7,-1.4718491468507838e-6,-8.199775272292557e-5,0.00042171358243431084,-0.0006392740528901072,-6.91027937128683e-10,-3.8931238340805353e-10,-1.6866516352369754e-9,-4.0408683275952736e-7,-2.3658606184981507e-8,4.9294792283936726e-6,-2.0386377419917633e-5,1.9959694271274325e-6,0.0,3.707779908006172e-5
0.005,-9.581772116302198e-7,-5.874451834898713e-7,-2.4763628049515753e-6,-1.719150793859509e-5,0.00018076355890753372,0.003789040793393155,-1.4663991443551085e-9,-8.863107628450407e-10,-3.6408288712200917e-9,-4.7393421308605213e-7,3.809100874951739e-7,4.328773612594903e-6,-1.9543902170988196e-5,6.616122648632335e-7,0.0,2.8064066528186793e-5
0.006,-1.242449303953928e-6,-7.344351462311294e-7,-3.5328658019431767e-6,-3.394765411151605e-5,0.0005011407164031377,-0.0022705141942140684,-2.5641381097918084e-9,-1.545920147157202e-9,-6.643805389850961e-9,-4.89571412739713e-7,5.832180022569341e-7,8.065958872399064e-6,-1.945202575028709e-5,2.2296724179915133e-6,0.0,8.860128069064763e-6
0.007,-1.6480969842561875e-6,-8.375906648558753e-7,-4.729793051873347e-6,-3.673247959571168e-5,0.00012007620723595842,-0.005157129413945797,-4.003424125395892e-9,-2.3402226625257644e-9,-1.075631527073066e-8,-1.5589948713843356e-7,1.0547450686246718e-6,5.775548184458136e-6,-1.6770980592590577e-6,5.739206903220925e-7,0.0,2.0836892711103172e-5
0.008,-2.116309084773004e-6,-8.144152576546484e-7,-6.153195664353238e-6,-1.6082191873678055e-5,5.031454628646758e-5,-0.001654059147029767,-5.878726387965894e-9,-3.1775621345872903e-9,-1.617747066122193e-8,-1.9203344197869855e-7,1.1748150393894164e-6,6.465754885129772e-7,-1.6442898221284564e-6,5.368857539327633e-7,0.0,2.8187239414635567e-5
0.009000000000000001,-2.6856359301706817e-6,-6.400137648220035e-7,-7.983716088373089e-6,-5.0824792894087e-5,-9.240650913900579e-5,-0.007626612082138207,-8.270208670576414e-9,-3.91668118089305e-9,-2.321208325687881e-8,-2.1346315890473794e-7,1.2111779494828135e-6,-1.0586284712762091e-6,-1.9251489740918455e-6,-5.453916655610116e-7,0.0,4.5461674613314766e-5
