time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-4.2466680342800835e-6,-3.743806659883561e-5,0.011216123724724626,0.0,0.0,0.0,-2.310562956536178e-11,-1.52222374080825e-9,2.949546530256306e-6,-1.3397160617685407e-8,-4.2608516663871595e-7,0.0,0.0
0.001,-2.779588502716174e-8,-1.0120558804089703e-8,-6.232789863258501e-8,1.1971651610408095e-5,-9.19192197383249e-5,-0.00241089041035014,-1.3704644611701437e-11,-3.562768965049707e-12,-2.689924857570053e-11,-4.855444315527669e-9,-4.071502341328396e-8,1.4058401055568531e-5,-1.330912733435606e-7,-5.620776050337184e-7,0.0,4.913307168692284e-6
0.002,-9.75273624988949e-8,-4.765408377222748e-8,-2.6094631853912885e-7,-8.032790024532617e-6,-1.0282562845734966e-6,-0.0025985115439999774,-7.513181918878993e-11,-2.964807319892337e-11,-1.7888145694441953e-10,7.688542495623265e-9,-1.2986327336579786e-7,1.1645920154561545e-5,-6.54156961065174e-8,-3.6181663491273963e-7,0.0,1.164031976411747e-5
0.003,-2.706761182445389e-7,-1.5711639248500922e-7,-7.145280150835606e-7,-0.00014521838185938175,9.747731526743674e-5,-0.004132894958394993,-2.510845291617178e-10,-1.2298642972330093e-10,-6.406914453506231e-10,-2.6268322465674346e-7,-1.2110293593481113e-7,9.033613493116708e-6,-2.0697199642406338e-5,1.848715674757627e-7,0.0,2.8205010734050972e-5
0.004,-1.9693060574924596e-6,-8.879259777625328e-7,-3.914587278080321e-6,-8.586308930717811e-5,0.000282303660408838,-0.0006418443357158084,-1.145283586304098e-9,-5.210526757348239e-10,-2.4797537958608525e-9,-4.059326986885576e-7,-2.3450136833360736e-8,4.92958317170457e-6,-2.0539964345385455e-5,1.2545990055830131e-6,0.0,0.0004826369765823724
0.005,-5.369800638466128e-6,-3.4861422263608153e-6,-1.2696195141023258e-5,-2.591085365498169e-5,4.1703721967536756e-5,0.003778638317540127,-4.760370623281247e-9,-2.5818707427877962e-9,-1.045780656806384e-8,-4.82514049955879e-7,2.4187192156486633e-7,4.3264841216946664e-6,-1.9895947303538484e-5,-6.801383264016105e-8,0.0,0.00042660088769731
0.006,-8.137627040634571e-6,-6.809040716818375e-6,-2.2383224017547675e-5,-4.461337744307599e-5,0.0004898906712060612,-0.0022890929033630453,-1.1638088187525473e-8,-7.765056368118099e-9,-2.8202192137798273e-8,-5.065429667280823e-7,3.15351663857859e-7,8.052994818746705e-6,-1.978456007432034e-5,2.245933087462114e-6,0.0,1.0707509014843016e-5
0.007,-1.0790024133214634e-5,-9.483483830784575e-6,-3.078434414102182e-5,-4.25058607640823e-5,0.00011951632811369394,-0.0051831638139709455,-2.107990756868808e-8,-1.594792500571149e-8,-5.480649157166795e-8,-1.645419674009231e-7,7.7650493998114e-7,5.743985134599658e-6,-1.0535771046281862e-6,6.38549819837429e-7,0.0,1.69417164151604e-5
0.008,-1.4786132505284813e-5,-1.1331758002988248e-5,-4.135942573647163e-5,-2.788123196012396e-5,0.00019020813371343074,-0.0016892027995038797,-3.3669151978505504e-8,-2.6487976015871033e-8,-9.045014996903907e-8,-2.0952640908590944e-7,8.961366570344366e-7,5.889164979941861e-7,-1.1895180004966009e-6,1.3492922576867291e-6,0.0,0.00045016131517855684
0.009000000000000001,-2.1917544238486916e-5,-1.0481372782501247e-5,-6.019818610384829e-5,-7.498104459033669e-5,0.0002339962457616728,-0.007679495045920865,-5.171141223536919e-8,-3.7694621953572754e-8,-1.4033850717422084e-7,-2.5250943434765397e-7,1.0857030843823551e-6,-1.1507741008174416e-6,-1.9838913419538514e-6,1.2995068216942075e-6,0.0,0.0010141072071819962
0.01,-3.340163904209311e-5,-5.003301378794855e-6,-9.237305318856914e-5,-0.00016283870294211467,0.0009028670966865431,-0.006849073462970736,-7.901251688881265e-8,-4.5834730963492586e-8,-2.154933756166699e-7,-3.380434286246631e-7,1.362458710990996e-6,-8.824129554146552e-6,-2.489799812642775e-6,4.403566616894846e-6,0.0,0.0015033884822321362
0.011,-5.02339147474473e-5,6.5115475816978086e-6,-0.00014155284384694954,-0.00018358177168877532,0.0006946243334594396,-0.004457799395082103,-1.2037390565290474e-7,-4.5602525476203556e-8,-3.3099478854803596e-7,0.00385029364415366,-0.0009642875914083912,-0.0019422322194868082,-2.9597829780189247e-6,3.0948848334286403e-6,0.0,0.0019245701390311586
