time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-4.2466680342800835e-6,-3.743806659883561e-5,0.011216123724724626,0.0,0.0,0.0,-2.310562956536178e-11,-1.52222374080825e-9,2.949546530256306e-6,-1.3397160617685407e-8,-4.2608516663871595e-7,0.0,0.0
0.001,-2.779805141497896e-8,-1.0121699690086973e-8,-6.233369184035058e-8,1.1971647371460142e-5,-9.191921988164703e-5,-0.0024108904161939965,-1.3705404285578759e-11,-3.5630927457455277e-12,-2.6901082886168907e-11,-4.855444297403929e-9,-4.0715023216472076e-8,1.4058401055609617e-5,-1.3309126963938455e-7,-5.620775897805258e-7,0.0,4.9133006700599455e-6
0.002,-1.0037427749969974e-7,-4.868910486309873e-8,-2.546230415291623e-7,-8.037781738925488e-6,-1.215745070393675e-6,-0.0025985052718248943,-7.655889618109134e-11,-3.0199004285100875e-11,-1.7666534362228896e-10,7.686407661476106e-9,-1.2987753582790027e-7,1.1645920198733793e-5,-6.566819822842216e-8,-3.6284745055290855e-7,0.0,1.1308914638644315e-5
0.003,-2.761948132013233e-7,-1.6065151818575472e-7,-6.996271765707133e-7,-0.0001452909707779346,9.734332958366481e-5,-0.004132880122970197,-2.566396757299068e-10,-1.2581096207113467e-10,-6.281778425022413e-10,-2.6279568236110344e-7,-1.213000797771101e-7,9.03361987265284e-6,-2.0705742346875898e-5,1.8409815788433204e-7,0.0,2.8014322094069565e-5
0.004,-6.136157831427238e-7,-3.824461133826006e-7,-1.4719069684451278e-6,-8.199784638372996e-5,0.0004217102758979148,-0.0006392741137773651,-6.910395733178043e-10,-3.893161491109299e-10,-1.6866710461443042e-9,-4.040868808745579e-7,-2.3658609076142255e-8,4.929479231401925e-6,-2.0386381260989963e-5,1.9959519345358127e-6,0.0,3.708828719939783e-5
0.005,-9.582237046796658e-7,-5.87485347423648e-7,-2.4764876752647543e-6,-1.7191617383327765e-5,0.00018076328717457396,0.00378904066788284,-1.4664507772623008e-9,-8.863422473356914e-10,-3.6409426110389325e-9,-4.7393435347630857e-7,3.8090700194489587e-7,4.328773555286682e-6,-1.954390590283614e-5,6.616121732375004e-7,0.0,2.8064051149628994e-5
0.006,-1.2425130153171406e-6,-7.344948881780495e-7,-3.533045818046573e-6,-3.3947780136068625e-5,0.0005011406733233237,-0.0022705143725354703,-2.5642448100605653e-9,-1.5460018032065973e-9,-6.644071927232849e-9,-4.895716590835642e-7,5.832146646129024e-7,8.06595868785093e-6,-1.9452029273754014e-5,2.2296737612236616e-6,0.0,8.86000542709595e-6
0.007,-1.6483188329097027e-6,-8.375446318740367e-7,-4.730475560916008e-6,-3.6730740011480596e-5,0.0001200730784965574,-0.0051571300949577,-4.003637879626059e-9,-2.340480758810757e-9,-1.0756711963434153e-8,-1.5589487849246047e-7,1.054741491466998e-6,5.775547820085293e-6,-1.6768602334640775e-6,5.739110456829206e-7,0.0,2.082691422751221e-5
0.008,-2.116752449064915e-6,-8.142625379190225e-7,-6.1545044191589645e-6,-1.6081014706700173e-5,5.033008050495743e-5,-0.001654060468662729,-5.879364061184916e-9,-3.177537701043115e-9,-1.6179171828315108e-8,-1.9202749651949783e-7,1.1748083493777024e-6,6.465744557602243e-7,-1.644074056186795e-6,5.369736803135172e-7,0.0,2.823601338961566e-5
0.009000000000000001,-2.6867110991996734e-6,-6.394003566732496e-7,-7.986641549863755e-6,-5.08249621550287e-5,-9.236720106694843e-5,-0.0076266150993139215,-8.271807430954258e-9,-3.916006978310672e-9,-2.321663964071539e-8,-2.1345730092854614e-7,1.2111885008673134e-6,-1.0586307358920416e-6,-1.9249996677827804e-6,-5.451714041488032e-7,0.0,4.558050737520268e-5
