time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-4.2466680342800835e-6,-3.743806659883561e-5,0.011216123724724626,0.0,0.0,0.0,-2.310562956536178e-11,-1.52222374080825e-9,2.949546530256306e-6,-1.3397160617685407e-8,-4.2608516663871595e-7,0.0,0.0
0.001,-2.779588502716174e-8,-1.0120558804089703e-8,-6.232789863258501e-8,1.1971651610408095e-5,-9.19192197383249e-5,-0.00241089041035014,-1.3704644611701437e-11,-3.562768965049707e-12,-2.689924857570053e-11,-4.855444315527669e-9,-4.071502341328396e-8,1.4058401055568531e-5,-1.330912733435606e-7,-5.620776050337184e-7,0.0,4.913307168692284e-6
0.002,-1.0036209324883422e-7,-4.868063490181249e-8,-2.545857620938617e-7,-8.03776163002603e-6,-1.2157444618330758e-6,-0.0025985052348287277,-7.65517982445137e-11,-3.019456326225534e-11,-1.7664476904662117e-10,7.68641165975745e-9,-1.29877536872829e-7,1.164592020482277e-5,-6.566822829007184e-8,-3.6284753745616156e-7,0.0,1.130895609108509e-5
0.003,-2.7615291553817507e-7,-1.6061851695533914e-7,-6.994963127565726e-7,-0.00014529093646612149,9.734333462583016e-5,-0.004132879993141814,-2.5660763064929113e-10,-1.2578747498572034e-10,-6.280792067157607e-10,-2.6279570917848535e-7,-1.213000833022419e-7,9.03361991675733e-6,-2.070574634482361e-5,1.8409789790229693e-7,0.0,2.801444863646987e-5
0.004,-6.132101799759426e-7,-3.8223768641755033e-7,-1.4710400575439719e-6,-8.199687199312202e-5,0.00042173974108082406,-0.0006392732159861852,-6.908295478707536e-10,-3.891979806953783e-10,-1.6861712853084708e-9,-4.040864466988539e-7,-2.3658581938291475e-8,4.9294793750173636e-6,-2.0386351197238935e-5,1.9961066896764975e-6,0.0,3.699524728783165e-5
0.005,-9.57558507464319e-7,-5.869205402521841e-7,-2.474627162658687e-6,-1.7190337612421702e-5,0.00018076578988903506,0.0037890425436910825,-1.4657057037458295e-9,-8.858272196607848e-10,-3.6390675251546674e-9,-4.7393296544269745e-7,3.8093450141267967e-7,4.328774582245616e-6,-1.9543877403848096e-5,6.61612068940469e-7,0.0,2.8065174940349496e-5
0.006,-1.2414984665222293e-6,-7.33622486333427e-7,-3.53010248239567e-6,-3.394613554651215e-5,0.0005011410767903294,-0.0022705114554212188,-2.5626642888426744e-9,-1.5447680850577257e-9,-6.639805862870643e-9,-4.895690392782837e-7,5.832444732923461e-7,8.065961617161076e-6,-1.945200363465041e-5,2.2296594833595533e-6,0.0,8.862434412246956e-6
0.007,-1.6467462691743497e-6,-8.364774935545611e-7,-4.7258245408940155e-6,-3.673148145734217e-5,0.00012007620691309071,-0.005157125445266936,-4.000803237055004e-9,-2.3381120438492125e-9,-1.0748957677677997e-8,-1.5589808467354292e-7,1.0547718462661767e-6,5.775553668137314e-6,-1.677201923158452e-6,5.739048024629446e-7,0.0,2.0839532955220945e-5
0.008,-2.1132165998518883e-6,-8.135239056403916e-7,-6.1454201920527024e-6,-1.6076805716965138e-5,5.017360204317481e-5,-0.0016540512878099982,-5.874081881036643e-9,-3.1743379183438387e-9,-1.6164681886325205e-8,-1.9202783611736805e-7,1.1748416964620196e-6,6.465848589690363e-7,-1.644218147364043e-6,5.361307852752494e-7,0.0,2.7747474881427486e-5
0.009000000000000001,-2.677514006244827e-6,-6.418588463006615e-7,-7.963497430208004e-6,-5.080827412804758e-5,-9.273879017984192e-5,-0.00762659107693613,-8.260259621453964e-9,-3.9136649334243935e-9,-2.3186164612634945e-8,-2.134420233866541e-7,1.2110499327942528e-6,-1.0586120117066785e-6,-1.9245442520293742e-6,-5.4721106463386e-7,0.0,4.445288244968928e-5
0.01,-3.3606978883049452e-6,-2.9130605436817183e-7,-1.0258378035156151e-5,-0.00011823990447992449,0.00040010667047456997,-0.006767360771201905,-1.1267661053357762e-8,-4.395633834959009e-9,-3.2256141403889234e-8,-2.5499060860457645e-7,1.150605822812718e-6,-8.67865787934169e-6,-1.4815728197189077e-6,1.7998402405883707e-6,0.0,5.391193921804059e-5
0.011,-4.230695424932502e-6,3.1357380727618903e-7,-1.3153977184134912e-5,-0.00010954271758058926,4.245074353387816e-5,-0.00433063932270139,-1.504425138542471e-8,-4.4090117081712065e-9,-4.3904696501584063e-8,0.00385041386815348,-0.0009647595961853116,-0.0019419617708259574,-5.266702261306844e-7,-3.2449671716541736e-7,0.0,7.682603157232013e-5
