time,Vx_true,Vy_true,Vpsi_true,Vx_hat,Vy_hat,Vpsi_hat,Xo_true,Yo_true,psi_true,Xo_hat,Yo_hat,psi_hat,dx_hat,dy_hat,dpsi_hat,slip
0.0,0.0,0.0,0.0,-2.3386153163822126e-5,-1.539860489606192e-5,0.012366212572556967,0.0,0.0,0.0,0.0038505258809614965,-0.0009651252451646589,-0.001679538976733673,-7.518969194019868e-7,-8.04575416196046e-6,0.0,0.0
0.001,8.883804489889303e-15,-1.7887145977080946e-12,-4.956358449444587e-13,-8.899599357673187e-5,-7.066845213908662e-5,0.00011663659189822644,3.854919459963827e-18,-7.806468827677037e-16,-2.1544084895788787e-16,0.0038504818279944445,-0.0009651464481022867,-0.0016671835304079168,-3.7815501724920724e-6,-1.2643398410647136e-5,0.0,6.568345948163426e-10
0.002,1.3148427607638276e-13,-3.2933680019286725e-11,-6.774790858031931e-12,2.22945865182148e-5,1.1406252360640813e-5,3.393184959764343e-5,8.263404978451411e-17,-2.023166855481836e-14,-4.2907784136240406e-15,0.0038504383204691077,-0.0009652093653794247,-0.0016670669696637335,-2.4063078041002486e-6,-1.1517390892494481e-5,0.0,5.790574420912719e-9
0.003,6.085889866172562e-13,-1.7281659436504798e-10,-3.072441161099546e-11,-0.00017377089599850143,7.123918215278237e-5,-0.0013156342117607808,4.62699263805229e-16,-1.259426714089874e-13,-2.3544266613973877e-14,0.003850397334305321,-0.0009651786804569678,-0.0016670344096474062,-9.910620473726528e-6,2.210693170136276e-6,0.0,2.0752280739579306e-8
0.004,1.911669330193682e-12,-6.038923762679959e-10,-9.538163845310313e-11,0.00011534131307959818,0.00032380911052441274,0.0018183718124662632,1.7057105751678705e-15,-5.092057456667933e-13,-8.574320216322104e-14,0.003850300841088526,-0.0009650355743853643,-0.0016683472789394687,-1.8660003918343773e-6,4.7584415172900565e-5,0.0,5.280023597724209e-8
0.005,4.848551913126091e-12,-1.6842312569061866e-9,-2.3947825184372804e-10,0.0004235672657356079,0.00018089250722793537,0.005754202581442918,5.0052695145220515e-15,-1.6253146152386384e-12,-2.491976453919986e-13,0.0038505082129287795,-0.0009647516479683625,-0.0016665253629277032,7.0393706073043395e-6,2.3926848298925158e-5,0.0,1.0980935851820732e-7
0.006,1.0631380260496203e-11,-4.024266161057418e-9,-5.18902794310061e-10,8.85383160707869e-5,0.0008148490225012336,0.0005675431498324121,1.260939437885687e-14,-4.430471205756607e-12,-6.21665323149596e-13,0.002917921331324253,0.021522944785779145,-0.001075953408424971,1.730753750654519e-5,-0.0003394668899844909,0.0,1.97462089276511e-7
0.007,2.082280791100904e-11,-8.519315264254926e-9,-1.001538813534136e-9,1.2670233989702979e-5,0.0005817941224018229,-0.002046719086790113,2.8229255258846305e-14,-1.0669273451622083e-11,-1.3763727768486314e-12,0.0029180262979640525,0.021523699203223844,-0.0010753875726393543,1.918500396637125e-5,-0.0003827017312840881,0.0,3.1584768582013614e-7
0.008,3.701676132147174e-11,-1.6246936117276257e-8,-1.752329157052199e-9,1.1126731443745661e-5,0.00045262056448388546,0.0011085210781406783,5.697020725154985e-14,-2.2987626616221674e-11,-2.7443953031774225e-12,0.0029180317200847407,0.02152426220140493,-0.001077431438969964,1.8442544041896423e-5,-0.0003934383256563271,0.0,4.580904398636489e-7
0.009,6.062311223027246e-11,-2.8537983656967696e-8,-2.8270812226530612e-9,-0.00016795298295708202,0.0003483346656160246,-0.004244515544239461,1.0609764040833795e-13,-4.559547262192431e-11,-5.046865116552878e-12,0.002917987890748751,0.021524668756517255,-0.0010763277849913226,1.3251126304361063e-5,-0.00042005802710941357,0.0,6.074587175493831e-7
0.01,9.177842942766018e-11,-4.650871901433029e-8,-4.237378790157612e-9,4.556471870676576e-5,0.0007519533815767872,-0.003428088257572922,1.8292132423208223e-13,-8.35664783630826e-11,-8.606305901265271e-12,0.0029179219607838704,0.021525122531301597,-0.00108057161204843,1.593174939550736e-5,-0.0004055106393913034,0.0,7.405187369097258e-7
0.011,1.2869852629912032e-10,-7.096495800812983e-8,-5.939564121859141e-9,0.00023282750068411086,0.0005281842811618422,-0.0012868983240792698,2.9395365611331407e-13,-1.4308080387008682e-10,-1.3732941236762353e-11,0.0029180231121292985,0.021525815580190077,-0.001083997481308698,2.225602642822429e-5,-0.00044695107317269567,0.0,8.29755096687187e-7
0.012,1.673089366033177e-10,-1.0216291763407e-7,-7.831471612164977e-9,5.025065791457284e-5,0.00023664329527423147,0.003496661521674597,4.424320058720892e-13,-2.3061387857766147e-10,-2.0651806949623124e-11,0.002918204132575803,0.02152627286351096,-0.0010852800001606557,1.682669472885366e-5,-0.000491606105632668,0.0,8.509072207676952e-7
0.013,2.0193892592418868e-10,-1.3980822371471252e-7,-9.774200590754678e-9,-0.00022552849481947894,0.0001799073216401993,0.0033754733042347233,6.271314104642535e-13,-3.519948976154747e-10,-2.946512955745969e-11,0.0029181664628255633,0.0215264959638188,-0.0010817834540139421,1.4385642022024078e-5,-0.0004935622453829974,0.0,7.88552545724623e-7
0.014,2.2457212193103033e-10,-1.829827583577576e-7,-1.15765970014741e-8,-0.00018739796253624283,7.627138740158527e-5,-0.001960572490827797,8.408063828434593e-13,-5.130770418290593e-10,-4.014262696817875e-11,0.002917965235197124,0.02152664172927197,-0.0010784120910065178,1.7184680606464156e-5,-0.0005179424304351992,0.0,6.37566794734642e-7
0.015,2.2500226051797519e-10,-2.3002866371060092e-7,-1.3001536656354368e-8,1.637878437158469e-5,0.00039983017289354204,-0.004771370184335083,1.0673581429717064e-12,-7.192099617329642e-10,-5.246051328200619e-11,0.0029178457789848303,0.02152676886976938,-0.0010803747805090142,2.3816182016110832e-5,-0.00048803059932195423,0.0,4.1047011891533064e-7
